subj,trial,block,date,stim,stim_order,response,rt,age,english,french,language,sex,param_index,segment,pitch,stretch
5eb7031b5e4ac262cd77c949,32,0,2024-02-27T09:32:09.429Z,french_270.wav,0,poule,480,45,3,5,français,m,0,0.0,-78.86827529,1.67831185
5eb7031b5e4ac262cd77c949,32,0,2024-02-27T09:32:09.429Z,french_270.wav,0,poule,480,45,3,5,français,m,1,0.1,-82.37829284,0.76287252
5eb7031b5e4ac262cd77c949,32,0,2024-02-27T09:32:09.429Z,french_270.wav,0,poule,480,45,3,5,français,m,2,0.2,-56.83639547,1.7160191
5eb7031b5e4ac262cd77c949,32,0,2024-02-27T09:32:09.429Z,french_270.wav,0,poule,480,45,3,5,français,m,3,0.25666667,11.60888519,0.82403755
5eb7031b5e4ac262cd77c949,33,0,2024-02-27T09:32:09.429Z,french_796.wav,0,pull,1544,45,3,5,français,m,0,0.0,-38.09805788,1.93486201
5eb7031b5e4ac262cd77c949,33,0,2024-02-27T09:32:09.429Z,french_796.wav,0,pull,1544,45,3,5,français,m,1,0.1,-51.81358868,1.49994235
5eb7031b5e4ac262cd77c949,33,0,2024-02-27T09:32:09.429Z,french_796.wav,0,pull,1544,45,3,5,français,m,2,0.2,88.47322764,1.42581223
5eb7031b5e4ac262cd77c949,33,0,2024-02-27T09:32:09.429Z,french_796.wav,0,pull,1544,45,3,5,français,m,3,0.25666667,-34.90405205,0.47367866
5eb7031b5e4ac262cd77c949,34,0,2024-02-27T09:32:09.429Z,french_18.wav,0,poule,762,45,3,5,français,m,0,0.0,29.29326365,1.56476478
5eb7031b5e4ac262cd77c949,34,0,2024-02-27T09:32:09.429Z,french_18.wav,0,poule,762,45,3,5,français,m,1,0.1,-65.9497706,0.7748919
5eb7031b5e4ac262cd77c949,34,0,2024-02-27T09:32:09.429Z,french_18.wav,0,poule,762,45,3,5,français,m,2,0.2,-68.38187686,0.73946843
5eb7031b5e4ac262cd77c949,34,0,2024-02-27T09:32:09.429Z,french_18.wav,0,poule,762,45,3,5,français,m,3,0.25666667,26.32477662,1.33435109
5eb7031b5e4ac262cd77c949,35,0,2024-02-27T09:32:09.429Z,french_353.wav,0,poule,453,45,3,5,français,m,0,0.0,-27.01804801,0.51521002
5eb7031b5e4ac262cd77c949,35,0,2024-02-27T09:32:09.429Z,french_353.wav,0,poule,453,45,3,5,français,m,1,0.1,16.22716876,1.40915564
5eb7031b5e4ac262cd77c949,35,0,2024-02-27T09:32:09.429Z,french_353.wav,0,poule,453,45,3,5,français,m,2,0.2,-38.75476954,1.13160084
5eb7031b5e4ac262cd77c949,35,0,2024-02-27T09:32:09.429Z,french_353.wav,0,poule,453,45,3,5,français,m,3,0.25666667,38.92446625,0.21009684
5eb7031b5e4ac262cd77c949,36,0,2024-02-27T09:32:09.429Z,french_954.wav,0,pull,885,45,3,5,français,m,0,0.0,-31.81965022,1.69468269
5eb7031b5e4ac262cd77c949,36,0,2024-02-27T09:32:09.429Z,french_954.wav,0,pull,885,45,3,5,français,m,1,0.1,82.90828133,0.7734121
5eb7031b5e4ac262cd77c949,36,0,2024-02-27T09:32:09.429Z,french_954.wav,0,pull,885,45,3,5,français,m,2,0.2,94.68318648,0.43346946
5eb7031b5e4ac262cd77c949,36,0,2024-02-27T09:32:09.429Z,french_954.wav,0,pull,885,45,3,5,français,m,3,0.25666667,-42.01635115,0.14112827
5eb7031b5e4ac262cd77c949,37,0,2024-02-27T09:32:09.429Z,french_192.wav,0,pull,1018,45,3,5,français,m,0,0.0,73.17690414,1.47156363
5eb7031b5e4ac262cd77c949,37,0,2024-02-27T09:32:09.429Z,french_192.wav,0,pull,1018,45,3,5,français,m,1,0.1,14.65884197,0.92412776
5eb7031b5e4ac262cd77c949,37,0,2024-02-27T09:32:09.429Z,french_192.wav,0,pull,1018,45,3,5,français,m,2,0.2,-6.29840632,0.27182316
5eb7031b5e4ac262cd77c949,37,0,2024-02-27T09:32:09.429Z,french_192.wav,0,pull,1018,45,3,5,français,m,3,0.25666667,-32.28340249,1.34820636
5eb7031b5e4ac262cd77c949,38,0,2024-02-27T09:32:09.429Z,french_730.wav,0,poule,610,45,3,5,français,m,0,0.0,45.92676741,0.18014666
5eb7031b5e4ac262cd77c949,38,0,2024-02-27T09:32:09.429Z,french_730.wav,0,poule,610,45,3,5,français,m,1,0.1,-44.36449205,1.39371349
