subj,trial,block,date,stim,stim_order,response,rt,age,english,french,language,sex,param_index,segment,pitch,stretch
5c4130f08daebb0001d1a27b,37,0,2024-02-24T08:13:23.572Z,french_208.wav,0,poule,425,25,5,5,français,m,0,0.0,8.68990421,0.76850137
5c4130f08daebb0001d1a27b,37,0,2024-02-24T08:13:23.572Z,french_208.wav,0,poule,425,25,5,5,français,m,1,0.1,-43.18378372,1.33781212
5c4130f08daebb0001d1a27b,37,0,2024-02-24T08:13:23.572Z,french_208.wav,0,poule,425,25,5,5,français,m,2,0.2,71.27860087,0.39946576
5c4130f08daebb0001d1a27b,37,0,2024-02-24T08:13:23.572Z,french_208.wav,0,poule,425,25,5,5,français,m,3,0.25666667,-15.56799856,0.17788265
5c4130f08daebb0001d1a27b,38,0,2024-02-24T08:13:23.572Z,french_338.wav,0,poule,340,25,5,5,français,m,0,0.0,-59.42111132,1.60060286
5c4130f08daebb0001d1a27b,38,0,2024-02-24T08:13:23.572Z,french_338.wav,0,poule,340,25,5,5,français,m,1,0.1,-69.70478814,0.22517269
5c4130f08daebb0001d1a27b,38,0,2024-02-24T08:13:23.572Z,french_338.wav,0,poule,340,25,5,5,français,m,2,0.2,-12.60920347,1.52190999
5c4130f08daebb0001d1a27b,38,0,2024-02-24T08:13:23.572Z,french_338.wav,0,poule,340,25,5,5,français,m,3,0.25666667,-82.44797384,0.82265445
5c4130f08daebb0001d1a27b,39,0,2024-02-24T08:13:23.572Z,french_143.wav,0,poule,457,25,5,5,français,m,0,0.0,-46.09253598,1.27633083
5c4130f08daebb0001d1a27b,39,0,2024-02-24T08:13:23.572Z,french_143.wav,0,poule,457,25,5,5,français,m,1,0.1,41.21858491,0.28919458
5c4130f08daebb0001d1a27b,39,0,2024-02-24T08:13:23.572Z,french_143.wav,0,poule,457,25,5,5,français,m,2,0.2,10.38405582,0.61917155
5c4130f08daebb0001d1a27b,39,0,2024-02-24T08:13:23.572Z,french_143.wav,0,poule,457,25,5,5,français,m,3,0.25666667,-99.98168054,0.37925836
5c4130f08daebb0001d1a27b,40,0,2024-02-24T08:13:23.572Z,french_602.wav,0,pull,512,25,5,5,français,m,0,0.0,88.5156033,1.15034926
5c4130f08daebb0001d1a27b,40,0,2024-02-24T08:13:23.572Z,french_602.wav,0,pull,512,25,5,5,français,m,1,0.1,50.37840389,0.70361943
5c4130f08daebb0001d1a27b,40,0,2024-02-24T08:13:23.572Z,french_602.wav,0,pull,512,25,5,5,français,m,2,0.2,41.99983627,1.85629911
5c4130f08daebb0001d1a27b,40,0,2024-02-24T08:13:23.572Z,french_602.wav,0,pull,512,25,5,5,français,m,3,0.25666667,11.33520808,0.32194213
5c4130f08daebb0001d1a27b,41,0,2024-02-24T08:13:23.572Z,french_218.wav,0,poule,420,25,5,5,français,m,0,0.0,50.58163299,1.39700525
5c4130f08daebb0001d1a27b,41,0,2024-02-24T08:13:23.572Z,french_218.wav,0,poule,420,25,5,5,français,m,1,0.1,-62.47432707,0.24728847
5c4130f08daebb0001d1a27b,41,0,2024-02-24T08:13:23.572Z,french_218.wav,0,poule,420,25,5,5,français,m,2,0.2,-11.24403131,1.10420939
5c4130f08daebb0001d1a27b,41,0,2024-02-24T08:13:23.572Z,french_218.wav,0,poule,420,25,5,5,français,m,3,0.25666667,-76.23808147,0.34157158
5c4130f08daebb0001d1a27b,42,0,2024-02-24T08:13:23.572Z,french_299.wav,0,poule,535,25,5,5,français,m,0,0.0,12.52470623,1.64482663
