,subj,trial,block,date,stim,stim_order,reponse,rt,age,english,french,native_lang,sex,param_index,segment_time,pitch,stretch
2138,5ba8a047ef181f0001672bc2,34,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_414.wav,0,0,633,30,3,5,français,f,2,0.2,-13.28017505,1.48861563
2139,5ba8a047ef181f0001672bc2,34,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_414.wav,0,0,633,30,3,5,français,f,3,0.25666667,99.20914295,0.34805763
2140,5ba8a047ef181f0001672bc2,35,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_553.wav,0,0,1018,30,3,5,français,f,0,0.0,-1.38146628,0.44011383
2141,5ba8a047ef181f0001672bc2,35,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_553.wav,0,0,1018,30,3,5,français,f,1,0.1,-34.28745567,1.14829302
2142,5ba8a047ef181f0001672bc2,35,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_553.wav,0,0,1018,30,3,5,français,f,2,0.2,6.87532462,1.07508961
2143,5ba8a047ef181f0001672bc2,35,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_553.wav,0,0,1018,30,3,5,français,f,3,0.25666667,90.98690029,0.10252166
2144,5ba8a047ef181f0001672bc2,36,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_327.wav,0,0,652,30,3,5,français,f,0,0.0,75.01862194,1.26930687
2145,5ba8a047ef181f0001672bc2,36,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_327.wav,0,0,652,30,3,5,français,f,1,0.1,-83.8502905,1.47688931
2146,5ba8a047ef181f0001672bc2,36,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_327.wav,0,0,652,30,3,5,français,f,2,0.2,63.63621512,1.339502
2147,5ba8a047ef181f0001672bc2,36,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_327.wav,0,0,652,30,3,5,français,f,3,0.25666667,-22.5018405,0.76786237
2148,5ba8a047ef181f0001672bc2,37,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_881.wav,0,0,598,30,3,5,français,f,0,0.0,-25.82648211,0.15296837
2149,5ba8a047ef181f0001672bc2,37,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_881.wav,0,0,598,30,3,5,français,f,1,0.1,13.08751975,1.42149925
2150,5ba8a047ef181f0001672bc2,37,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_881.wav,0,0,598,30,3,5,français,f,2,0.2,-84.06590477,1.29281362
2151,5ba8a047ef181f0001672bc2,37,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_881.wav,0,0,598,30,3,5,français,f,3,0.25666667,-28.7935441,1.41538706
2152,5ba8a047ef181f0001672bc2,38,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_736.wav,0,1,2297,30,3,5,français,f,0,0.0,-58.2057669,1.39182764
2153,5ba8a047ef181f0001672bc2,38,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_736.wav,0,1,2297,30,3,5,français,f,1,0.1,67.4754916,0.85405242
2154,5ba8a047ef181f0001672bc2,38,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_736.wav,0,1,2297,30,3,5,français,f,2,0.2,92.18157431,1.06665121
2155,5ba8a047ef181f0001672bc2,38,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_736.wav,0,1,2297,30,3,5,français,f,3,0.25666667,88.23593553,0.29553719
2156,5ba8a047ef181f0001672bc2,39,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_281.wav,0,1,670,30,3,5,français,f,0,0.0,4.01359856,1.28629226
2157,5ba8a047ef181f0001672bc2,39,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_281.wav,0,1,670,30,3,5,français,f,1,0.1,1.45942388,0.42556587
2158,5ba8a047ef181f0001672bc2,39,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_281.wav,0,1,670,30,3,5,français,f,2,0.2,95.6401263,0.86080411
2159,5ba8a047ef181f0001672bc2,39,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_281.wav,0,1,670,30,3,5,français,f,3,0.25666667,25.46106052,1.04114743
2160,5ba8a047ef181f0001672bc2,40,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_195.wav,0,0,562,30,3,5,français,f,0,0.0,-1.90342588,0.62941576
2161,5ba8a047ef181f0001672bc2,40,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_195.wav,0,0,562,30,3,5,français,f,1,0.1,-8.12665825,1.90753939
2162,5ba8a047ef181f0001672bc2,40,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_195.wav,0,0,562,30,3,5,français,f,2,0.2,-5.61431002,1.47732259
2163,5ba8a047ef181f0001672bc2,40,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_195.wav,0,0,562,30,3,5,français,f,3,0.25666667,-66.29175925,0.68212586
2164,5ba8a047ef181f0001672bc2,41,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_22.wav,0,0,1238,30,3,5,français,f,0,0.0,71.14052921,0.14678418
2165,5ba8a047ef181f0001672bc2,41,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_22.wav,0,0,1238,30,3,5,français,f,1,0.1,32.6622244,0.81024714
2166,5ba8a047ef181f0001672bc2,41,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_22.wav,0,0,1238,30,3,5,français,f,2,0.2,96.1292121,1.14392668
2167,5ba8a047ef181f0001672bc2,41,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_22.wav,0,0,1238,30,3,5,français,f,3,0.25666667,65.79523532,1.62437335
2168,5ba8a047ef181f0001672bc2,42,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_352.wav,0,0,1220,30,3,5,français,f,0,0.0,74.68489003,0.29948735
2169,5ba8a047ef181f0001672bc2,42,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_352.wav,0,0,1220,30,3,5,français,f,1,0.1,96.39949195,0.51724136
2170,5ba8a047ef181f0001672bc2,42,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_352.wav,0,0,1220,30,3,5,français,f,2,0.2,90.64764472,1.48158799
2171,5ba8a047ef181f0001672bc2,42,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_352.wav,0,0,1220,30,3,5,français,f,3,0.25666667,65.55341103,0.97952247
2172,5ba8a047ef181f0001672bc2,43,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_48.wav,0,0,2981,30,3,5,français,f,0,0.0,39.79198264,1.78905862
2173,5ba8a047ef181f0001672bc2,43,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_48.wav,0,0,2981,30,3,5,français,f,1,0.1,66.47948286,1.41226809
2174,5ba8a047ef181f0001672bc2,43,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_48.wav,0,0,2981,30,3,5,français,f,2,0.2,57.39946228,1.54721415
2175,5ba8a047ef181f0001672bc2,43,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_48.wav,0,0,2981,30,3,5,français,f,3,0.25666667,-39.27972342,0.33574946
2176,5ba8a047ef181f0001672bc2,44,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_925.wav,0,0,3467,30,3,5,français,f,0,0.0,-30.51780923,1.09841649
2177,5ba8a047ef181f0001672bc2,44,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_925.wav,0,0,3467,30,3,5,français,f,1,0.1,35.11933452,0.05099013
2178,5ba8a047ef181f0001672bc2,44,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_925.wav,0,0,3467,30,3,5,français,f,2,0.2,-97.7648117,1.83429048
2179,5ba8a047ef181f0001672bc2,44,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_925.wav,0,0,3467,30,3,5,français,f,3,0.25666667,-62.39495561,1.66107303
2180,5ba8a047ef181f0001672bc2,45,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_104.wav,0,0,1277,30,3,5,français,f,0,0.0,-10.23090517,1.0322013
2181,5ba8a047ef181f0001672bc2,45,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_104.wav,0,0,1277,30,3,5,français,f,1,0.1,92.61712743,0.84344174
2182,5ba8a047ef181f0001672bc2,45,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_104.wav,0,0,1277,30,3,5,français,f,2,0.2,0.22426759,1.03962656
2183,5ba8a047ef181f0001672bc2,45,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_104.wav,0,0,1277,30,3,5,français,f,3,0.25666667,32.30673442,1.9472426
2184,5ba8a047ef181f0001672bc2,46,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_806.wav,0,0,926,30,3,5,français,f,0,0.0,97.26957313,1.48673004
2185,5ba8a047ef181f0001672bc2,46,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_806.wav,0,0,926,30,3,5,français,f,1,0.1,79.44562669,1.9967546
2186,5ba8a047ef181f0001672bc2,46,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_806.wav,0,0,926,30,3,5,français,f,2,0.2,79.77586719,0.9238106
2187,5ba8a047ef181f0001672bc2,46,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_806.wav,0,0,926,30,3,5,français,f,3,0.25666667,-46.2684083,1.39755131
2188,5ba8a047ef181f0001672bc2,47,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_960.wav,0,1,835,30,3,5,français,f,0,0.0,-21.44081237,0.51475761
2189,5ba8a047ef181f0001672bc2,47,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_960.wav,0,1,835,30,3,5,français,f,1,0.1,-88.4923718,1.11613408
2190,5ba8a047ef181f0001672bc2,47,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_960.wav,0,1,835,30,3,5,français,f,2,0.2,38.79957112,0.09358172
2191,5ba8a047ef181f0001672bc2,47,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_960.wav,0,1,835,30,3,5,français,f,3,0.25666667,-94.67313386,1.96196729
2192,5ba8a047ef181f0001672bc2,48,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_378.wav,0,1,817,30,3,5,français,f,0,0.0,74.25757507,1.44636003
2193,5ba8a047ef181f0001672bc2,48,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_378.wav,0,1,817,30,3,5,français,f,1,0.1,69.54270197,0.18429149
2194,5ba8a047ef181f0001672bc2,48,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_378.wav,0,1,817,30,3,5,français,f,2,0.2,91.83328043,0.75177649
2195,5ba8a047ef181f0001672bc2,48,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_378.wav,0,1,817,30,3,5,français,f,3,0.25666667,65.12199987,0.49263706
2196,5ba8a047ef181f0001672bc2,49,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_403.wav,0,1,1808,30,3,5,français,f,0,0.0,-74.59140771,1.12132674
2197,5ba8a047ef181f0001672bc2,49,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_403.wav,0,1,1808,30,3,5,français,f,1,0.1,29.14043257,1.20077734
2198,5ba8a047ef181f0001672bc2,49,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_403.wav,0,1,1808,30,3,5,français,f,2,0.2,37.28402081,0.75804668
2199,5ba8a047ef181f0001672bc2,49,0,2024-02-24T08:48:13.287Z,sounds\french\audio/french_403.wav,0,1,1808,30,3,5,français,f,3,0.25666667,-66.4238982,0.86443687
2200,5ba8a047ef181f0001672bc2,50,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_679.wav,0,1,2898,30,3,5,français,f,0,0.0,-12.30272173,0.22564891
2201,5ba8a047ef181f0001672bc2,50,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_679.wav,0,1,2898,30,3,5,français,f,1,0.1,-25.8054218,0.32954228
2202,5ba8a047ef181f0001672bc2,50,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_679.wav,0,1,2898,30,3,5,français,f,2,0.2,-49.36641871,0.69268874
2203,5ba8a047ef181f0001672bc2,50,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_679.wav,0,1,2898,30,3,5,français,f,3,0.25666667,3.29240265,1.86334945
2204,5ba8a047ef181f0001672bc2,51,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_509.wav,0,0,1039,30,3,5,français,f,0,0.0,98.86127545,0.38470371
2205,5ba8a047ef181f0001672bc2,51,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_509.wav,0,0,1039,30,3,5,français,f,1,0.1,-58.47415861,0.77077576
2206,5ba8a047ef181f0001672bc2,51,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_509.wav,0,0,1039,30,3,5,français,f,2,0.2,23.95425933,1.30836253
2207,5ba8a047ef181f0001672bc2,51,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_509.wav,0,0,1039,30,3,5,français,f,3,0.25666667,74.34097669,1.2187589
2208,5ba8a047ef181f0001672bc2,52,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_93.wav,0,1,1085,30,3,5,français,f,0,0.0,23.57211404,0.62732128
2209,5ba8a047ef181f0001672bc2,52,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_93.wav,0,1,1085,30,3,5,français,f,1,0.1,-16.15934767,0.10811818
2210,5ba8a047ef181f0001672bc2,52,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_93.wav,0,1,1085,30,3,5,français,f,2,0.2,25.54711871,0.30787392
2211,5ba8a047ef181f0001672bc2,52,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_93.wav,0,1,1085,30,3,5,français,f,3,0.25666667,65.09284613,1.57978374
2212,5ba8a047ef181f0001672bc2,53,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_56.wav,0,1,2717,30,3,5,français,f,0,0.0,-45.81384366,0.89556329
2213,5ba8a047ef181f0001672bc2,53,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_56.wav,0,1,2717,30,3,5,français,f,1,0.1,-31.22745768,1.16444889
2214,5ba8a047ef181f0001672bc2,53,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_56.wav,0,1,2717,30,3,5,français,f,2,0.2,7.07301694,0.03247946
2215,5ba8a047ef181f0001672bc2,53,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_56.wav,0,1,2717,30,3,5,français,f,3,0.25666667,85.51747291,0.10908846
2216,5ba8a047ef181f0001672bc2,54,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_11.wav,0,0,741,30,3,5,français,f,0,0.0,-27.01625533,0.65463853
2217,5ba8a047ef181f0001672bc2,54,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_11.wav,0,0,741,30,3,5,français,f,1,0.1,30.5454192,0.82547758
2218,5ba8a047ef181f0001672bc2,54,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_11.wav,0,0,741,30,3,5,français,f,2,0.2,-10.3355652,1.18020414
2219,5ba8a047ef181f0001672bc2,54,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_11.wav,0,0,741,30,3,5,français,f,3,0.25666667,-1.40658107,0.75245655
2220,5ba8a047ef181f0001672bc2,55,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_946.wav,0,1,756,30,3,5,français,f,0,0.0,-59.20376503,1.07432488
2221,5ba8a047ef181f0001672bc2,55,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_946.wav,0,1,756,30,3,5,français,f,1,0.1,41.31347152,0.26624757
2222,5ba8a047ef181f0001672bc2,55,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_946.wav,0,1,756,30,3,5,français,f,2,0.2,-58.18080138,0.53636085
2223,5ba8a047ef181f0001672bc2,55,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_946.wav,0,1,756,30,3,5,français,f,3,0.25666667,-28.00273528,1.77786979
2224,5ba8a047ef181f0001672bc2,56,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_315.wav,0,0,464,30,3,5,français,f,0,0.0,84.5751695,1.39276289
2225,5ba8a047ef181f0001672bc2,56,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_315.wav,0,0,464,30,3,5,français,f,1,0.1,-54.9339599,0.42909402
2226,5ba8a047ef181f0001672bc2,56,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_315.wav,0,0,464,30,3,5,français,f,2,0.2,-20.4659381,1.80166787
2227,5ba8a047ef181f0001672bc2,56,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_315.wav,0,0,464,30,3,5,français,f,3,0.256666667,0.0497627412,1.01422067
2228,5ba8a047ef181f0001672bc2,57,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_302.wav,0,0,760,30,3,5,français,f,0,0.0,8.4067376,0.06791418
2229,5ba8a047ef181f0001672bc2,57,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_302.wav,0,0,760,30,3,5,français,f,1,0.1,-29.32780789,1.46578571
2230,5ba8a047ef181f0001672bc2,57,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_302.wav,0,0,760,30,3,5,français,f,2,0.2,-43.35590711,1.81098556
2231,5ba8a047ef181f0001672bc2,57,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_302.wav,0,0,760,30,3,5,français,f,3,0.25666667,-44.50549756,1.40235265
2232,5ba8a047ef181f0001672bc2,58,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_132.wav,0,0,552,30,3,5,français,f,0,0.0,55.7159221,0.1336911
2233,5ba8a047ef181f0001672bc2,58,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_132.wav,0,0,552,30,3,5,français,f,1,0.1,96.01047895,1.63690434
2234,5ba8a047ef181f0001672bc2,58,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_132.wav,0,0,552,30,3,5,français,f,2,0.2,-30.71931346,0.7825174
2235,5ba8a047ef181f0001672bc2,58,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_132.wav,0,0,552,30,3,5,français,f,3,0.25666667,34.53763016,1.49477333
2236,5ba8a047ef181f0001672bc2,59,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_442.wav,0,1,517,30,3,5,français,f,0,0.0,60.29330972,0.95088916
2237,5ba8a047ef181f0001672bc2,59,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_442.wav,0,1,517,30,3,5,français,f,1,0.1,96.30587546,0.89420653
2238,5ba8a047ef181f0001672bc2,59,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_442.wav,0,1,517,30,3,5,français,f,2,0.2,3.75375275,0.09745987
2239,5ba8a047ef181f0001672bc2,59,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_442.wav,0,1,517,30,3,5,français,f,3,0.25666667,65.23357012,0.42759775
2240,5ba8a047ef181f0001672bc2,60,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_973.wav,0,0,399,30,3,5,français,f,0,0.0,-99.0384004,1.64247416
2241,5ba8a047ef181f0001672bc2,60,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_973.wav,0,0,399,30,3,5,français,f,1,0.1,40.13117567,0.98090528
2242,5ba8a047ef181f0001672bc2,60,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_973.wav,0,0,399,30,3,5,français,f,2,0.2,49.54188212,1.75566355
2243,5ba8a047ef181f0001672bc2,60,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_973.wav,0,0,399,30,3,5,français,f,3,0.25666667,89.60941169,0.64442147
2244,5ba8a047ef181f0001672bc2,61,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_563.wav,0,0,507,30,3,5,français,f,0,0.0,1.48089244,0.83142925
2245,5ba8a047ef181f0001672bc2,61,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_563.wav,0,0,507,30,3,5,français,f,1,0.1,19.03426996,1.65727988
2246,5ba8a047ef181f0001672bc2,61,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_563.wav,0,0,507,30,3,5,français,f,2,0.2,-28.07832236,1.36487064
2247,5ba8a047ef181f0001672bc2,61,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_563.wav,0,0,507,30,3,5,français,f,3,0.25666667,33.25369521,0.18463038
2248,5ba8a047ef181f0001672bc2,62,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_949.wav,0,0,1358,30,3,5,français,f,0,0.0,29.18752906,0.08608659
2249,5ba8a047ef181f0001672bc2,62,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_949.wav,0,0,1358,30,3,5,français,f,1,0.1,-67.27756955,1.93613179
2250,5ba8a047ef181f0001672bc2,62,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_949.wav,0,0,1358,30,3,5,français,f,2,0.2,55.26419326,0.81834021
2251,5ba8a047ef181f0001672bc2,62,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_949.wav,0,0,1358,30,3,5,français,f,3,0.25666667,11.27327126,0.09029871
2252,5ba8a047ef181f0001672bc2,63,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_706.wav,0,0,1434,30,3,5,français,f,0,0.0,53.91986852,0.595313
2253,5ba8a047ef181f0001672bc2,63,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_706.wav,0,0,1434,30,3,5,français,f,1,0.1,-86.79287422,0.19033695
2254,5ba8a047ef181f0001672bc2,63,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_706.wav,0,0,1434,30,3,5,français,f,2,0.2,-18.13553248,1.2444166
2255,5ba8a047ef181f0001672bc2,63,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_706.wav,0,0,1434,30,3,5,français,f,3,0.25666667,-98.41078943,0.51551453
2256,5ba8a047ef181f0001672bc2,64,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_810.wav,0,0,1002,30,3,5,français,f,0,0.0,76.35600219,0.51042634
2257,5ba8a047ef181f0001672bc2,64,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_810.wav,0,0,1002,30,3,5,français,f,1,0.1,33.05643104,0.40354819
2258,5ba8a047ef181f0001672bc2,64,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_810.wav,0,0,1002,30,3,5,français,f,2,0.2,14.69103946,0.8135704
2259,5ba8a047ef181f0001672bc2,64,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_810.wav,0,0,1002,30,3,5,français,f,3,0.25666667,-16.26362119,0.38644961
2260,5ba8a047ef181f0001672bc2,65,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_355.wav,0,1,732,30,3,5,français,f,0,0.0,-92.75119925,0.18544254
2261,5ba8a047ef181f0001672bc2,65,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_355.wav,0,1,732,30,3,5,français,f,1,0.1,77.20775246,0.07031399
2262,5ba8a047ef181f0001672bc2,65,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_355.wav,0,1,732,30,3,5,français,f,2,0.2,-51.05688592,0.46666342
2263,5ba8a047ef181f0001672bc2,65,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_355.wav,0,1,732,30,3,5,français,f,3,0.25666667,27.03743598,1.78468618
2264,5ba8a047ef181f0001672bc2,66,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_297.wav,0,0,538,30,3,5,français,f,0,0.0,66.56614261,0.35086225
2265,5ba8a047ef181f0001672bc2,66,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_297.wav,0,0,538,30,3,5,français,f,1,0.1,-3.32812159,1.7876007
2266,5ba8a047ef181f0001672bc2,66,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_297.wav,0,0,538,30,3,5,français,f,2,0.2,85.62103424,0.63077709
2267,5ba8a047ef181f0001672bc2,66,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_297.wav,0,0,538,30,3,5,français,f,3,0.25666667,92.99895728,0.65985351
2268,5ba8a047ef181f0001672bc2,67,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_762.wav,0,0,1412,30,3,5,français,f,0,0.0,-45.61990315,0.95776955
2269,5ba8a047ef181f0001672bc2,67,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_762.wav,0,0,1412,30,3,5,français,f,1,0.1,-38.16727298,0.16992331
2270,5ba8a047ef181f0001672bc2,67,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_762.wav,0,0,1412,30,3,5,français,f,2,0.2,-15.44626984,1.21301125
2271,5ba8a047ef181f0001672bc2,67,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_762.wav,0,0,1412,30,3,5,français,f,3,0.25666667,-31.31206952,0.49399223
2272,5ba8a047ef181f0001672bc2,68,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_940.wav,0,0,650,30,3,5,français,f,0,0.0,60.64207397,1.38818271
2273,5ba8a047ef181f0001672bc2,68,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_940.wav,0,0,650,30,3,5,français,f,1,0.1,-16.07257124,1.64047706
2274,5ba8a047ef181f0001672bc2,68,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_940.wav,0,0,650,30,3,5,français,f,2,0.2,-38.93693506,1.31963125
2275,5ba8a047ef181f0001672bc2,68,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_940.wav,0,0,650,30,3,5,français,f,3,0.25666667,-22.19838027,1.73227719
2276,5ba8a047ef181f0001672bc2,69,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_97.wav,0,1,763,30,3,5,français,f,0,0.0,-26.25195718,1.78322942
2277,5ba8a047ef181f0001672bc2,69,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_97.wav,0,1,763,30,3,5,français,f,1,0.1,46.36733761,0.61428926
2278,5ba8a047ef181f0001672bc2,69,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_97.wav,0,1,763,30,3,5,français,f,2,0.2,-70.05850246,0.23760427
2279,5ba8a047ef181f0001672bc2,69,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_97.wav,0,1,763,30,3,5,français,f,3,0.25666667,-12.16166803,0.84541126
2280,5ba8a047ef181f0001672bc2,70,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_831.wav,0,1,1189,30,3,5,français,f,0,0.0,63.54740934,1.51153345
2281,5ba8a047ef181f0001672bc2,70,1,2024-02-24T08:48:13.287Z,sounds\french\audio/french_831.wav,0,1,1189,30,3,5,français,f,1,0.1,37.72830153,0.09945987
