subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
ZYX,35,0,2024-06-14T03:25:42.446Z,english_991.wav,0,0,524,22,4,Chinese,f,0,0,-73.33762004,0.7279734
ZYX,35,0,2024-06-14T03:25:42.446Z,english_991.wav,0,0,524,22,4,Chinese,f,1,0.1,-90.08677455,0.374322
ZYX,35,0,2024-06-14T03:25:42.446Z,english_991.wav,0,0,524,22,4,Chinese,f,2,0.2,-98.84294029,0.98894361
ZYX,35,0,2024-06-14T03:25:42.446Z,english_991.wav,0,0,524,22,4,Chinese,f,3,0.3,59.84972986,1.07774369
ZYX,35,0,2024-06-14T03:25:42.446Z,english_991.wav,0,0,524,22,4,Chinese,f,4,0.32341667,21.03568625,0.51480923
ZYX,36,0,2024-06-14T03:25:42.446Z,english_286.wav,0,0,559,22,4,Chinese,f,0,0,-94.9495111,0.49849168
ZYX,36,0,2024-06-14T03:25:42.446Z,english_286.wav,0,0,559,22,4,Chinese,f,1,0.1,-25.05656786,1.27672914
ZYX,36,0,2024-06-14T03:25:42.446Z,english_286.wav,0,0,559,22,4,Chinese,f,2,0.2,59.61150177,0.14515846
ZYX,36,0,2024-06-14T03:25:42.446Z,english_286.wav,0,0,559,22,4,Chinese,f,3,0.3,-32.97544875,1.67164973
ZYX,36,0,2024-06-14T03:25:42.446Z,english_286.wav,0,0,559,22,4,Chinese,f,4,0.32341667,7.58095242,0.86492177
ZYX,37,0,2024-06-14T03:25:42.446Z,english_156.wav,0,1,1402,22,4,Chinese,f,0,0,93.86570948,0.27803573
ZYX,37,0,2024-06-14T03:25:42.446Z,english_156.wav,0,1,1402,22,4,Chinese,f,1,0.1,63.74639013,0.76121308
ZYX,37,0,2024-06-14T03:25:42.446Z,english_156.wav,0,1,1402,22,4,Chinese,f,2,0.2,-97.10775444,0.98438609
ZYX,37,0,2024-06-14T03:25:42.446Z,english_156.wav,0,1,1402,22,4,Chinese,f,3,0.3,99.76737427,0.34877861
ZYX,37,0,2024-06-14T03:25:42.446Z,english_156.wav,0,1,1402,22,4,Chinese,f,4,0.32341667,11.29868277,0.58154428
ZYX,38,0,2024-06-14T03:25:42.446Z,english_731.wav,0,1,368,22,4,Chinese,f,0,0,91.74609406,0.2840719
ZYX,38,0,2024-06-14T03:25:42.446Z,english_731.wav,0,1,368,22,4,Chinese,f,1,0.1,96.5637085,1.75324284
ZYX,38,0,2024-06-14T03:25:42.446Z,english_731.wav,0,1,368,22,4,Chinese,f,2,0.2,-58.02596537,1.43086201
