subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
JYS,21,0,2024-06-13T06:01:30.082Z,english_156.wav,0,1,1044,,,,,4,0.32341667,11.29868277,0.58154428
JYS,22,0,2024-06-13T06:01:30.082Z,english_831.wav,0,1,939,,,,,0,0,-7.33710711,1.53159971
JYS,22,0,2024-06-13T06:01:30.082Z,english_831.wav,0,1,939,,,,,1,0.1,-87.69782071,1.22669962
JYS,22,0,2024-06-13T06:01:30.082Z,english_831.wav,0,1,939,,,,,2,0.2,34.03975531,0.70180407
JYS,22,0,2024-06-13T06:01:30.082Z,english_831.wav,0,1,939,,,,,3,0.3,-2.18295653,1.02244347
JYS,22,0,2024-06-13T06:01:30.082Z,english_831.wav,0,1,939,,,,,4,0.32341667,20.908766,1.06702443
JYS,23,0,2024-06-13T06:01:30.082Z,english_34.wav,0,1,915,,,,,0,0,-48.07924103,1.44836266
JYS,23,0,2024-06-13T06:01:30.082Z,english_34.wav,0,1,915,,,,,1,0.1,-64.84739183,1.89580324
JYS,23,0,2024-06-13T06:01:30.082Z,english_34.wav,0,1,915,,,,,2,0.2,-20.81716265,0.64308549
JYS,23,0,2024-06-13T06:01:30.082Z,english_34.wav,0,1,915,,,,,3,0.3,91.13652067,0.0848332
JYS,23,0,2024-06-13T06:01:30.082Z,english_34.wav,0,1,915,,,,,4,0.32341667,-54.46543937,0.8036564
JYS,24,0,2024-06-13T06:01:30.082Z,english_8.wav,0,1,1380,,,,,0,0,-11.83025711,1.51300734
JYS,24,0,2024-06-13T06:01:30.082Z,english_8.wav,0,1,1380,,,,,1,0.1,8.7470631,0.24000547
JYS,24,0,2024-06-13T06:01:30.082Z,english_8.wav,0,1,1380,,,,,2,0.2,-15.41843982,1.17952525
JYS,24,0,2024-06-13T06:01:30.082Z,english_8.wav,0,1,1380,,,,,3,0.3,-87.7437633,1.57032258
JYS,24,0,2024-06-13T06:01:30.082Z,english_8.wav,0,1,1380,,,,,4,0.32341667,-40.85253846,0.7584977
JYS,25,0,2024-06-13T06:01:30.082Z,english_139.wav,0,1,961,,,,,0,0,55.35526281,1.40478417
JYS,25,0,2024-06-13T06:01:30.082Z,english_139.wav,0,1,961,,,,,1,0.1,-66.48550036,1.12007301
JYS,25,0,2024-06-13T06:01:30.082Z,english_139.wav,0,1,961,,,,,2,0.2,21.45340352,1.58559909
JYS,25,0,2024-06-13T06:01:30.082Z,english_139.wav,0,1,961,,,,,3,0.3,-32.80413748,1.13081383
JYS,25,0,2024-06-13T06:01:30.082Z,english_139.wav,0,1,961,,,,,4,0.32341667,-77.32206638,0.38560717
JYS,26,0,2024-06-13T06:01:30.082Z,english_934.wav,0,1,882,,,,,0,0,48.23169593,1.38760579
JYS,26,0,2024-06-13T06:01:30.082Z,english_934.wav,0,1,882,,,,,1,0.1,42.81145804,1.74622613
JYS,26,0,2024-06-13T06:01:30.082Z,english_934.wav,0,1,882,,,,,2,0.2,79.06411095,0.2874918
JYS,26,0,2024-06-13T06:01:30.082Z,english_934.wav,0,1,882,,,,,3,0.3,69.44528076,1.61606763
JYS,26,0,2024-06-13T06:01:30.082Z,english_934.wav,0,1,882,,,,,4,0.32341667,88.54940569,1.62058381
JYS,27,0,2024-06-13T06:01:30.082Z,english_175.wav,0,0,3282,,,,,0,0,-88.83902874,0.00773228
JYS,27,0,2024-06-13T06:01:30.082Z,english_175.wav,0,0,3282,,,,,1,0.1,8.60564456,1.6431495
JYS,27,0,2024-06-13T06:01:30.082Z,english_175.wav,0,0,3282,,,,,2,0.2,7.189218,0.24882977
JYS,27,0,2024-06-13T06:01:30.082Z,english_175.wav,0,0,3282,,,,,3,0.3,-2.31675389,1.20663028
JYS,27,0,2024-06-13T06:01:30.082Z,english_175.wav,0,0,3282,,,,,4,0.32341667,-21.56803319,0.57172188
JYS,28,0,2024-06-13T06:01:30.082Z,english_4.wav,0,1,940,,,,,0,0,97.57442054,1.3122383
JYS,28,0,2024-06-13T06:01:30.082Z,english_4.wav,0,1,940,,,,,1,0.1,57.41970729,1.27661748
JYS,28,0,2024-06-13T06:01:30.082Z,english_4.wav,0,1,940,,,,,2,0.2,32.67065062,1.16138222
JYS,28,0,2024-06-13T06:01:30.082Z,english_4.wav,0,1,940,,,,,3,0.3,34.06011343,0.34510216
JYS,28,0,2024-06-13T06:01:30.082Z,english_4.wav,0,1,940,,,,,4,0.32341667,83.59797788,1.84938224
JYS,29,0,2024-06-13T06:01:30.082Z,english_93.wav,0,1,1424,,,,,0,0,-63.58558414,0.84265136
