subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
YRY,27,0,2024-06-14T12:14:29.686Z,english_11.wav,0,1,371,23,4,Mandarin,f,3,0.3,30.35463164,1.49781179
YRY,27,0,2024-06-14T12:14:29.686Z,english_11.wav,0,1,371,23,4,Mandarin,f,4,0.32341667,-63.36217442,0.18750748
YRY,28,0,2024-06-14T12:14:29.686Z,english_156.wav,0,1,537,23,4,Mandarin,f,0,0,93.86570948,0.27803573
YRY,28,0,2024-06-14T12:14:29.686Z,english_156.wav,0,1,537,23,4,Mandarin,f,1,0.1,63.74639013,0.76121308
YRY,28,0,2024-06-14T12:14:29.686Z,english_156.wav,0,1,537,23,4,Mandarin,f,2,0.2,-97.10775444,0.98438609
YRY,28,0,2024-06-14T12:14:29.686Z,english_156.wav,0,1,537,23,4,Mandarin,f,3,0.3,99.76737427,0.34877861
YRY,28,0,2024-06-14T12:14:29.686Z,english_156.wav,0,1,537,23,4,Mandarin,f,4,0.32341667,11.29868277,0.58154428
YRY,29,0,2024-06-14T12:14:29.686Z,english_50.wav,0,1,465,23,4,Mandarin,f,0,0,-72.72872807,1.68140442
YRY,29,0,2024-06-14T12:14:29.686Z,english_50.wav,0,1,465,23,4,Mandarin,f,1,0.1,-88.33626222,1.82728433
YRY,29,0,2024-06-14T12:14:29.686Z,english_50.wav,0,1,465,23,4,Mandarin,f,2,0.2,-2.18882928,0.80476824
YRY,29,0,2024-06-14T12:14:29.686Z,english_50.wav,0,1,465,23,4,Mandarin,f,3,0.3,60.61456424,0.21215651
YRY,29,0,2024-06-14T12:14:29.686Z,english_50.wav,0,1,465,23,4,Mandarin,f,4,0.32341667,95.28335061,1.87644163
YRY,30,0,2024-06-14T12:14:29.686Z,english_769.wav,0,0,477,23,4,Mandarin,f,0,0,-12.68288087,1.59358978
YRY,30,0,2024-06-14T12:14:29.686Z,english_769.wav,0,0,477,23,4,Mandarin,f,1,0.1,13.58895245,0.16681031
YRY,30,0,2024-06-14T12:14:29.686Z,english_769.wav,0,0,477,23,4,Mandarin,f,2,0.2,-5.57429841,0.74292099
YRY,30,0,2024-06-14T12:14:29.686Z,english_769.wav,0,0,477,23,4,Mandarin,f,3,0.3,-26.44516544,0.17250104
YRY,30,0,2024-06-14T12:14:29.686Z,english_769.wav,0,0,477,23,4,Mandarin,f,4,0.32341667,85.93285426,0.16730253
YRY,31,0,2024-06-14T12:14:29.686Z,english_774.wav,0,1,523,23,4,Mandarin,f,0,0,-13.3479616,1.45409172
YRY,31,0,2024-06-14T12:14:29.686Z,english_774.wav,0,1,523,23,4,Mandarin,f,1,0.1,-18.75352159,1.07775337
YRY,31,0,2024-06-14T12:14:29.686Z,english_774.wav,0,1,523,23,4,Mandarin,f,2,0.2,-41.83192829,0.61872946
YRY,31,0,2024-06-14T12:14:29.686Z,english_774.wav,0,1,523,23,4,Mandarin,f,3,0.3,14.77986843,1.87871381
YRY,31,0,2024-06-14T12:14:29.686Z,english_774.wav,0,1,523,23,4,Mandarin,f,4,0.32341667,45.85609187,1.0399825
YRY,32,0,2024-06-14T12:14:29.686Z,english_350.wav,0,0,987,23,4,Mandarin,f,0,0,97.64268741,0.61487918
YRY,32,0,2024-06-14T12:14:29.686Z,english_350.wav,0,0,987,23,4,Mandarin,f,1,0.1,23.96704837,0.40988424
YRY,32,0,2024-06-14T12:14:29.686Z,english_350.wav,0,0,987,23,4,Mandarin,f,2,0.2,50.30792237,0.86872158
YRY,32,0,2024-06-14T12:14:29.686Z,english_350.wav,0,0,987,23,4,Mandarin,f,3,0.3,71.77937185,1.01783109
YRY,32,0,2024-06-14T12:14:29.686Z,english_350.wav,0,0,987,23,4,Mandarin,f,4,0.32341667,-64.81416361,0.68761283
YRY,33,0,2024-06-14T12:14:29.686Z,english_730.wav,0,1,379,23,4,Mandarin,f,0,0,12.15035978,0.91227818
YRY,33,0,2024-06-14T12:14:29.686Z,english_730.wav,0,1,379,23,4,Mandarin,f,1,0.1,-56.22765555,1.17022701
YRY,33,0,2024-06-14T12:14:29.686Z,english_730.wav,0,1,379,23,4,Mandarin,f,2,0.2,-53.26534685,0.58034143
YRY,33,0,2024-06-14T12:14:29.686Z,english_730.wav,0,1,379,23,4,Mandarin,f,3,0.3,-25.75230742,1.9562998
YRY,33,0,2024-06-14T12:14:29.686Z,english_730.wav,0,1,379,23,4,Mandarin,f,4,0.32341667,-73.04726616,1.99538846
YRY,34,0,2024-06-14T12:14:29.686Z,english_31.wav,0,1,627,23,4,Mandarin,f,0,0,21.28810337,1.2057056
YRY,34,0,2024-06-14T12:14:29.686Z,english_31.wav,0,1,627,23,4,Mandarin,f,1,0.1,68.821868,0.99381392
YRY,34,0,2024-06-14T12:14:29.686Z,english_31.wav,0,1,627,23,4,Mandarin,f,2,0.2,-73.02143346,0.87600828
YRY,34,0,2024-06-14T12:14:29.686Z,english_31.wav,0,1,627,23,4,Mandarin,f,3,0.3,68.60173581,1.15844697
YRY,34,0,2024-06-14T12:14:29.686Z,english_31.wav,0,1,627,23,4,Mandarin,f,4,0.32341667,51.47999234,1.3722803
YRY,35,0,2024-06-14T12:14:29.686Z,english_166.wav,0,1,492,23,4,Mandarin,f,0,0,37.27670025,1.42766663
YRY,35,0,2024-06-14T12:14:29.686Z,english_166.wav,0,1,492,23,4,Mandarin,f,1,0.1,34.38847046,0.72731767
YRY,35,0,2024-06-14T12:14:29.686Z,english_166.wav,0,1,492,23,4,Mandarin,f,2,0.2,49.91842175,1.80608275
YRY,35,0,2024-06-14T12:14:29.686Z,english_166.wav,0,1,492,23,4,Mandarin,f,3,0.3,56.9541748,1.91598421
YRY,35,0,2024-06-14T12:14:29.686Z,english_166.wav,0,1,492,23,4,Mandarin,f,4,0.32341667,10.97290623,1.21084105
YRY,36,0,2024-06-14T12:14:29.686Z,english_20.wav,0,1,458,23,4,Mandarin,f,0,0,-56.6830557,0.06363068
YRY,36,0,2024-06-14T12:14:29.686Z,english_20.wav,0,1,458,23,4,Mandarin,f,1,0.1,50.66790367,1.80739158
YRY,36,0,2024-06-14T12:14:29.686Z,english_20.wav,0,1,458,23,4,Mandarin,f,2,0.2,-18.96445326,1.41045117
YRY,36,0,2024-06-14T12:14:29.686Z,english_20.wav,0,1,458,23,4,Mandarin,f,3,0.3,-25.44345058,0.2049667
YRY,36,0,2024-06-14T12:14:29.686Z,english_20.wav,0,1,458,23,4,Mandarin,f,4,0.32341667,12.75548414,0.27136646
YRY,37,0,2024-06-14T12:14:29.686Z,english_168.wav,0,0,1485,23,4,Mandarin,f,0,0,-69.10300998,1.14537751
YRY,37,0,2024-06-14T12:14:29.686Z,english_168.wav,0,0,1485,23,4,Mandarin,f,1,0.1,-24.44784794,1.06854972
YRY,37,0,2024-06-14T12:14:29.686Z,english_168.wav,0,0,1485,23,4,Mandarin,f,2,0.2,35.31321785,0.45192262
YRY,37,0,2024-06-14T12:14:29.686Z,english_168.wav,0,0,1485,23,4,Mandarin,f,3,0.3,-41.77498511,0.2846318
YRY,37,0,2024-06-14T12:14:29.686Z,english_168.wav,0,0,1485,23,4,Mandarin,f,4,0.32341667,19.92389913,0.9853942
YRY,38,0,2024-06-14T12:14:29.686Z,english_339.wav,0,0,1741,23,4,Mandarin,f,0,0,-58.67599578,0.13141934
YRY,38,0,2024-06-14T12:14:29.686Z,english_339.wav,0,0,1741,23,4,Mandarin,f,1,0.1,-13.30258388,0.16133177
YRY,38,0,2024-06-14T12:14:29.686Z,english_339.wav,0,0,1741,23,4,Mandarin,f,2,0.2,-52.40820381,1.13500643
YRY,38,0,2024-06-14T12:14:29.686Z,english_339.wav,0,0,1741,23,4,Mandarin,f,3,0.3,11.33062491,0.98717522
YRY,38,0,2024-06-14T12:14:29.686Z,english_339.wav,0,0,1741,23,4,Mandarin,f,4,0.32341667,9.6385593,0.10332776
YRY,39,0,2024-06-14T12:14:29.686Z,english_868.wav,0,0,528,23,4,Mandarin,f,0,0,-32.61379415,0.76599538
YRY,39,0,2024-06-14T12:14:29.686Z,english_868.wav,0,0,528,23,4,Mandarin,f,1,0.1,-13.61007492,0.34348987
YRY,39,0,2024-06-14T12:14:29.686Z,english_868.wav,0,0,528,23,4,Mandarin,f,2,0.2,-35.23756027,0.26787397
YRY,39,0,2024-06-14T12:14:29.686Z,english_868.wav,0,0,528,23,4,Mandarin,f,3,0.3,83.12333319,0.46343078
