subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
LLG,37,0,2024-06-14T14:08:59.729Z,english_520.wav,0,1,513,24,4,Chinese,m,2,0.2,6.06230503,1.15295637
LLG,37,0,2024-06-14T14:08:59.729Z,english_520.wav,0,1,513,24,4,Chinese,m,3,0.3,-72.93527416,0.80072648
LLG,37,0,2024-06-14T14:08:59.729Z,english_520.wav,0,1,513,24,4,Chinese,m,4,0.32341667,40.17700679,1.71054199
LLG,38,0,2024-06-14T14:08:59.729Z,english_89.wav,0,0,1429,24,4,Chinese,m,0,0,-42.28936571,1.68633095
LLG,38,0,2024-06-14T14:08:59.729Z,english_89.wav,0,0,1429,24,4,Chinese,m,1,0.1,12.96738115,0.49078122
LLG,38,0,2024-06-14T14:08:59.729Z,english_89.wav,0,0,1429,24,4,Chinese,m,2,0.2,-0.92476461,0.75584791
LLG,38,0,2024-06-14T14:08:59.729Z,english_89.wav,0,0,1429,24,4,Chinese,m,3,0.3,54.46155283,1.37155139
LLG,38,0,2024-06-14T14:08:59.729Z,english_89.wav,0,0,1429,24,4,Chinese,m,4,0.32341667,-5.27724964,0.6613642
LLG,39,0,2024-06-14T14:08:59.729Z,english_426.wav,0,1,526,24,4,Chinese,m,0,0,84.66887763,0.58495982
LLG,39,0,2024-06-14T14:08:59.729Z,english_426.wav,0,1,526,24,4,Chinese,m,1,0.1,6.08176803,0.31710055
LLG,39,0,2024-06-14T14:08:59.729Z,english_426.wav,0,1,526,24,4,Chinese,m,2,0.2,90.82211143,1.7123379
LLG,39,0,2024-06-14T14:08:59.729Z,english_426.wav,0,1,526,24,4,Chinese,m,3,0.3,42.04787562,1.38911617
LLG,39,0,2024-06-14T14:08:59.729Z,english_426.wav,0,1,526,24,4,Chinese,m,4,0.32341667,-40.19306584,1.84862951
LLG,40,0,2024-06-14T14:08:59.729Z,english_219.wav,0,1,707,24,4,Chinese,m,0,0,38.40040381,1.09142553
LLG,40,0,2024-06-14T14:08:59.729Z,english_219.wav,0,1,707,24,4,Chinese,m,1,0.1,-26.23926727,0.5740428
