subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
KUA,28,0,2024-06-30T18:31:21.970Z,english_507.wav,0,peel,847,45,4,japanese,f,1,0.1,-67.40048172,1.52355847
KUA,28,0,2024-06-30T18:31:21.970Z,english_507.wav,0,peel,847,45,4,japanese,f,2,0.2,12.41471853,0.98006415
KUA,28,0,2024-06-30T18:31:21.970Z,english_507.wav,0,peel,847,45,4,japanese,f,3,0.3,-23.82579329,0.44372312
KUA,28,0,2024-06-30T18:31:21.970Z,english_507.wav,0,peel,847,45,4,japanese,f,4,0.32341667,9.53005369,0.65281453
KUA,29,0,2024-06-30T18:31:21.970Z,english_742.wav,0,pill,827,45,4,japanese,f,0,0.0,12.62363586,1.26368295
KUA,29,0,2024-06-30T18:31:21.970Z,english_742.wav,0,pill,827,45,4,japanese,f,1,0.1,23.02085171,0.7448394
KUA,29,0,2024-06-30T18:31:21.970Z,english_742.wav,0,pill,827,45,4,japanese,f,2,0.2,23.36423086,0.05261082
KUA,29,0,2024-06-30T18:31:21.970Z,english_742.wav,0,pill,827,45,4,japanese,f,3,0.3,97.70614946,1.01748925
KUA,29,0,2024-06-30T18:31:21.970Z,english_742.wav,0,pill,827,45,4,japanese,f,4,0.32341667,-25.72861775,0.88645775
KUA,30,0,2024-06-30T18:31:21.970Z,english_148.wav,0,pill,933,45,4,japanese,f,0,0.0,-15.87588743,0.13468567
KUA,30,0,2024-06-30T18:31:21.970Z,english_148.wav,0,pill,933,45,4,japanese,f,1,0.1,66.05332506,1.11017862
KUA,30,0,2024-06-30T18:31:21.970Z,english_148.wav,0,pill,933,45,4,japanese,f,2,0.2,50.59551539,0.42983488
KUA,30,0,2024-06-30T18:31:21.970Z,english_148.wav,0,pill,933,45,4,japanese,f,3,0.3,-59.45276716,0.2729575
KUA,30,0,2024-06-30T18:31:21.970Z,english_148.wav,0,pill,933,45,4,japanese,f,4,0.32341667,58.4155276,0.65396017
KUA,31,0,2024-06-30T18:31:21.970Z,english_174.wav,0,pill,892,45,4,japanese,f,0,0.0,-14.93169449,0.27768215
KUA,31,0,2024-06-30T18:31:21.970Z,english_174.wav,0,pill,892,45,4,japanese,f,1,0.1,-60.50222611,0.13809097
KUA,31,0,2024-06-30T18:31:21.970Z,english_174.wav,0,pill,892,45,4,japanese,f,2,0.2,-88.67347191,0.18584848
KUA,31,0,2024-06-30T18:31:21.970Z,english_174.wav,0,pill,892,45,4,japanese,f,3,0.3,-20.58504224,1.46718454
KUA,31,0,2024-06-30T18:31:21.970Z,english_174.wav,0,pill,892,45,4,japanese,f,4,0.32341667,-52.28073567,0.17567705
KUA,32,0,2024-06-30T18:31:21.970Z,english_22.wav,0,peel,1078,45,4,japanese,f,0,0.0,78.11206964,1.48448967
KUA,32,0,2024-06-30T18:31:21.970Z,english_22.wav,0,peel,1078,45,4,japanese,f,1,0.1,30.08823316,0.28770474
KUA,32,0,2024-06-30T18:31:21.970Z,english_22.wav,0,peel,1078,45,4,japanese,f,2,0.2,62.70691674,1.03274311
KUA,32,0,2024-06-30T18:31:21.970Z,english_22.wav,0,peel,1078,45,4,japanese,f,3,0.3,-69.9857022,0.45071415
KUA,32,0,2024-06-30T18:31:21.970Z,english_22.wav,0,peel,1078,45,4,japanese,f,4,0.32341667,-1.96178027,0.30900593
KUA,33,0,2024-06-30T18:31:21.970Z,english_611.wav,0,peel,1543,45,4,japanese,f,0,0.0,4.04989913,1.48647041
KUA,33,0,2024-06-30T18:31:21.970Z,english_611.wav,0,peel,1543,45,4,japanese,f,1,0.1,-26.35519993,0.87297853
KUA,33,0,2024-06-30T18:31:21.970Z,english_611.wav,0,peel,1543,45,4,japanese,f,2,0.2,-41.22744209,0.91907267
KUA,33,0,2024-06-30T18:31:21.970Z,english_611.wav,0,peel,1543,45,4,japanese,f,3,0.3,-72.41198747,0.12624761
KUA,33,0,2024-06-30T18:31:21.970Z,english_611.wav,0,peel,1543,45,4,japanese,f,4,0.32341667,-60.09703168,0.964981
KUA,34,0,2024-06-30T18:31:21.970Z,english_260.wav,0,pill,3615,45,4,japanese,f,0,0.0,-45.73422918,1.75247731
KUA,34,0,2024-06-30T18:31:21.970Z,english_260.wav,0,pill,3615,45,4,japanese,f,1,0.1,-23.757295,1.29821829
KUA,34,0,2024-06-30T18:31:21.970Z,english_260.wav,0,pill,3615,45,4,japanese,f,2,0.2,-1.17180464,0.50372963
KUA,34,0,2024-06-30T18:31:21.970Z,english_260.wav,0,pill,3615,45,4,japanese,f,3,0.3,42.98000529,1.19905143
KUA,34,0,2024-06-30T18:31:21.970Z,english_260.wav,0,pill,3615,45,4,japanese,f,4,0.32341667,7.49715463,0.66690199
KUA,35,0,2024-06-30T18:31:21.970Z,english_400.wav,0,peel,1190,45,4,japanese,f,0,0.0,-9.17924521,1.06898792
KUA,35,0,2024-06-30T18:31:21.970Z,english_400.wav,0,peel,1190,45,4,japanese,f,1,0.1,-51.0410118,0.05890524
KUA,35,0,2024-06-30T18:31:21.970Z,english_400.wav,0,peel,1190,45,4,japanese,f,2,0.2,66.2548805,1.54728483
KUA,35,0,2024-06-30T18:31:21.970Z,english_400.wav,0,peel,1190,45,4,japanese,f,3,0.3,92.33374018,1.43953162
KUA,35,0,2024-06-30T18:31:21.970Z,english_400.wav,0,peel,1190,45,4,japanese,f,4,0.32341667,-60.80730989,1.12546459
KUA,36,0,2024-06-30T18:31:21.970Z,english_442.wav,0,peel,911,45,4,japanese,f,0,0.0,-5.21319176,1.35819452
KUA,36,0,2024-06-30T18:31:21.970Z,english_442.wav,0,peel,911,45,4,japanese,f,1,0.1,-16.23989513,1.66019663
KUA,36,0,2024-06-30T18:31:21.970Z,english_442.wav,0,peel,911,45,4,japanese,f,2,0.2,-36.77315909,0.51170704
KUA,36,0,2024-06-30T18:31:21.970Z,english_442.wav,0,peel,911,45,4,japanese,f,3,0.3,-33.51446291,1.6590932
KUA,36,0,2024-06-30T18:31:21.970Z,english_442.wav,0,peel,911,45,4,japanese,f,4,0.32341667,-25.07447919,0.97998973
KUA,37,0,2024-06-30T18:31:21.970Z,english_8.wav,0,pill,1413,45,4,japanese,f,0,0.0,-11.83025711,1.51300734
KUA,37,0,2024-06-30T18:31:21.970Z,english_8.wav,0,pill,1413,45,4,japanese,f,1,0.1,8.7470631,0.24000547
KUA,37,0,2024-06-30T18:31:21.970Z,english_8.wav,0,pill,1413,45,4,japanese,f,2,0.2,-15.41843982,1.17952525
KUA,37,0,2024-06-30T18:31:21.970Z,english_8.wav,0,pill,1413,45,4,japanese,f,3,0.3,-87.7437633,1.57032258
KUA,37,0,2024-06-30T18:31:21.970Z,english_8.wav,0,pill,1413,45,4,japanese,f,4,0.32341667,-40.85253846,0.7584977
KUA,38,0,2024-06-30T18:31:21.970Z,english_272.wav,0,peel,1062,45,4,japanese,f,0,0.0,61.82030971,1.51341556
KUA,38,0,2024-06-30T18:31:21.970Z,english_272.wav,0,peel,1062,45,4,japanese,f,1,0.1,4.16580657,0.43290826
KUA,38,0,2024-06-30T18:31:21.970Z,english_272.wav,0,peel,1062,45,4,japanese,f,2,0.2,-53.2567432,1.82734584
