subj,trial,block,date,stim,stim_order,response,rt,param_index,segment,pitch,stretch
MIK07221023,135,2,2024-07-22T01:23:22.931Z,english_219.wav,0,pill,7583,3,0.3,50.56926795,1.87089358
MIK07221023,135,2,2024-07-22T01:23:22.931Z,english_219.wav,0,pill,7583,4,0.32341667,64.39220397,1.06933149
MIK07221023,136,2,2024-07-22T01:23:22.931Z,english_544.wav,0,peel,629,0,0.0,96.80704334,1.85115917
MIK07221023,136,2,2024-07-22T01:23:22.931Z,english_544.wav,0,peel,629,1,0.1,70.5198752,0.8718407
MIK07221023,136,2,2024-07-22T01:23:22.931Z,english_544.wav,0,peel,629,2,0.2,78.21609099,1.82238935
MIK07221023,136,2,2024-07-22T01:23:22.931Z,english_544.wav,0,peel,629,3,0.3,-95.7752672,0.25719172
MIK07221023,136,2,2024-07-22T01:23:22.931Z,english_544.wav,0,peel,629,4,0.32341667,-56.58918052,0.72929157
MIK07221023,137,2,2024-07-22T01:23:22.931Z,english_231.wav,0,peel,1087,0,0.0,-57.04299033,1.30850831
MIK07221023,137,2,2024-07-22T01:23:22.931Z,english_231.wav,0,peel,1087,1,0.1,-61.30294243,1.06317761
MIK07221023,137,2,2024-07-22T01:23:22.931Z,english_231.wav,0,peel,1087,2,0.2,11.10207427,1.86768436
MIK07221023,137,2,2024-07-22T01:23:22.931Z,english_231.wav,0,peel,1087,3,0.3,-1.38864911,1.42169342
MIK07221023,137,2,2024-07-22T01:23:22.931Z,english_231.wav,0,peel,1087,4,0.32341667,-40.37897369,0.58634772
MIK07221023,138,2,2024-07-22T01:23:22.931Z,english_54.wav,0,peel,326,0,0.0,1.86764875,1.47639799
MIK07221023,138,2,2024-07-22T01:23:22.931Z,english_54.wav,0,peel,326,1,0.1,-1.78672474,1.92944336
MIK07221023,138,2,2024-07-22T01:23:22.931Z,english_54.wav,0,peel,326,2,0.2,-26.58380414,0.76292987
MIK07221023,138,2,2024-07-22T01:23:22.931Z,english_54.wav,0,peel,326,3,0.3,-2.56688864,1.78735236
MIK07221023,138,2,2024-07-22T01:23:22.931Z,english_54.wav,0,peel,326,4,0.32341667,-76.29238916,0.80366269
MIK07221023,139,2,2024-07-22T01:23:22.931Z,english_278.wav,0,peel,461,0,0.0,-49.55521664,0.96598769
MIK07221023,139,2,2024-07-22T01:23:22.931Z,english_278.wav,0,peel,461,1,0.1,60.24292507,1.32709354
MIK07221023,139,2,2024-07-22T01:23:22.931Z,english_278.wav,0,peel,461,2,0.2,34.32984246,0.84496159
MIK07221023,139,2,2024-07-22T01:23:22.931Z,english_278.wav,0,peel,461,3,0.3,91.69210883,1.50157491
MIK07221023,139,2,2024-07-22T01:23:22.931Z,english_278.wav,0,peel,461,4,0.32341667,78.84715657,1.85534648
MIK07221023,140,2,2024-07-22T01:23:22.931Z,english_466.wav,0,pill,2523,0,0.0,59.64739432,1.91119383
MIK07221023,140,2,2024-07-22T01:23:22.931Z,english_466.wav,0,pill,2523,1,0.1,-20.63646321,1.29572765
MIK07221023,140,2,2024-07-22T01:23:22.931Z,english_466.wav,0,pill,2523,2,0.2,62.86141463,0.99944191
MIK07221023,140,2,2024-07-22T01:23:22.931Z,english_466.wav,0,pill,2523,3,0.3,-65.74461877,1.01221774
MIK07221023,140,2,2024-07-22T01:23:22.931Z,english_466.wav,0,pill,2523,4,0.32341667,44.70090984,0.89697717
MIK07221023,141,2,2024-07-22T01:23:22.931Z,english_552.wav,0,peel,1202,0,0.0,-54.22317773,0.14479657
MIK07221023,141,2,2024-07-22T01:23:22.931Z,english_552.wav,0,peel,1202,1,0.1,23.75537749,1.96762023
MIK07221023,141,2,2024-07-22T01:23:22.931Z,english_552.wav,0,peel,1202,2,0.2,-67.43154965,0.75812729
MIK07221023,141,2,2024-07-22T01:23:22.931Z,english_552.wav,0,peel,1202,3,0.3,-83.62242399,0.84420129
MIK07221023,141,2,2024-07-22T01:23:22.931Z,english_552.wav,0,peel,1202,4,0.32341667,64.2322812,0.73382384
MIK07221023,142,2,2024-07-22T01:23:22.931Z,english_364.wav,0,peel,168,0,0.0,19.50953027,1.75500584
MIK07221023,142,2,2024-07-22T01:23:22.931Z,english_364.wav,0,peel,168,1,0.1,48.44847612,1.3553812
MIK07221023,142,2,2024-07-22T01:23:22.931Z,english_364.wav,0,peel,168,2,0.2,-85.20645473,0.86672295
MIK07221023,142,2,2024-07-22T01:23:22.931Z,english_364.wav,0,peel,168,3,0.3,97.47454191,1.42489128
MIK07221023,142,2,2024-07-22T01:23:22.931Z,english_364.wav,0,peel,168,4,0.32341667,-45.42958463,1.19673805
MIK07221023,143,2,2024-07-22T01:23:22.931Z,english_941.wav,0,pill,385,0,0.0,88.25484185,1.5236155
MIK07221023,143,2,2024-07-22T01:23:22.931Z,english_941.wav,0,pill,385,1,0.1,29.23312353,0.93469446
MIK07221023,143,2,2024-07-22T01:23:22.931Z,english_941.wav,0,pill,385,2,0.2,-73.60888885,0.44203051
MIK07221023,143,2,2024-07-22T01:23:22.931Z,english_941.wav,0,pill,385,3,0.3,-38.35663254,1.28625712
MIK07221023,143,2,2024-07-22T01:23:22.931Z,english_941.wav,0,pill,385,4,0.32341667,-37.21470774,1.264942
MIK07221023,144,2,2024-07-22T01:23:22.931Z,english_31.wav,0,peel,306,0,0.0,21.28810337,1.2057056
MIK07221023,144,2,2024-07-22T01:23:22.931Z,english_31.wav,0,peel,306,1,0.1,68.821868,0.99381392
MIK07221023,144,2,2024-07-22T01:23:22.931Z,english_31.wav,0,peel,306,2,0.2,-73.02143346,0.87600828
MIK07221023,144,2,2024-07-22T01:23:22.931Z,english_31.wav,0,peel,306,3,0.3,68.60173581,1.15844697
MIK07221023,144,2,2024-07-22T01:23:22.931Z,english_31.wav,0,peel,306,4,0.32341667,51.47999234,1.3722803
MIK07221023,145,2,2024-07-22T01:23:22.931Z,english_463.wav,0,peel,251,0,0.0,-17.89775534,1.84132871
MIK07221023,145,2,2024-07-22T01:23:22.931Z,english_463.wav,0,peel,251,1,0.1,-21.51631701,1.66361617
MIK07221023,145,2,2024-07-22T01:23:22.931Z,english_463.wav,0,peel,251,2,0.2,-12.53951077,0.64060514
MIK07221023,145,2,2024-07-22T01:23:22.931Z,english_463.wav,0,peel,251,3,0.3,33.47501925,1.01091097
MIK07221023,145,2,2024-07-22T01:23:22.931Z,english_463.wav,0,peel,251,4,0.32341667,-93.09525534,0.69499506
MIK07221023,146,2,2024-07-22T01:23:22.931Z,english_239.wav,0,pill,338,0,0.0,87.44943986,1.42022081
MIK07221023,146,2,2024-07-22T01:23:22.931Z,english_239.wav,0,pill,338,1,0.1,50.09814929,0.64261102
MIK07221023,146,2,2024-07-22T01:23:22.931Z,english_239.wav,0,pill,338,2,0.2,-20.91132269,0.17156284
MIK07221023,146,2,2024-07-22T01:23:22.931Z,english_239.wav,0,pill,338,3,0.3,1.56869958,1.89365974
MIK07221023,146,2,2024-07-22T01:23:22.931Z,english_239.wav,0,pill,338,4,0.32341667,15.23790706,1.86939691
MIK07221023,147,2,2024-07-22T01:23:22.931Z,english_625.wav,0,pill,957,0,0.0,25.70847239,1.1960971
MIK07221023,147,2,2024-07-22T01:23:22.931Z,english_625.wav,0,pill,957,1,0.1,-37.82303983,0.02795501
MIK07221023,147,2,2024-07-22T01:23:22.931Z,english_625.wav,0,pill,957,2,0.2,38.52328891,1.10198652
MIK07221023,147,2,2024-07-22T01:23:22.931Z,english_625.wav,0,pill,957,3,0.3,-23.93667478,0.08852642
MIK07221023,147,2,2024-07-22T01:23:22.931Z,english_625.wav,0,pill,957,4,0.32341667,-53.98326942,1.59813041
MIK07221023,148,2,2024-07-22T01:23:22.931Z,english_804.wav,0,peel,482,0,0.0,11.23319328,0.16159815
MIK07221023,148,2,2024-07-22T01:23:22.931Z,english_804.wav,0,peel,482,1,0.1,-75.15189859,1.76023076
MIK07221023,148,2,2024-07-22T01:23:22.931Z,english_804.wav,0,peel,482,2,0.2,5.39397939,0.7355024
MIK07221023,148,2,2024-07-22T01:23:22.931Z,english_804.wav,0,peel,482,3,0.3,42.92141331,1.74636497
MIK07221023,148,2,2024-07-22T01:23:22.931Z,english_804.wav,0,peel,482,4,0.32341667,-79.84726866,1.05562007
MIK07221023,149,2,2024-07-22T01:23:22.931Z,english_283.wav,0,pill,302,0,0.0,-27.01977409,1.23470843
MIK07221023,149,2,2024-07-22T01:23:22.931Z,english_283.wav,0,pill,302,1,0.1,-58.6063919,0.41737987
MIK07221023,149,2,2024-07-22T01:23:22.931Z,english_283.wav,0,pill,302,2,0.2,36.15867228,0.64455365
MIK07221023,149,2,2024-07-22T01:23:22.931Z,english_283.wav,0,pill,302,3,0.3,-77.91689069,1.80541824
MIK07221023,149,2,2024-07-22T01:23:22.931Z,english_283.wav,0,pill,302,4,0.32341667,-77.99680679,1.86024907
MIK07221023,150,3,2024-07-22T01:23:22.931Z,english_372.wav,0,peel,290,0,0.0,-10.50721777,1.53321121
MIK07221023,150,3,2024-07-22T01:23:22.931Z,english_372.wav,0,peel,290,1,0.1,60.4890014,1.14830486
MIK07221023,150,3,2024-07-22T01:23:22.931Z,english_372.wav,0,peel,290,2,0.2,35.20626745,1.01416029
MIK07221023,150,3,2024-07-22T01:23:22.931Z,english_372.wav,0,peel,290,3,0.3,-86.52802988,1.14285759
MIK07221023,150,3,2024-07-22T01:23:22.931Z,english_372.wav,0,peel,290,4,0.32341667,85.69336351,1.69996326
MIK07221023,151,3,2024-07-22T01:23:22.931Z,english_123.wav,0,peel,1329,0,0.0,67.91608163,1.13046919
MIK07221023,151,3,2024-07-22T01:23:22.931Z,english_123.wav,0,peel,1329,1,0.1,-92.32097988,1.99597614
MIK07221023,151,3,2024-07-22T01:23:22.931Z,english_123.wav,0,peel,1329,2,0.2,57.07371841,1.53523853
MIK07221023,151,3,2024-07-22T01:23:22.931Z,english_123.wav,0,peel,1329,3,0.3,19.28317816,0.24385811
MIK07221023,151,3,2024-07-22T01:23:22.931Z,english_123.wav,0,peel,1329,4,0.32341667,15.30546887,0.39158976
MIK07221023,152,3,2024-07-22T01:23:22.931Z,english_698.wav,0,peel,443,0,0.0,-86.30999669,1.66322514
MIK07221023,152,3,2024-07-22T01:23:22.931Z,english_698.wav,0,peel,443,1,0.1,-91.60158578,1.16924533
MIK07221023,152,3,2024-07-22T01:23:22.931Z,english_698.wav,0,peel,443,2,0.2,-41.16326515,1.29610919
MIK07221023,152,3,2024-07-22T01:23:22.931Z,english_698.wav,0,peel,443,3,0.3,7.86252123,1.21006153
MIK07221023,152,3,2024-07-22T01:23:22.931Z,english_698.wav,0,peel,443,4,0.32341667,25.04181708,1.83628755
MIK07221023,153,3,2024-07-22T01:23:22.931Z,english_606.wav,0,pill,571,0,0.0,-54.19201916,1.71730642
MIK07221023,153,3,2024-07-22T01:23:22.931Z,english_606.wav,0,pill,571,1,0.1,-9.49104439,0.42216081
MIK07221023,153,3,2024-07-22T01:23:22.931Z,english_606.wav,0,pill,571,2,0.2,1.17868262,1.31506394
MIK07221023,153,3,2024-07-22T01:23:22.931Z,english_606.wav,0,pill,571,3,0.3,-95.39718692,0.06922913
MIK07221023,153,3,2024-07-22T01:23:22.931Z,english_606.wav,0,pill,571,4,0.32341667,-48.659775,0.08316227
MIK07221023,154,3,2024-07-22T01:23:22.931Z,english_652.wav,0,pill,373,0,0.0,4.27736911,0.30427218
MIK07221023,154,3,2024-07-22T01:23:22.931Z,english_652.wav,0,pill,373,1,0.1,18.79087972,0.67520162
MIK07221023,154,3,2024-07-22T01:23:22.931Z,english_652.wav,0,pill,373,2,0.2,61.32163128,0.66270689
MIK07221023,154,3,2024-07-22T01:23:22.931Z,english_652.wav,0,pill,373,3,0.3,45.76092148,0.93987847
MIK07221023,154,3,2024-07-22T01:23:22.931Z,english_652.wav,0,pill,373,4,0.32341667,-45.08671386,1.10617978
MIK07221023,155,3,2024-07-22T01:23:22.931Z,english_12.wav,0,pill,671,0,0.0,48.33680056,1.48429429
MIK07221023,155,3,2024-07-22T01:23:22.931Z,english_12.wav,0,pill,671,1,0.1,27.41870997,0.15715938
MIK07221023,155,3,2024-07-22T01:23:22.931Z,english_12.wav,0,pill,671,2,0.2,-39.95667364,0.62940339
MIK07221023,155,3,2024-07-22T01:23:22.931Z,english_12.wav,0,pill,671,3,0.3,73.52964836,0.05281398
MIK07221023,155,3,2024-07-22T01:23:22.931Z,english_12.wav,0,pill,671,4,0.32341667,-36.35494906,1.6412938
MIK07221023,156,3,2024-07-22T01:23:22.931Z,english_313.wav,0,peel,1738,0,0.0,63.86599335,0.35841412
MIK07221023,156,3,2024-07-22T01:23:22.931Z,english_313.wav,0,peel,1738,1,0.1,-55.89800258,0.35021793
MIK07221023,156,3,2024-07-22T01:23:22.931Z,english_313.wav,0,peel,1738,2,0.2,90.86254046,1.77750413
MIK07221023,156,3,2024-07-22T01:23:22.931Z,english_313.wav,0,peel,1738,3,0.3,0.53087649,1.87396687
MIK07221023,156,3,2024-07-22T01:23:22.931Z,english_313.wav,0,peel,1738,4,0.32341667,-69.87913817,1.16176786
MIK07221023,157,3,2024-07-22T01:23:22.931Z,english_116.wav,0,peel,220,0,0.0,47.3382154,1.30986561
MIK07221023,157,3,2024-07-22T01:23:22.931Z,english_116.wav,0,peel,220,1,0.1,-82.57412589,0.36649927
MIK07221023,157,3,2024-07-22T01:23:22.931Z,english_116.wav,0,peel,220,2,0.2,24.81754674,1.53598436
MIK07221023,157,3,2024-07-22T01:23:22.931Z,english_116.wav,0,peel,220,3,0.3,61.93416492,1.65694634
MIK07221023,157,3,2024-07-22T01:23:22.931Z,english_116.wav,0,peel,220,4,0.32341667,-97.8286579,0.40343631
MIK07221023,158,3,2024-07-22T01:23:22.931Z,english_545.wav,0,peel,1070,0,0.0,42.99494118,1.37740168
MIK07221023,158,3,2024-07-22T01:23:22.931Z,english_545.wav,0,peel,1070,1,0.1,72.53025652,0.91972232
MIK07221023,158,3,2024-07-22T01:23:22.931Z,english_545.wav,0,peel,1070,2,0.2,4.60849844,0.73226975
MIK07221023,158,3,2024-07-22T01:23:22.931Z,english_545.wav,0,peel,1070,3,0.3,9.93291538,1.52934768
MIK07221023,158,3,2024-07-22T01:23:22.931Z,english_545.wav,0,peel,1070,4,0.32341667,-11.25611892,0.18478607
MIK07221023,159,3,2024-07-22T01:23:22.931Z,english_821.wav,0,peel,831,0,0.0,-4.04234253,1.62928948
MIK07221023,159,3,2024-07-22T01:23:22.931Z,english_821.wav,0,peel,831,1,0.1,50.39518932,0.78033958
MIK07221023,159,3,2024-07-22T01:23:22.931Z,english_821.wav,0,peel,831,2,0.2,58.18996785,1.56476115
MIK07221023,159,3,2024-07-22T01:23:22.931Z,english_821.wav,0,peel,831,3,0.3,-22.07293427,0.56557752
MIK07221023,159,3,2024-07-22T01:23:22.931Z,english_821.wav,0,peel,831,4,0.32341667,56.43229939,0.93389964
MIK07221023,160,3,2024-07-22T01:23:22.931Z,english_227.wav,0,pill,478,0,0.0,-56.39318384,1.7541365
MIK07221023,160,3,2024-07-22T01:23:22.931Z,english_227.wav,0,pill,478,1,0.1,90.87442764,0.66011804
MIK07221023,160,3,2024-07-22T01:23:22.931Z,english_227.wav,0,pill,478,2,0.2,-39.94082392,0.16454365
MIK07221023,160,3,2024-07-22T01:23:22.931Z,english_227.wav,0,pill,478,3,0.3,31.5093861,0.63744506
MIK07221023,160,3,2024-07-22T01:23:22.931Z,english_227.wav,0,pill,478,4,0.32341667,70.38847456,0.55874538
MIK07221023,161,3,2024-07-22T01:23:22.931Z,english_819.wav,0,peel,238,0,0.0,56.56933068,1.61805944
MIK07221023,161,3,2024-07-22T01:23:22.931Z,english_819.wav,0,peel,238,1,0.1,16.98960986,1.69207785
MIK07221023,161,3,2024-07-22T01:23:22.931Z,english_819.wav,0,peel,238,2,0.2,-13.59600893,1.33633205
MIK07221023,161,3,2024-07-22T01:23:22.931Z,english_819.wav,0,peel,238,3,0.3,79.1710335,0.49452457
MIK07221023,161,3,2024-07-22T01:23:22.931Z,english_819.wav,0,peel,238,4,0.32341667,25.34620926,1.97134574
MIK07221023,162,3,2024-07-22T01:23:22.931Z,english_515.wav,0,peel,520,0,0.0,-51.44071002,1.17100165
MIK07221023,162,3,2024-07-22T01:23:22.931Z,english_515.wav,0,peel,520,1,0.1,-54.80209221,0.37535268
MIK07221023,162,3,2024-07-22T01:23:22.931Z,english_515.wav,0,peel,520,2,0.2,64.47174239,1.31079719
MIK07221023,162,3,2024-07-22T01:23:22.931Z,english_515.wav,0,peel,520,3,0.3,-10.56071982,1.40472496
MIK07221023,162,3,2024-07-22T01:23:22.931Z,english_515.wav,0,peel,520,4,0.32341667,-39.86348554,0.6392892
MIK07221023,163,3,2024-07-22T01:23:22.931Z,english_635.wav,0,peel,535,0,0.0,27.7169436,1.98702335
MIK07221023,163,3,2024-07-22T01:23:22.931Z,english_635.wav,0,peel,535,1,0.1,-44.8292656,1.27737447
MIK07221023,163,3,2024-07-22T01:23:22.931Z,english_635.wav,0,peel,535,2,0.2,67.97685769,0.57401651
MIK07221023,163,3,2024-07-22T01:23:22.931Z,english_635.wav,0,peel,535,3,0.3,82.0264667,0.46134276
MIK07221023,163,3,2024-07-22T01:23:22.931Z,english_635.wav,0,peel,535,4,0.32341667,84.34985253,0.71235155
MIK07221023,164,3,2024-07-22T01:23:22.931Z,english_127.wav,0,peel,857,0,0.0,-69.70750805,0.25070661
MIK07221023,164,3,2024-07-22T01:23:22.931Z,english_127.wav,0,peel,857,1,0.1,-23.17484413,1.1475992
MIK07221023,164,3,2024-07-22T01:23:22.931Z,english_127.wav,0,peel,857,2,0.2,16.27024862,1.99299371
MIK07221023,164,3,2024-07-22T01:23:22.931Z,english_127.wav,0,peel,857,3,0.3,-50.08342814,0.57749513
MIK07221023,164,3,2024-07-22T01:23:22.931Z,english_127.wav,0,peel,857,4,0.32341667,22.60332787,1.27832678
MIK07221023,165,3,2024-07-22T01:23:22.931Z,english_356.wav,0,peel,1738,0,0.0,87.74309864,0.22820547
MIK07221023,165,3,2024-07-22T01:23:22.931Z,english_356.wav,0,peel,1738,1,0.1,-4.48264388,1.49009691
MIK07221023,165,3,2024-07-22T01:23:22.931Z,english_356.wav,0,peel,1738,2,0.2,90.19031952,1.39023362
MIK07221023,165,3,2024-07-22T01:23:22.931Z,english_356.wav,0,peel,1738,3,0.3,-69.40540064,1.78473098
MIK07221023,165,3,2024-07-22T01:23:22.931Z,english_356.wav,0,peel,1738,4,0.32341667,65.10278108,0.80628385
MIK07221023,166,3,2024-07-22T01:23:22.931Z,english_632.wav,0,pill,3602,0,0.0,-56.22391322,1.21249895
MIK07221023,166,3,2024-07-22T01:23:22.931Z,english_632.wav,0,pill,3602,1,0.1,-47.59423942,0.39515719
MIK07221023,166,3,2024-07-22T01:23:22.931Z,english_632.wav,0,pill,3602,2,0.2,91.93727259,1.8528852
MIK07221023,166,3,2024-07-22T01:23:22.931Z,english_632.wav,0,pill,3602,3,0.3,-33.89646621,1.67254104
MIK07221023,166,3,2024-07-22T01:23:22.931Z,english_632.wav,0,pill,3602,4,0.32341667,46.88387871,1.21014685
MIK07221023,167,3,2024-07-22T01:23:22.931Z,english_866.wav,0,peel,3344,0,0.0,-75.90204766,0.10539101
MIK07221023,167,3,2024-07-22T01:23:22.931Z,english_866.wav,0,peel,3344,1,0.1,-89.66881049,1.63294926
MIK07221023,167,3,2024-07-22T01:23:22.931Z,english_866.wav,0,peel,3344,2,0.2,-86.78535298,0.21421971
MIK07221023,167,3,2024-07-22T01:23:22.931Z,english_866.wav,0,peel,3344,3,0.3,50.96369643,1.47001367
MIK07221023,167,3,2024-07-22T01:23:22.931Z,english_866.wav,0,peel,3344,4,0.32341667,36.94157773,1.56453662
MIK07221023,168,3,2024-07-22T01:23:22.931Z,english_247.wav,0,peel,846,0,0.0,48.65693284,0.25539499
MIK07221023,168,3,2024-07-22T01:23:22.931Z,english_247.wav,0,peel,846,1,0.1,-27.64572099,1.09429421
MIK07221023,168,3,2024-07-22T01:23:22.931Z,english_247.wav,0,peel,846,2,0.2,-20.19701808,0.88115619
MIK07221023,168,3,2024-07-22T01:23:22.931Z,english_247.wav,0,peel,846,3,0.3,-10.74442668,1.97859338
MIK07221023,168,3,2024-07-22T01:23:22.931Z,english_247.wav,0,peel,846,4,0.32341667,91.42432082,0.10638235
MIK07221023,169,3,2024-07-22T01:23:22.931Z,english_718.wav,0,pill,1723,0,0.0,-62.54470118,0.40124114
MIK07221023,169,3,2024-07-22T01:23:22.931Z,english_718.wav,0,pill,1723,1,0.1,-40.70811043,0.49945062
MIK07221023,169,3,2024-07-22T01:23:22.931Z,english_718.wav,0,pill,1723,2,0.2,-11.25435391,1.54880463
MIK07221023,169,3,2024-07-22T01:23:22.931Z,english_718.wav,0,pill,1723,3,0.3,-68.52161814,0.39118497
MIK07221023,169,3,2024-07-22T01:23:22.931Z,english_718.wav,0,pill,1723,4,0.32341667,-77.89834334,0.07447668
MIK07221023,170,3,2024-07-22T01:23:22.931Z,english_225.wav,0,peel,647,0,0.0,66.72796839,1.97535322
MIK07221023,170,3,2024-07-22T01:23:22.931Z,english_225.wav,0,peel,647,1,0.1,3.03768966,1.18784527
MIK07221023,170,3,2024-07-22T01:23:22.931Z,english_225.wav,0,peel,647,2,0.2,-45.96345052,1.58393351
MIK07221023,170,3,2024-07-22T01:23:22.931Z,english_225.wav,0,peel,647,3,0.3,-88.14676012,1.17885171
MIK07221023,170,3,2024-07-22T01:23:22.931Z,english_225.wav,0,peel,647,4,0.32341667,46.76760659,1.387907
MIK07221023,171,3,2024-07-22T01:23:22.931Z,english_508.wav,0,pill,823,0,0.0,-21.23116318,1.79614382
MIK07221023,171,3,2024-07-22T01:23:22.931Z,english_508.wav,0,pill,823,1,0.1,-27.56583205,0.60449395
MIK07221023,171,3,2024-07-22T01:23:22.931Z,english_508.wav,0,pill,823,2,0.2,64.21774851,0.56582153
MIK07221023,171,3,2024-07-22T01:23:22.931Z,english_508.wav,0,pill,823,3,0.3,-9.24056951,1.01665474
MIK07221023,171,3,2024-07-22T01:23:22.931Z,english_508.wav,0,pill,823,4,0.32341667,-9.74670904,0.78905044
MIK07221023,172,3,2024-07-22T01:23:22.931Z,english_713.wav,0,peel,5244,0,0.0,18.77281956,1.04868626
MIK07221023,172,3,2024-07-22T01:23:22.931Z,english_713.wav,0,peel,5244,1,0.1,40.78610286,0.48332939
MIK07221023,172,3,2024-07-22T01:23:22.931Z,english_713.wav,0,peel,5244,2,0.2,84.18153491,0.83217717
MIK07221023,172,3,2024-07-22T01:23:22.931Z,english_713.wav,0,peel,5244,3,0.3,47.00827256,1.90318663
MIK07221023,172,3,2024-07-22T01:23:22.931Z,english_713.wav,0,peel,5244,4,0.32341667,66.01008384,0.50055362
MIK07221023,173,3,2024-07-22T01:23:22.931Z,english_912.wav,0,peel,415,0,0.0,-43.64864707,0.87210048
MIK07221023,173,3,2024-07-22T01:23:22.931Z,english_912.wav,0,peel,415,1,0.1,94.54433808,1.43243955
MIK07221023,173,3,2024-07-22T01:23:22.931Z,english_912.wav,0,peel,415,2,0.2,67.98324072,1.49899487
MIK07221023,173,3,2024-07-22T01:23:22.931Z,english_912.wav,0,peel,415,3,0.3,9.27329172,0.42663795
MIK07221023,173,3,2024-07-22T01:23:22.931Z,english_912.wav,0,peel,415,4,0.32341667,-55.44973818,0.19299009
MIK07221023,174,3,2024-07-22T01:23:22.931Z,english_473.wav,0,peel,513,0,0.0,2.94536382,1.14273616
MIK07221023,174,3,2024-07-22T01:23:22.931Z,english_473.wav,0,peel,513,1,0.1,67.15962,0.71228689
MIK07221023,174,3,2024-07-22T01:23:22.931Z,english_473.wav,0,peel,513,2,0.2,-20.48190634,1.20280034
MIK07221023,174,3,2024-07-22T01:23:22.931Z,english_473.wav,0,peel,513,3,0.3,20.58811131,0.94325649
MIK07221023,174,3,2024-07-22T01:23:22.931Z,english_473.wav,0,peel,513,4,0.32341667,-71.10919795,1.82149668
MIK07221023,175,3,2024-07-22T01:23:22.931Z,english_427.wav,0,pill,574,0,0.0,38.10585738,0.62221409
MIK07221023,175,3,2024-07-22T01:23:22.931Z,english_427.wav,0,pill,574,1,0.1,75.26959407,1.20145201
MIK07221023,175,3,2024-07-22T01:23:22.931Z,english_427.wav,0,pill,574,2,0.2,-92.48152235,0.18894815
MIK07221023,175,3,2024-07-22T01:23:22.931Z,english_427.wav,0,pill,574,3,0.3,-38.24940669,0.36527681
MIK07221023,175,3,2024-07-22T01:23:22.931Z,english_427.wav,0,pill,574,4,0.32341667,-41.67637111,0.02898627
MIK07221023,176,3,2024-07-22T01:23:22.931Z,english_845.wav,0,peel,830,0,0.0,-39.21264236,0.82761504
MIK07221023,176,3,2024-07-22T01:23:22.931Z,english_845.wav,0,peel,830,1,0.1,99.78041888,0.53375751
MIK07221023,176,3,2024-07-22T01:23:22.931Z,english_845.wav,0,peel,830,2,0.2,-59.29104422,1.24236426
MIK07221023,176,3,2024-07-22T01:23:22.931Z,english_845.wav,0,peel,830,3,0.3,57.0409613,1.27736464
MIK07221023,176,3,2024-07-22T01:23:22.931Z,english_845.wav,0,peel,830,4,0.32341667,-93.6361214,0.79024728
MIK07221023,177,3,2024-07-22T01:23:22.931Z,english_495.wav,0,pill,526,0,0.0,-5.58861003,1.32978923
MIK07221023,177,3,2024-07-22T01:23:22.931Z,english_495.wav,0,pill,526,1,0.1,8.95176437,0.81778757
MIK07221023,177,3,2024-07-22T01:23:22.931Z,english_495.wav,0,pill,526,2,0.2,39.42206983,0.66481361
MIK07221023,177,3,2024-07-22T01:23:22.931Z,english_495.wav,0,pill,526,3,0.3,-84.38976819,0.35850052
MIK07221023,177,3,2024-07-22T01:23:22.931Z,english_495.wav,0,pill,526,4,0.32341667,-2.90431636,0.23899864
MIK07221023,178,3,2024-07-22T01:23:22.931Z,english_413.wav,0,peel,1465,0,0.0,-9.66675054,1.82887045
MIK07221023,178,3,2024-07-22T01:23:22.931Z,english_413.wav,0,peel,1465,1,0.1,15.27504309,0.80668743
MIK07221023,178,3,2024-07-22T01:23:22.931Z,english_413.wav,0,peel,1465,2,0.2,-94.93171401,0.90586838
MIK07221023,178,3,2024-07-22T01:23:22.931Z,english_413.wav,0,peel,1465,3,0.3,-42.87800999,1.3937681
MIK07221023,178,3,2024-07-22T01:23:22.931Z,english_413.wav,0,peel,1465,4,0.32341667,-63.39385234,0.34165264
MIK07221023,179,3,2024-07-22T01:23:22.931Z,english_267.wav,0,peel,402,0,0.0,-83.13365237,1.47105267
MIK07221023,179,3,2024-07-22T01:23:22.931Z,english_267.wav,0,peel,402,1,0.1,76.30308178,0.87521108
MIK07221023,179,3,2024-07-22T01:23:22.931Z,english_267.wav,0,peel,402,2,0.2,53.87961391,1.04060287
MIK07221023,179,3,2024-07-22T01:23:22.931Z,english_267.wav,0,peel,402,3,0.3,62.72167491,0.25080793
MIK07221023,179,3,2024-07-22T01:23:22.931Z,english_267.wav,0,peel,402,4,0.32341667,-33.79574379,1.11989054
MIK07221023,180,3,2024-07-22T01:23:22.931Z,english_233.wav,0,pill,531,0,0.0,-3.83672366,0.89757337
MIK07221023,180,3,2024-07-22T01:23:22.931Z,english_233.wav,0,pill,531,1,0.1,-39.8423846,0.76715273
MIK07221023,180,3,2024-07-22T01:23:22.931Z,english_233.wav,0,pill,531,2,0.2,85.69163348,1.38961473
MIK07221023,180,3,2024-07-22T01:23:22.931Z,english_233.wav,0,pill,531,3,0.3,40.61484277,0.78787282
MIK07221023,180,3,2024-07-22T01:23:22.931Z,english_233.wav,0,pill,531,4,0.32341667,-44.9800047,0.48224738
MIK07221023,181,3,2024-07-22T01:23:22.931Z,english_433.wav,0,peel,388,0,0.0,-74.58178472,0.69852952
