,subj,trial,block,date,stim,stim_order,reponse,rt,age,english,french,native_lang,sex,param_index,segment_time,pitch,stretch
146,5e92178e8ee4fe54b65b7c39,29,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_71.wav,0,1,276,29,5,2,english,m,1,0.1,-28.638437,1.29479557
147,5e92178e8ee4fe54b65b7c39,29,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_71.wav,0,1,276,29,5,2,english,m,2,0.2,-8.31899436,1.34818575
148,5e92178e8ee4fe54b65b7c39,29,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_71.wav,0,1,276,29,5,2,english,m,3,0.3,67.7820648,1.24266832
149,5e92178e8ee4fe54b65b7c39,29,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_71.wav,0,1,276,29,5,2,english,m,4,0.32341667,4.09606073,1.38884894
150,5e92178e8ee4fe54b65b7c39,30,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_124.wav,0,0,290,29,5,2,english,m,0,0.0,-16.92140416,1.25482105
151,5e92178e8ee4fe54b65b7c39,30,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_124.wav,0,0,290,29,5,2,english,m,1,0.1,97.41289205,1.97830042
152,5e92178e8ee4fe54b65b7c39,30,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_124.wav,0,0,290,29,5,2,english,m,2,0.2,-78.49167412,1.09846955
153,5e92178e8ee4fe54b65b7c39,30,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_124.wav,0,0,290,29,5,2,english,m,3,0.3,-3.48618202,0.36540564
154,5e92178e8ee4fe54b65b7c39,30,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_124.wav,0,0,290,29,5,2,english,m,4,0.32341667,5.32047068,0.96325389
155,5e92178e8ee4fe54b65b7c39,31,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_931.wav,0,0,506,29,5,2,english,m,0,0.0,-78.99767873,0.72988395
156,5e92178e8ee4fe54b65b7c39,31,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_931.wav,0,0,506,29,5,2,english,m,1,0.1,-34.67093685,1.40858855
157,5e92178e8ee4fe54b65b7c39,31,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_931.wav,0,0,506,29,5,2,english,m,2,0.2,2.25144273,1.82787629
158,5e92178e8ee4fe54b65b7c39,31,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_931.wav,0,0,506,29,5,2,english,m,3,0.3,-93.87287365,1.51045502
159,5e92178e8ee4fe54b65b7c39,31,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_931.wav,0,0,506,29,5,2,english,m,4,0.32341667,57.8562517,1.42241625
160,5e92178e8ee4fe54b65b7c39,32,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_165.wav,0,1,581,29,5,2,english,m,0,0.0,-65.85966689,0.99094124
161,5e92178e8ee4fe54b65b7c39,32,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_165.wav,0,1,581,29,5,2,english,m,1,0.1,57.4210377,1.25140592
162,5e92178e8ee4fe54b65b7c39,32,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_165.wav,0,1,581,29,5,2,english,m,2,0.2,-53.4891742,1.66606931
163,5e92178e8ee4fe54b65b7c39,32,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_165.wav,0,1,581,29,5,2,english,m,3,0.3,-32.80877015,0.56557264
164,5e92178e8ee4fe54b65b7c39,32,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_165.wav,0,1,581,29,5,2,english,m,4,0.32341667,-23.63509804,1.31427626
165,5e92178e8ee4fe54b65b7c39,33,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_875.wav,0,0,205,29,5,2,english,m,0,0.0,-72.29566874,0.47412948
166,5e92178e8ee4fe54b65b7c39,33,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_875.wav,0,0,205,29,5,2,english,m,1,0.1,40.49821439,0.97105678
167,5e92178e8ee4fe54b65b7c39,33,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_875.wav,0,0,205,29,5,2,english,m,2,0.2,61.66936014,1.31175081
168,5e92178e8ee4fe54b65b7c39,33,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_875.wav,0,0,205,29,5,2,english,m,3,0.3,36.92950197,0.55015514
169,5e92178e8ee4fe54b65b7c39,33,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_875.wav,0,0,205,29,5,2,english,m,4,0.32341667,61.03530789,1.23529794
170,5e92178e8ee4fe54b65b7c39,34,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_466.wav,0,1,406,29,5,2,english,m,0,0.0,59.64739432,1.91119383
171,5e92178e8ee4fe54b65b7c39,34,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_466.wav,0,1,406,29,5,2,english,m,1,0.1,-20.63646321,1.29572765
172,5e92178e8ee4fe54b65b7c39,34,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_466.wav,0,1,406,29,5,2,english,m,2,0.2,62.86141463,0.99944191
173,5e92178e8ee4fe54b65b7c39,34,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_466.wav,0,1,406,29,5,2,english,m,3,0.3,-65.74461877,1.01221774
174,5e92178e8ee4fe54b65b7c39,34,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_466.wav,0,1,406,29,5,2,english,m,4,0.32341667,44.70090984,0.89697717
175,5e92178e8ee4fe54b65b7c39,35,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_218.wav,0,0,328,29,5,2,english,m,0,0.0,87.3373499,1.94084006
176,5e92178e8ee4fe54b65b7c39,35,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_218.wav,0,0,328,29,5,2,english,m,1,0.1,-14.87903436,0.13305972
177,5e92178e8ee4fe54b65b7c39,35,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_218.wav,0,0,328,29,5,2,english,m,2,0.2,-31.97943339,1.11441312
178,5e92178e8ee4fe54b65b7c39,35,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_218.wav,0,0,328,29,5,2,english,m,3,0.3,-60.49311609,1.83933377
179,5e92178e8ee4fe54b65b7c39,35,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_218.wav,0,0,328,29,5,2,english,m,4,0.32341667,-63.68242647,1.41053301
180,5e92178e8ee4fe54b65b7c39,36,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_790.wav,0,0,489,29,5,2,english,m,0,0.0,51.18493756,0.66657869
181,5e92178e8ee4fe54b65b7c39,36,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_790.wav,0,0,489,29,5,2,english,m,1,0.1,-64.70105349,0.91857876
182,5e92178e8ee4fe54b65b7c39,36,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_790.wav,0,0,489,29,5,2,english,m,2,0.2,-90.57968214,1.26779222
183,5e92178e8ee4fe54b65b7c39,36,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_790.wav,0,0,489,29,5,2,english,m,3,0.3,-94.64625917,1.54144859
184,5e92178e8ee4fe54b65b7c39,36,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_790.wav,0,0,489,29,5,2,english,m,4,0.32341667,-38.85953331,1.32367104
185,5e92178e8ee4fe54b65b7c39,37,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_829.wav,0,0,259,29,5,2,english,m,0,0.0,60.30417439,0.94286345
186,5e92178e8ee4fe54b65b7c39,37,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_829.wav,0,0,259,29,5,2,english,m,1,0.1,-26.87459656,0.76756767
187,5e92178e8ee4fe54b65b7c39,37,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_829.wav,0,0,259,29,5,2,english,m,2,0.2,59.05286014,1.50609211
188,5e92178e8ee4fe54b65b7c39,37,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_829.wav,0,0,259,29,5,2,english,m,3,0.3,-38.64739237,0.33518122
189,5e92178e8ee4fe54b65b7c39,37,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_829.wav,0,0,259,29,5,2,english,m,4,0.32341667,68.61732932,1.40687349
190,5e92178e8ee4fe54b65b7c39,38,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_20.wav,0,0,529,29,5,2,english,m,0,0.0,-56.6830557,0.06363068
191,5e92178e8ee4fe54b65b7c39,38,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_20.wav,0,0,529,29,5,2,english,m,1,0.1,50.66790367,1.80739158
192,5e92178e8ee4fe54b65b7c39,38,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_20.wav,0,0,529,29,5,2,english,m,2,0.2,-18.96445326,1.41045117
193,5e92178e8ee4fe54b65b7c39,38,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_20.wav,0,0,529,29,5,2,english,m,3,0.3,-25.44345058,0.2049667
194,5e92178e8ee4fe54b65b7c39,38,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_20.wav,0,0,529,29,5,2,english,m,4,0.32341667,12.75548414,0.27136646
195,5e92178e8ee4fe54b65b7c39,39,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_924.wav,0,0,224,29,5,2,english,m,0,0.0,63.64154058,1.83477076
196,5e92178e8ee4fe54b65b7c39,39,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_924.wav,0,0,224,29,5,2,english,m,1,0.1,-60.55254199,0.21366754
197,5e92178e8ee4fe54b65b7c39,39,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_924.wav,0,0,224,29,5,2,english,m,2,0.2,-47.94670646,1.07859551
198,5e92178e8ee4fe54b65b7c39,39,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_924.wav,0,0,224,29,5,2,english,m,3,0.3,-76.50696127,1.9507375
199,5e92178e8ee4fe54b65b7c39,39,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_924.wav,0,0,224,29,5,2,english,m,4,0.32341667,44.23103111,1.33476666
200,5e92178e8ee4fe54b65b7c39,40,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_594.wav,0,1,522,29,5,2,english,m,0,0.0,-85.15725243,1.49995106
201,5e92178e8ee4fe54b65b7c39,40,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_594.wav,0,1,522,29,5,2,english,m,1,0.1,18.57908242,1.36683942
202,5e92178e8ee4fe54b65b7c39,40,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_594.wav,0,1,522,29,5,2,english,m,2,0.2,-52.1381203,1.31792707
203,5e92178e8ee4fe54b65b7c39,40,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_594.wav,0,1,522,29,5,2,english,m,3,0.3,77.56862162,0.76119001
204,5e92178e8ee4fe54b65b7c39,40,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_594.wav,0,1,522,29,5,2,english,m,4,0.32341667,89.7133381,1.77084997
205,5e92178e8ee4fe54b65b7c39,41,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_203.wav,0,1,206,29,5,2,english,m,0,0.0,-22.28277813,1.31475846
206,5e92178e8ee4fe54b65b7c39,41,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_203.wav,0,1,206,29,5,2,english,m,1,0.1,13.21695477,1.08922412
207,5e92178e8ee4fe54b65b7c39,41,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_203.wav,0,1,206,29,5,2,english,m,2,0.2,63.23651974,0.55450355
208,5e92178e8ee4fe54b65b7c39,41,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_203.wav,0,1,206,29,5,2,english,m,3,0.3,-20.14830746,1.72034007
209,5e92178e8ee4fe54b65b7c39,41,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_203.wav,0,1,206,29,5,2,english,m,4,0.32341667,-78.55276631,0.92481053
210,5e92178e8ee4fe54b65b7c39,42,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_659.wav,0,1,219,29,5,2,english,m,0,0.0,-86.13080632,0.77157019
211,5e92178e8ee4fe54b65b7c39,42,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_659.wav,0,1,219,29,5,2,english,m,1,0.1,39.51927718,1.34569204
212,5e92178e8ee4fe54b65b7c39,42,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_659.wav,0,1,219,29,5,2,english,m,2,0.2,-6.22185106,0.71695874
213,5e92178e8ee4fe54b65b7c39,42,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_659.wav,0,1,219,29,5,2,english,m,3,0.3,5.64287294,1.04110125
214,5e92178e8ee4fe54b65b7c39,42,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_659.wav,0,1,219,29,5,2,english,m,4,0.32341667,47.08694279,1.84115141
215,5e92178e8ee4fe54b65b7c39,43,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_745.wav,0,1,421,29,5,2,english,m,0,0.0,-57.64472866,1.88925258
216,5e92178e8ee4fe54b65b7c39,43,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_745.wav,0,1,421,29,5,2,english,m,1,0.1,-14.80975681,0.26333653
217,5e92178e8ee4fe54b65b7c39,43,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_745.wav,0,1,421,29,5,2,english,m,2,0.2,44.46939178,1.01945351
218,5e92178e8ee4fe54b65b7c39,43,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_745.wav,0,1,421,29,5,2,english,m,3,0.3,56.80280999,0.00901457
219,5e92178e8ee4fe54b65b7c39,43,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_745.wav,0,1,421,29,5,2,english,m,4,0.32341667,-16.53068296,0.38778228
220,5e92178e8ee4fe54b65b7c39,44,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_381.wav,0,1,193,29,5,2,english,m,0,0.0,-64.83599525,0.77808766
221,5e92178e8ee4fe54b65b7c39,44,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_381.wav,0,1,193,29,5,2,english,m,1,0.1,97.61236857,1.62635576
222,5e92178e8ee4fe54b65b7c39,44,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_381.wav,0,1,193,29,5,2,english,m,2,0.2,-60.27157178,0.65298664
223,5e92178e8ee4fe54b65b7c39,44,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_381.wav,0,1,193,29,5,2,english,m,3,0.3,84.45732791,0.46881793
224,5e92178e8ee4fe54b65b7c39,44,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_381.wav,0,1,193,29,5,2,english,m,4,0.32341667,-87.53832291,1.22836965
225,5e92178e8ee4fe54b65b7c39,45,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_874.wav,0,0,404,29,5,2,english,m,0,0.0,32.94582558,0.77720789
226,5e92178e8ee4fe54b65b7c39,45,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_874.wav,0,0,404,29,5,2,english,m,1,0.1,73.76521909,1.44852608
227,5e92178e8ee4fe54b65b7c39,45,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_874.wav,0,0,404,29,5,2,english,m,2,0.2,-83.94992572,1.18086928
228,5e92178e8ee4fe54b65b7c39,45,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_874.wav,0,0,404,29,5,2,english,m,3,0.3,-61.86791133,0.75042975
229,5e92178e8ee4fe54b65b7c39,45,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_874.wav,0,0,404,29,5,2,english,m,4,0.32341667,-94.71312943,1.11461748
230,5e92178e8ee4fe54b65b7c39,46,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_605.wav,0,1,404,29,5,2,english,m,0,0.0,-82.65591545,0.90945233
231,5e92178e8ee4fe54b65b7c39,46,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_605.wav,0,1,404,29,5,2,english,m,1,0.1,35.78886654,1.65178877
232,5e92178e8ee4fe54b65b7c39,46,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_605.wav,0,1,404,29,5,2,english,m,2,0.2,-36.80716754,0.21181898
233,5e92178e8ee4fe54b65b7c39,46,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_605.wav,0,1,404,29,5,2,english,m,3,0.3,-4.39131435,1.21754483
234,5e92178e8ee4fe54b65b7c39,46,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_605.wav,0,1,404,29,5,2,english,m,4,0.32341667,-17.17702763,1.60493484
235,5e92178e8ee4fe54b65b7c39,47,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_888.wav,0,1,188,29,5,2,english,m,0,0.0,-75.11317729,0.15619421
236,5e92178e8ee4fe54b65b7c39,47,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_888.wav,0,1,188,29,5,2,english,m,1,0.1,-15.41916561,1.45351631
237,5e92178e8ee4fe54b65b7c39,47,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_888.wav,0,1,188,29,5,2,english,m,2,0.2,30.82770832,1.60154734
238,5e92178e8ee4fe54b65b7c39,47,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_888.wav,0,1,188,29,5,2,english,m,3,0.3,69.72581111,1.09787436
239,5e92178e8ee4fe54b65b7c39,47,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_888.wav,0,1,188,29,5,2,english,m,4,0.32341667,-21.6620698,1.3760261
240,5e92178e8ee4fe54b65b7c39,48,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_200.wav,0,1,250,29,5,2,english,m,0,0.0,48.98677304,1.07797747
241,5e92178e8ee4fe54b65b7c39,48,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_200.wav,0,1,250,29,5,2,english,m,1,0.1,13.54292536,1.23698451
242,5e92178e8ee4fe54b65b7c39,48,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_200.wav,0,1,250,29,5,2,english,m,2,0.2,15.98335964,0.85343662
243,5e92178e8ee4fe54b65b7c39,48,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_200.wav,0,1,250,29,5,2,english,m,3,0.3,-46.7743147,1.38707984
244,5e92178e8ee4fe54b65b7c39,48,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_200.wav,0,1,250,29,5,2,english,m,4,0.32341667,-12.18386714,0.65409939
245,5e92178e8ee4fe54b65b7c39,49,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_198.wav,0,1,241,29,5,2,english,m,0,0.0,-3.53881338,0.6033193
246,5e92178e8ee4fe54b65b7c39,49,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_198.wav,0,1,241,29,5,2,english,m,1,0.1,58.04445454,0.57837506
247,5e92178e8ee4fe54b65b7c39,49,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_198.wav,0,1,241,29,5,2,english,m,2,0.2,67.39523563,1.37850613
248,5e92178e8ee4fe54b65b7c39,49,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_198.wav,0,1,241,29,5,2,english,m,3,0.3,56.58835275,0.73107668
249,5e92178e8ee4fe54b65b7c39,49,0,2024-02-24T08:26:57.419Z,sounds\english\audio/english_198.wav,0,1,241,29,5,2,english,m,4,0.32341667,7.34595052,0.42006089
250,5e92178e8ee4fe54b65b7c39,50,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_476.wav,0,1,1079,29,5,2,english,m,0,0.0,67.27413703,1.71507594
251,5e92178e8ee4fe54b65b7c39,50,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_476.wav,0,1,1079,29,5,2,english,m,1,0.1,-35.99891676,1.5691203
252,5e92178e8ee4fe54b65b7c39,50,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_476.wav,0,1,1079,29,5,2,english,m,2,0.2,53.1347651,0.1869461
253,5e92178e8ee4fe54b65b7c39,50,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_476.wav,0,1,1079,29,5,2,english,m,3,0.3,-27.53585108,0.94822926
254,5e92178e8ee4fe54b65b7c39,50,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_476.wav,0,1,1079,29,5,2,english,m,4,0.32341667,13.88563074,1.63186757
255,5e92178e8ee4fe54b65b7c39,51,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_103.wav,0,1,173,29,5,2,english,m,0,0.0,-79.54710498,0.84178061
256,5e92178e8ee4fe54b65b7c39,51,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_103.wav,0,1,173,29,5,2,english,m,1,0.1,-41.31314025,1.9706485
257,5e92178e8ee4fe54b65b7c39,51,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_103.wav,0,1,173,29,5,2,english,m,2,0.2,-48.58046961,1.55059924
258,5e92178e8ee4fe54b65b7c39,51,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_103.wav,0,1,173,29,5,2,english,m,3,0.3,50.88097047,1.14550684
259,5e92178e8ee4fe54b65b7c39,51,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_103.wav,0,1,173,29,5,2,english,m,4,0.32341667,21.22320476,1.67039139
260,5e92178e8ee4fe54b65b7c39,52,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_313.wav,0,1,381,29,5,2,english,m,0,0.0,63.86599335,0.35841412
261,5e92178e8ee4fe54b65b7c39,52,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_313.wav,0,1,381,29,5,2,english,m,1,0.1,-55.89800258,0.35021793
262,5e92178e8ee4fe54b65b7c39,52,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_313.wav,0,1,381,29,5,2,english,m,2,0.2,90.86254046,1.77750413
263,5e92178e8ee4fe54b65b7c39,52,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_313.wav,0,1,381,29,5,2,english,m,3,0.3,0.53087649,1.87396687
264,5e92178e8ee4fe54b65b7c39,52,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_313.wav,0,1,381,29,5,2,english,m,4,0.32341667,-69.87913817,1.16176786
265,5e92178e8ee4fe54b65b7c39,53,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_362.wav,0,1,156,29,5,2,english,m,0,0.0,12.71485551,1.44490364
266,5e92178e8ee4fe54b65b7c39,53,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_362.wav,0,1,156,29,5,2,english,m,1,0.1,-18.83660308,1.3029027
267,5e92178e8ee4fe54b65b7c39,53,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_362.wav,0,1,156,29,5,2,english,m,2,0.2,-52.07271323,1.10609828
268,5e92178e8ee4fe54b65b7c39,53,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_362.wav,0,1,156,29,5,2,english,m,3,0.3,-29.96931661,1.18379787
269,5e92178e8ee4fe54b65b7c39,53,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_362.wav,0,1,156,29,5,2,english,m,4,0.32341667,-9.99178163,1.80996789
270,5e92178e8ee4fe54b65b7c39,54,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_752.wav,0,1,72,29,5,2,english,m,0,0.0,-89.50526135,1.26833375
271,5e92178e8ee4fe54b65b7c39,54,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_752.wav,0,1,72,29,5,2,english,m,1,0.1,16.42916277,1.25445964
272,5e92178e8ee4fe54b65b7c39,54,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_752.wav,0,1,72,29,5,2,english,m,2,0.2,-62.11724863,1.84048801
273,5e92178e8ee4fe54b65b7c39,54,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_752.wav,0,1,72,29,5,2,english,m,3,0.3,-22.7839786,0.96813738
274,5e92178e8ee4fe54b65b7c39,54,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_752.wav,0,1,72,29,5,2,english,m,4,0.32341667,21.77934146,1.95604557
275,5e92178e8ee4fe54b65b7c39,55,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_40.wav,0,0,396,29,5,2,english,m,0,0.0,20.98315678,0.33544846
276,5e92178e8ee4fe54b65b7c39,55,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_40.wav,0,0,396,29,5,2,english,m,1,0.1,80.64974175,0.81764939
277,5e92178e8ee4fe54b65b7c39,55,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_40.wav,0,0,396,29,5,2,english,m,2,0.2,5.38930518,0.17548883
278,5e92178e8ee4fe54b65b7c39,55,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_40.wav,0,0,396,29,5,2,english,m,3,0.3,18.83593916,0.83674413
279,5e92178e8ee4fe54b65b7c39,55,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_40.wav,0,0,396,29,5,2,english,m,4,0.32341667,-14.62145671,0.80890384
280,5e92178e8ee4fe54b65b7c39,56,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_914.wav,0,0,307,29,5,2,english,m,0,0.0,37.51857345,0.04486829
281,5e92178e8ee4fe54b65b7c39,56,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_914.wav,0,0,307,29,5,2,english,m,1,0.1,-30.53068311,1.18486584
282,5e92178e8ee4fe54b65b7c39,56,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_914.wav,0,0,307,29,5,2,english,m,2,0.2,-12.980452,1.58356311
283,5e92178e8ee4fe54b65b7c39,56,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_914.wav,0,0,307,29,5,2,english,m,3,0.3,-99.09260462,1.35478251
284,5e92178e8ee4fe54b65b7c39,56,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_914.wav,0,0,307,29,5,2,english,m,4,0.32341667,-34.91402533,1.16671671
285,5e92178e8ee4fe54b65b7c39,57,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_43.wav,0,0,649,29,5,2,english,m,0,0.0,22.40064366,1.74132857
286,5e92178e8ee4fe54b65b7c39,57,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_43.wav,0,0,649,29,5,2,english,m,1,0.1,-68.20152198,0.12763156
287,5e92178e8ee4fe54b65b7c39,57,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_43.wav,0,0,649,29,5,2,english,m,2,0.2,62.56231291,0.31420738
288,5e92178e8ee4fe54b65b7c39,57,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_43.wav,0,0,649,29,5,2,english,m,3,0.3,45.0736378,0.98572154
289,5e92178e8ee4fe54b65b7c39,57,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_43.wav,0,0,649,29,5,2,english,m,4,0.32341667,-36.46791656,0.91325677
290,5e92178e8ee4fe54b65b7c39,58,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_192.wav,0,1,289,29,5,2,english,m,0,0.0,78.04280759,0.73118961
291,5e92178e8ee4fe54b65b7c39,58,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_192.wav,0,1,289,29,5,2,english,m,1,0.1,-85.52188616,0.7164391
292,5e92178e8ee4fe54b65b7c39,58,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_192.wav,0,1,289,29,5,2,english,m,2,0.2,-14.2601202,1.68273927
293,5e92178e8ee4fe54b65b7c39,58,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_192.wav,0,1,289,29,5,2,english,m,3,0.3,29.76504865,0.51501418
294,5e92178e8ee4fe54b65b7c39,58,1,2024-02-24T08:26:57.419Z,sounds\english\audio/english_192.wav,0,1,289,29,5,2,english,m,4,0.32341667,82.81048791,1.16986294
