subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
FQC,11,0,2024-06-14T03:00:52.107Z,english_858.wav,0,1,779,,,,,0,0,-15.37505572,0.64393049
FQC,11,0,2024-06-14T03:00:52.107Z,english_858.wav,0,1,779,,,,,1,0.1,47.09921101,1.19859165
FQC,11,0,2024-06-14T03:00:52.107Z,english_858.wav,0,1,779,,,,,2,0.2,-76.0790668,1.93258785
FQC,11,0,2024-06-14T03:00:52.107Z,english_858.wav,0,1,779,,,,,3,0.3,-80.27517843,0.51921333
FQC,11,0,2024-06-14T03:00:52.107Z,english_858.wav,0,1,779,,,,,4,0.4,-25.73472899,0.72976133
FQC,11,0,2024-06-14T03:00:52.107Z,english_858.wav,0,1,779,,,,,5,0.5,-3.51621139,1.3656743
FQC,11,0,2024-06-14T03:00:52.107Z,english_858.wav,0,1,779,,,,,6,0.6,-42.58463449,1.33625445
FQC,11,0,2024-06-14T03:00:52.107Z,english_858.wav,0,1,779,,,,,7,0.7,-98.39604525,1.13554824
FQC,11,0,2024-06-14T03:00:52.107Z,english_858.wav,0,1,779,,,,,8,0.8,89.96106068,1.47590746
FQC,11,0,2024-06-14T03:00:52.107Z,english_858.wav,0,1,779,,,,,9,0.9,77.78135143,1.4256977
FQC,11,0,2024-06-14T03:00:52.107Z,english_858.wav,0,1,779,,,,,10,1,-48.66962061,0.99815363
FQC,11,0,2024-06-14T03:00:52.107Z,english_858.wav,0,1,779,,,,,11,1.09391667,-42.55835381,1.06699265
FQC,12,0,2024-06-14T03:00:52.107Z,english_528.wav,0,0,1557,,,,,0,0,89.92931817,1.55464654
FQC,12,0,2024-06-14T03:00:52.107Z,english_528.wav,0,0,1557,,,,,1,0.1,69.43761356,1.5693867
FQC,12,0,2024-06-14T03:00:52.107Z,english_528.wav,0,0,1557,,,,,2,0.2,-74.63581074,0.24579909
FQC,12,0,2024-06-14T03:00:52.107Z,english_528.wav,0,0,1557,,,,,3,0.3,66.94799646,0.89003704
FQC,12,0,2024-06-14T03:00:52.107Z,english_528.wav,0,0,1557,,,,,4,0.4,93.4667874,0.02709789
FQC,12,0,2024-06-14T03:00:52.107Z,english_528.wav,0,0,1557,,,,,5,0.5,-73.58583841,1.93159194
FQC,12,0,2024-06-14T03:00:52.107Z,english_528.wav,0,0,1557,,,,,6,0.6,60.58074805,1.21534299
FQC,12,0,2024-06-14T03:00:52.107Z,english_528.wav,0,0,1557,,,,,7,0.7,-19.51561534,1.54968918
FQC,12,0,2024-06-14T03:00:52.107Z,english_528.wav,0,0,1557,,,,,8,0.8,1.50674214,1.22283315
FQC,12,0,2024-06-14T03:00:52.107Z,english_528.wav,0,0,1557,,,,,9,0.9,-4.69145727,0.16463995
FQC,12,0,2024-06-14T03:00:52.107Z,english_528.wav,0,0,1557,,,,,10,1,-90.65001005,0.26004795
FQC,12,0,2024-06-14T03:00:52.107Z,english_528.wav,0,0,1557,,,,,11,1.09391667,80.40130965,0.00778095
FQC,13,0,2024-06-14T03:00:52.107Z,english_440.wav,0,1,1093,,,,,0,0,12.29982285,1.19760878
FQC,13,0,2024-06-14T03:00:52.107Z,english_440.wav,0,1,1093,,,,,1,0.1,29.91017607,0.84661932
FQC,13,0,2024-06-14T03:00:52.107Z,english_440.wav,0,1,1093,,,,,2,0.2,-33.88416802,0.98013694
FQC,13,0,2024-06-14T03:00:52.107Z,english_440.wav,0,1,1093,,,,,3,0.3,9.59442927,1.13268467
FQC,13,0,2024-06-14T03:00:52.107Z,english_440.wav,0,1,1093,,,,,4,0.4,67.78661643,0.35608992
FQC,13,0,2024-06-14T03:00:52.107Z,english_440.wav,0,1,1093,,,,,5,0.5,-67.23660087,0.95578268
FQC,13,0,2024-06-14T03:00:52.107Z,english_440.wav,0,1,1093,,,,,6,0.6,76.63778139,0.48847823
FQC,13,0,2024-06-14T03:00:52.107Z,english_440.wav,0,1,1093,,,,,7,0.7,73.67785479,0.77954634
FQC,13,0,2024-06-14T03:00:52.107Z,english_440.wav,0,1,1093,,,,,8,0.8,54.53431981,1.22473034
FQC,13,0,2024-06-14T03:00:52.107Z,english_440.wav,0,1,1093,,,,,9,0.9,-39.644329,1.58063768
FQC,13,0,2024-06-14T03:00:52.107Z,english_440.wav,0,1,1093,,,,,10,1,39.92173261,0.71218861
FQC,13,0,2024-06-14T03:00:52.107Z,english_440.wav,0,1,1093,,,,,11,1.09391667,84.70283428,1.21525734
FQC,14,0,2024-06-14T03:00:52.107Z,english_76.wav,0,1,4985,,,,,0,0,24.53692124,0.00919351
FQC,14,0,2024-06-14T03:00:52.107Z,english_76.wav,0,1,4985,,,,,1,0.1,4.74525032,1.89780668
FQC,14,0,2024-06-14T03:00:52.107Z,english_76.wav,0,1,4985,,,,,2,0.2,-11.73085706,1.28424019
FQC,14,0,2024-06-14T03:00:52.107Z,english_76.wav,0,1,4985,,,,,3,0.3,-67.51409973,0.97330389
FQC,14,0,2024-06-14T03:00:52.107Z,english_76.wav,0,1,4985,,,,,4,0.4,18.72894419,1.57704982
FQC,14,0,2024-06-14T03:00:52.107Z,english_76.wav,0,1,4985,,,,,5,0.5,-87.08655703,0.6100989
FQC,14,0,2024-06-14T03:00:52.107Z,english_76.wav,0,1,4985,,,,,6,0.6,8.86378377,0.1303689
FQC,14,0,2024-06-14T03:00:52.107Z,english_76.wav,0,1,4985,,,,,7,0.7,-88.70159666,1.07980698
FQC,14,0,2024-06-14T03:00:52.107Z,english_76.wav,0,1,4985,,,,,8,0.8,-19.63742154,0.36042094
FQC,14,0,2024-06-14T03:00:52.107Z,english_76.wav,0,1,4985,,,,,9,0.9,-28.01043875,1.46264173
FQC,14,0,2024-06-14T03:00:52.107Z,english_76.wav,0,1,4985,,,,,10,1,-30.77636244,0.93716424
FQC,14,0,2024-06-14T03:00:52.107Z,english_76.wav,0,1,4985,,,,,11,1.09391667,-23.02477644,0.27656628
FQC,15,0,2024-06-14T03:00:52.107Z,english_676.wav,0,1,1756,,,,,0,0,77.23951032,1.33259474
FQC,15,0,2024-06-14T03:00:52.107Z,english_676.wav,0,1,1756,,,,,1,0.1,27.47427545,0.90028372
FQC,15,0,2024-06-14T03:00:52.107Z,english_676.wav,0,1,1756,,,,,2,0.2,92.07370265,1.66717955
FQC,15,0,2024-06-14T03:00:52.107Z,english_676.wav,0,1,1756,,,,,3,0.3,-39.62602007,0.42158585
FQC,15,0,2024-06-14T03:00:52.107Z,english_676.wav,0,1,1756,,,,,4,0.4,-81.22107243,1.7878255
FQC,15,0,2024-06-14T03:00:52.107Z,english_676.wav,0,1,1756,,,,,5,0.5,-99.04707649,1.33780608
