subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
Shay,15,0,2024-04-17T07:14:01.088Z,english_442.wav,0,1,1595,30,4,mandarin,f,10,1,-21.16506099,1.73105649
Shay,15,0,2024-04-17T07:14:01.088Z,english_442.wav,0,1,1595,30,4,mandarin,f,11,1.09391667,7.34933703,1.8720967
Shay,16,0,2024-04-17T07:14:01.088Z,english_793.wav,0,1,1538,30,4,mandarin,f,0,0,-39.70617561,0.49970472
Shay,16,0,2024-04-17T07:14:01.088Z,english_793.wav,0,1,1538,30,4,mandarin,f,1,0.1,-29.28823244,0.64262829
Shay,16,0,2024-04-17T07:14:01.088Z,english_793.wav,0,1,1538,30,4,mandarin,f,2,0.2,-89.65836103,1.52317209
Shay,16,0,2024-04-17T07:14:01.088Z,english_793.wav,0,1,1538,30,4,mandarin,f,3,0.3,9.66432805,0.03732268
Shay,16,0,2024-04-17T07:14:01.088Z,english_793.wav,0,1,1538,30,4,mandarin,f,4,0.4,46.78400104,0.76197013
Shay,16,0,2024-04-17T07:14:01.088Z,english_793.wav,0,1,1538,30,4,mandarin,f,5,0.5,77.17847788,1.20681543
Shay,16,0,2024-04-17T07:14:01.088Z,english_793.wav,0,1,1538,30,4,mandarin,f,6,0.6,65.90216738,0.39643945
Shay,16,0,2024-04-17T07:14:01.088Z,english_793.wav,0,1,1538,30,4,mandarin,f,7,0.7,19.02180402,0.55038392
Shay,16,0,2024-04-17T07:14:01.088Z,english_793.wav,0,1,1538,30,4,mandarin,f,8,0.8,4.99424524,0.97724905
