subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
WH,10,0,2024-06-14T05:46:03.105Z,english_462.wav,0,1,881,,,,,0,0,78.76621738,0.83121963
WH,10,0,2024-06-14T05:46:03.105Z,english_462.wav,0,1,881,,,,,1,0.1,31.47495931,1.43506309
WH,10,0,2024-06-14T05:46:03.105Z,english_462.wav,0,1,881,,,,,2,0.2,-13.74936046,0.97721307
WH,10,0,2024-06-14T05:46:03.105Z,english_462.wav,0,1,881,,,,,3,0.3,-80.17251448,0.92562125
WH,10,0,2024-06-14T05:46:03.105Z,english_462.wav,0,1,881,,,,,4,0.4,-78.67939132,0.04016866
WH,10,0,2024-06-14T05:46:03.105Z,english_462.wav,0,1,881,,,,,5,0.5,43.51355655,0.46288791
WH,10,0,2024-06-14T05:46:03.105Z,english_462.wav,0,1,881,,,,,6,0.6,3.64631971,1.76703425
WH,10,0,2024-06-14T05:46:03.105Z,english_462.wav,0,1,881,,,,,7,0.7,-45.69022839,1.40353438
WH,10,0,2024-06-14T05:46:03.105Z,english_462.wav,0,1,881,,,,,8,0.8,-12.47954209,0.01443424
WH,10,0,2024-06-14T05:46:03.105Z,english_462.wav,0,1,881,,,,,9,0.9,-13.33411056,0.75223744
WH,10,0,2024-06-14T05:46:03.105Z,english_462.wav,0,1,881,,,,,10,1,14.72637348,0.69611535
WH,10,0,2024-06-14T05:46:03.105Z,english_462.wav,0,1,881,,,,,11,1.09391667,-47.88617719,0.81633503
WH,11,0,2024-06-14T05:46:03.105Z,english_21.wav,0,1,1701,,,,,0,0,-92.93238975,1.42780018
WH,11,0,2024-06-14T05:46:03.105Z,english_21.wav,0,1,1701,,,,,1,0.1,28.88119071,1.12059603
WH,11,0,2024-06-14T05:46:03.105Z,english_21.wav,0,1,1701,,,,,2,0.2,26.75659422,0.11228596
WH,11,0,2024-06-14T05:46:03.105Z,english_21.wav,0,1,1701,,,,,3,0.3,84.25033289,1.44253616
WH,11,0,2024-06-14T05:46:03.105Z,english_21.wav,0,1,1701,,,,,4,0.4,-63.52476529,0.8833185
WH,11,0,2024-06-14T05:46:03.105Z,english_21.wav,0,1,1701,,,,,5,0.5,17.24927989,1.19555363
WH,11,0,2024-06-14T05:46:03.105Z,english_21.wav,0,1,1701,,,,,6,0.6,51.24429763,1.82378504
WH,11,0,2024-06-14T05:46:03.105Z,english_21.wav,0,1,1701,,,,,7,0.7,-49.66599845,0.34338191
WH,11,0,2024-06-14T05:46:03.105Z,english_21.wav,0,1,1701,,,,,8,0.8,63.10207102,1.63020131
WH,11,0,2024-06-14T05:46:03.105Z,english_21.wav,0,1,1701,,,,,9,0.9,10.69932434,0.5370763
WH,11,0,2024-06-14T05:46:03.105Z,english_21.wav,0,1,1701,,,,,10,1,77.88197251,1.08980212
WH,11,0,2024-06-14T05:46:03.105Z,english_21.wav,0,1,1701,,,,,11,1.09391667,-71.28425317,0.35221603
WH,12,0,2024-06-14T05:46:03.105Z,english_137.wav,0,1,810,,,,,0,0,-3.02796188,0.22157338
WH,12,0,2024-06-14T05:46:03.105Z,english_137.wav,0,1,810,,,,,1,0.1,-18.39329507,1.5970131
WH,12,0,2024-06-14T05:46:03.105Z,english_137.wav,0,1,810,,,,,2,0.2,27.99408469,0.93366249
WH,12,0,2024-06-14T05:46:03.105Z,english_137.wav,0,1,810,,,,,3,0.3,61.38529345,1.16388988
WH,12,0,2024-06-14T05:46:03.105Z,english_137.wav,0,1,810,,,,,4,0.4,72.06706498,1.82522819
WH,12,0,2024-06-14T05:46:03.105Z,english_137.wav,0,1,810,,,,,5,0.5,-49.20369567,0.19075337
WH,12,0,2024-06-14T05:46:03.105Z,english_137.wav,0,1,810,,,,,6,0.6,-60.60556526,1.29752633
WH,12,0,2024-06-14T05:46:03.105Z,english_137.wav,0,1,810,,,,,7,0.7,4.80843339,0.8825569
WH,12,0,2024-06-14T05:46:03.105Z,english_137.wav,0,1,810,,,,,8,0.8,-95.20794281,0.57273421
WH,12,0,2024-06-14T05:46:03.105Z,english_137.wav,0,1,810,,,,,9,0.9,-29.95436641,1.14765765
WH,12,0,2024-06-14T05:46:03.105Z,english_137.wav,0,1,810,,,,,10,1,-33.21264223,0.82478891
WH,12,0,2024-06-14T05:46:03.105Z,english_137.wav,0,1,810,,,,,11,1.09391667,-31.67625375,1.98926818
WH,13,0,2024-06-14T05:46:03.105Z,english_945.wav,0,1,1271,,,,,0,0,-8.90413291,0.85973831
WH,13,0,2024-06-14T05:46:03.105Z,english_945.wav,0,1,1271,,,,,1,0.1,14.69079878,1.50793383
WH,13,0,2024-06-14T05:46:03.105Z,english_945.wav,0,1,1271,,,,,2,0.2,16.86515392,1.6389584
WH,13,0,2024-06-14T05:46:03.105Z,english_945.wav,0,1,1271,,,,,3,0.3,-0.90328453,1.35118399
WH,13,0,2024-06-14T05:46:03.105Z,english_945.wav,0,1,1271,,,,,4,0.4,-81.95044393,0.67347382
WH,13,0,2024-06-14T05:46:03.105Z,english_945.wav,0,1,1271,,,,,5,0.5,39.38574307,0.90170453
WH,13,0,2024-06-14T05:46:03.105Z,english_945.wav,0,1,1271,,,,,6,0.6,48.97516123,1.48284903
WH,13,0,2024-06-14T05:46:03.105Z,english_945.wav,0,1,1271,,,,,7,0.7,22.02745292,0.52532692
WH,13,0,2024-06-14T05:46:03.105Z,english_945.wav,0,1,1271,,,,,8,0.8,-62.58672275,0.42512417
WH,13,0,2024-06-14T05:46:03.105Z,english_945.wav,0,1,1271,,,,,9,0.9,40.96128128,0.61558677
WH,13,0,2024-06-14T05:46:03.105Z,english_945.wav,0,1,1271,,,,,10,1,-87.24049134,1.20691188
WH,13,0,2024-06-14T05:46:03.105Z,english_945.wav,0,1,1271,,,,,11,1.09391667,-36.18929768,1.76719884
WH,14,0,2024-06-14T05:46:03.105Z,english_256.wav,0,1,560,,,,,0,0,19.13786367,0.71756401
