subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
ZYX,9,0,2024-06-14T02:57:55.302Z,english_14.wav,0,1,355,22,4,Chinese,f,8,0.8,-6.30606285,1.01055915
ZYX,9,0,2024-06-14T02:57:55.302Z,english_14.wav,0,1,355,22,4,Chinese,f,9,0.9,44.07295662,1.51598154
ZYX,9,0,2024-06-14T02:57:55.302Z,english_14.wav,0,1,355,22,4,Chinese,f,10,1,49.08865221,1.55420583
ZYX,9,0,2024-06-14T02:57:55.302Z,english_14.wav,0,1,355,22,4,Chinese,f,11,1.09391667,-15.23758706,0.88497418
ZYX,10,0,2024-06-14T02:59:52.451Z,english_245.wav,0,1,1816,22,4,Chinese,f,0,0,-3.94489453,1.87262136
ZYX,10,0,2024-06-14T02:59:52.451Z,english_245.wav,0,1,1816,22,4,Chinese,f,1,0.1,93.78845114,1.5911659
ZYX,10,0,2024-06-14T02:59:52.451Z,english_245.wav,0,1,1816,22,4,Chinese,f,2,0.2,-15.4175353,0.77224849
ZYX,10,0,2024-06-14T02:59:52.451Z,english_245.wav,0,1,1816,22,4,Chinese,f,3,0.3,69.96206512,1.66276975
ZYX,10,0,2024-06-14T02:59:52.451Z,english_245.wav,0,1,1816,22,4,Chinese,f,4,0.4,-2.81275051,0.59757366
ZYX,10,0,2024-06-14T02:59:52.451Z,english_245.wav,0,1,1816,22,4,Chinese,f,5,0.5,-99.06344561,1.2271396
ZYX,10,0,2024-06-14T02:59:52.451Z,english_245.wav,0,1,1816,22,4,Chinese,f,6,0.6,93.3644365,0.27105927
ZYX,10,0,2024-06-14T02:59:52.451Z,english_245.wav,0,1,1816,22,4,Chinese,f,7,0.7,38.15823311,1.13207073
ZYX,10,0,2024-06-14T02:59:52.451Z,english_245.wav,0,1,1816,22,4,Chinese,f,8,0.8,51.44383365,0.42497597
ZYX,10,0,2024-06-14T02:59:52.451Z,english_245.wav,0,1,1816,22,4,Chinese,f,9,0.9,19.95795113,0.54403667
ZYX,10,0,2024-06-14T02:59:52.451Z,english_245.wav,0,1,1816,22,4,Chinese,f,10,1,-68.88770698,0.3131135
ZYX,10,0,2024-06-14T02:59:52.451Z,english_245.wav,0,1,1816,22,4,Chinese,f,11,1.09391667,99.45926262,1.0229568
ZYX,11,0,2024-06-14T02:59:52.451Z,english_840.wav,0,0,3324,22,4,Chinese,f,0,0,26.56026625,0.58802825
ZYX,11,0,2024-06-14T02:59:52.451Z,english_840.wav,0,0,3324,22,4,Chinese,f,1,0.1,-45.76742425,0.34012551
ZYX,11,0,2024-06-14T02:59:52.451Z,english_840.wav,0,0,3324,22,4,Chinese,f,2,0.2,58.26038182,1.59409568
