subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
QXL_1546,13,0,2024-06-20T07:47:56.596Z,english_404.wav,0,1,1007,23,4,chinese,f,4,0.4,53.01415625,0.26298551
QXL_1546,13,0,2024-06-20T07:47:56.596Z,english_404.wav,0,1,1007,23,4,chinese,f,5,0.5,-45.18749729,0.832552
QXL_1546,13,0,2024-06-20T07:47:56.596Z,english_404.wav,0,1,1007,23,4,chinese,f,6,0.6,75.22262363,0.94238773
QXL_1546,13,0,2024-06-20T07:47:56.596Z,english_404.wav,0,1,1007,23,4,chinese,f,7,0.7,53.71694776,0.97166455
QXL_1546,13,0,2024-06-20T07:47:56.596Z,english_404.wav,0,1,1007,23,4,chinese,f,8,0.8,-31.94049291,0.24504
QXL_1546,13,0,2024-06-20T07:47:56.596Z,english_404.wav,0,1,1007,23,4,chinese,f,9,0.9,64.49384663,1.54934709
QXL_1546,13,0,2024-06-20T07:47:56.596Z,english_404.wav,0,1,1007,23,4,chinese,f,10,1,-87.57862232,0.71675997
QXL_1546,13,0,2024-06-20T07:47:56.596Z,english_404.wav,0,1,1007,23,4,chinese,f,11,1.09391667,-93.26487386,1.21108184
QXL_1546,14,0,2024-06-20T07:47:56.596Z,english_770.wav,0,0,1300,23,4,chinese,f,0,0,91.12421142,0.39537222
QXL_1546,14,0,2024-06-20T07:47:56.596Z,english_770.wav,0,0,1300,23,4,chinese,f,1,0.1,-19.58540638,0.64754321
QXL_1546,14,0,2024-06-20T07:47:56.596Z,english_770.wav,0,0,1300,23,4,chinese,f,2,0.2,-79.28932671,1.33811004
QXL_1546,14,0,2024-06-20T07:47:56.596Z,english_770.wav,0,0,1300,23,4,chinese,f,3,0.3,84.41656944,0.79999887
QXL_1546,14,0,2024-06-20T07:47:56.596Z,english_770.wav,0,0,1300,23,4,chinese,f,4,0.4,-7.14437585,0.34341238
QXL_1546,14,0,2024-06-20T07:47:56.596Z,english_770.wav,0,0,1300,23,4,chinese,f,5,0.5,-65.427815,0.89137249
QXL_1546,14,0,2024-06-20T07:47:56.596Z,english_770.wav,0,0,1300,23,4,chinese,f,6,0.6,24.29112002,1.67993341
QXL_1546,14,0,2024-06-20T07:47:56.596Z,english_770.wav,0,0,1300,23,4,chinese,f,7,0.7,-96.64014953,1.65600172
QXL_1546,14,0,2024-06-20T07:47:56.596Z,english_770.wav,0,0,1300,23,4,chinese,f,8,0.8,-19.88619379,0.2664894
QXL_1546,14,0,2024-06-20T07:47:56.596Z,english_770.wav,0,0,1300,23,4,chinese,f,9,0.9,6.75538061,1.80740877
QXL_1546,14,0,2024-06-20T07:47:56.596Z,english_770.wav,0,0,1300,23,4,chinese,f,10,1,-9.4599271,0.27817675
QXL_1546,14,0,2024-06-20T07:47:56.596Z,english_770.wav,0,0,1300,23,4,chinese,f,11,1.09391667,37.64052975,0.07045036
QXL_1546,15,0,2024-06-20T07:47:56.596Z,english_397.wav,0,1,769,23,4,chinese,f,0,0,-93.66149261,1.64508674
QXL_1546,15,0,2024-06-20T07:47:56.596Z,english_397.wav,0,1,769,23,4,chinese,f,1,0.1,10.02332444,1.71116478
QXL_1546,15,0,2024-06-20T07:47:56.596Z,english_397.wav,0,1,769,23,4,chinese,f,2,0.2,11.25111848,0.61520949
QXL_1546,15,0,2024-06-20T07:47:56.596Z,english_397.wav,0,1,769,23,4,chinese,f,3,0.3,-37.6827397,1.11182829
QXL_1546,15,0,2024-06-20T07:47:56.596Z,english_397.wav,0,1,769,23,4,chinese,f,4,0.4,25.48122538,1.39361431
QXL_1546,15,0,2024-06-20T07:47:56.596Z,english_397.wav,0,1,769,23,4,chinese,f,5,0.5,26.75513861,1.84991074
