subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
TWP_2025,11,0,2024-06-20T12:26:44.931Z,english_270.wav,0,1,898,22,4,Chinese,f,10,1,-92.12802344,1.54267918
TWP_2025,11,0,2024-06-20T12:26:44.931Z,english_270.wav,0,1,898,22,4,Chinese,f,11,1.09391667,70.2696905,1.13836595
TWP_2025,12,0,2024-06-20T12:26:44.931Z,english_57.wav,0,1,952,22,4,Chinese,f,0,0,69.92924321,1.37399784
TWP_2025,12,0,2024-06-20T12:26:44.931Z,english_57.wav,0,1,952,22,4,Chinese,f,1,0.1,50.83595835,1.30125162
TWP_2025,12,0,2024-06-20T12:26:44.931Z,english_57.wav,0,1,952,22,4,Chinese,f,2,0.2,72.89041726,0.76532722
TWP_2025,12,0,2024-06-20T12:26:44.931Z,english_57.wav,0,1,952,22,4,Chinese,f,3,0.3,-25.50577281,0.08256356
TWP_2025,12,0,2024-06-20T12:26:44.931Z,english_57.wav,0,1,952,22,4,Chinese,f,4,0.4,-12.89341009,1.10396563
TWP_2025,12,0,2024-06-20T12:26:44.931Z,english_57.wav,0,1,952,22,4,Chinese,f,5,0.5,-24.95937253,1.0000289
TWP_2025,12,0,2024-06-20T12:26:44.931Z,english_57.wav,0,1,952,22,4,Chinese,f,6,0.6,64.68704807,0.6504756
TWP_2025,12,0,2024-06-20T12:26:44.931Z,english_57.wav,0,1,952,22,4,Chinese,f,7,0.7,26.76917617,1.09615913
TWP_2025,12,0,2024-06-20T12:26:44.931Z,english_57.wav,0,1,952,22,4,Chinese,f,8,0.8,-85.40894658,0.70411597
TWP_2025,12,0,2024-06-20T12:26:44.931Z,english_57.wav,0,1,952,22,4,Chinese,f,9,0.9,-86.04927125,0.54802277
TWP_2025,12,0,2024-06-20T12:26:44.931Z,english_57.wav,0,1,952,22,4,Chinese,f,10,1,86.88641586,1.43991022
TWP_2025,12,0,2024-06-20T12:26:44.931Z,english_57.wav,0,1,952,22,4,Chinese,f,11,1.09391667,-99.07725694,1.41890007
TWP_2025,13,0,2024-06-20T12:26:44.931Z,english_734.wav,0,0,2091,22,4,Chinese,f,0,0,37.80658654,0.89840931
TWP_2025,13,0,2024-06-20T12:26:44.931Z,english_734.wav,0,0,2091,22,4,Chinese,f,1,0.1,90.1003789,1.2414915
TWP_2025,13,0,2024-06-20T12:26:44.931Z,english_734.wav,0,0,2091,22,4,Chinese,f,2,0.2,-17.90602095,1.52855063
TWP_2025,13,0,2024-06-20T12:26:44.931Z,english_734.wav,0,0,2091,22,4,Chinese,f,3,0.3,-31.44385996,0.60902156
TWP_2025,13,0,2024-06-20T12:26:44.931Z,english_734.wav,0,0,2091,22,4,Chinese,f,4,0.4,44.9323419,1.0676513
TWP_2025,13,0,2024-06-20T12:26:44.931Z,english_734.wav,0,0,2091,22,4,Chinese,f,5,0.5,-31.11774155,0.47732506
TWP_2025,13,0,2024-06-20T12:26:44.931Z,english_734.wav,0,0,2091,22,4,Chinese,f,6,0.6,97.37077349,0.01117227
TWP_2025,13,0,2024-06-20T12:26:44.931Z,english_734.wav,0,0,2091,22,4,Chinese,f,7,0.7,83.67731812,1.95948527
TWP_2025,13,0,2024-06-20T12:26:44.931Z,english_734.wav,0,0,2091,22,4,Chinese,f,8,0.8,-92.96209535,1.72730216
TWP_2025,13,0,2024-06-20T12:26:44.931Z,english_734.wav,0,0,2091,22,4,Chinese,f,9,0.9,-86.38679985,0.10005855
TWP_2025,13,0,2024-06-20T12:26:44.931Z,english_734.wav,0,0,2091,22,4,Chinese,f,10,1,-15.69243899,1.31074677
TWP_2025,13,0,2024-06-20T12:26:44.931Z,english_734.wav,0,0,2091,22,4,Chinese,f,11,1.09391667,-68.67808483,0.47077758
TWP_2025,14,0,2024-06-20T12:26:44.931Z,english_428.wav,0,1,889,22,4,Chinese,f,0,0,81.83092524,1.65195738
TWP_2025,14,0,2024-06-20T12:26:44.931Z,english_428.wav,0,1,889,22,4,Chinese,f,1,0.1,-80.13069751,1.50342219
TWP_2025,14,0,2024-06-20T12:26:44.931Z,english_428.wav,0,1,889,22,4,Chinese,f,2,0.2,-11.65632902,1.06152039
TWP_2025,14,0,2024-06-20T12:26:44.931Z,english_428.wav,0,1,889,22,4,Chinese,f,3,0.3,-46.08084266,0.87273268
TWP_2025,14,0,2024-06-20T12:26:44.931Z,english_428.wav,0,1,889,22,4,Chinese,f,4,0.4,3.29741478,1.30041173
TWP_2025,14,0,2024-06-20T12:26:44.931Z,english_428.wav,0,1,889,22,4,Chinese,f,5,0.5,38.2144639,1.27181021
TWP_2025,14,0,2024-06-20T12:26:44.931Z,english_428.wav,0,1,889,22,4,Chinese,f,6,0.6,-36.34649143,1.2829939
TWP_2025,14,0,2024-06-20T12:26:44.931Z,english_428.wav,0,1,889,22,4,Chinese,f,7,0.7,-64.94911042,0.80379216
TWP_2025,14,0,2024-06-20T12:26:44.931Z,english_428.wav,0,1,889,22,4,Chinese,f,8,0.8,55.28808141,0.54976242
TWP_2025,14,0,2024-06-20T12:26:44.931Z,english_428.wav,0,1,889,22,4,Chinese,f,9,0.9,-85.65631623,1.4846347
TWP_2025,14,0,2024-06-20T12:26:44.931Z,english_428.wav,0,1,889,22,4,Chinese,f,10,1,45.03584187,0.86531381
TWP_2025,14,0,2024-06-20T12:26:44.931Z,english_428.wav,0,1,889,22,4,Chinese,f,11,1.09391667,-22.28745039,0.63375774
TWP_2025,15,0,2024-06-20T12:26:44.931Z,english_42.wav,0,1,964,22,4,Chinese,f,0,0,-12.35235723,0.89110064
TWP_2025,15,0,2024-06-20T12:26:44.931Z,english_42.wav,0,1,964,22,4,Chinese,f,1,0.1,-31.30593397,0.38934259
TWP_2025,15,0,2024-06-20T12:26:44.931Z,english_42.wav,0,1,964,22,4,Chinese,f,2,0.2,93.22547931,1.45440232
TWP_2025,15,0,2024-06-20T12:26:44.931Z,english_42.wav,0,1,964,22,4,Chinese,f,3,0.3,3.55661221,0.25584691
TWP_2025,15,0,2024-06-20T12:26:44.931Z,english_42.wav,0,1,964,22,4,Chinese,f,4,0.4,-65.82574245,1.05295351
TWP_2025,15,0,2024-06-20T12:26:44.931Z,english_42.wav,0,1,964,22,4,Chinese,f,5,0.5,29.87364381,0.59087155
TWP_2025,15,0,2024-06-20T12:26:44.931Z,english_42.wav,0,1,964,22,4,Chinese,f,6,0.6,-76.70361056,0.12112438
TWP_2025,15,0,2024-06-20T12:26:44.931Z,english_42.wav,0,1,964,22,4,Chinese,f,7,0.7,-29.10356368,0.72116868
TWP_2025,15,0,2024-06-20T12:26:44.931Z,english_42.wav,0,1,964,22,4,Chinese,f,8,0.8,-52.57981462,0.07340316
TWP_2025,15,0,2024-06-20T12:26:44.931Z,english_42.wav,0,1,964,22,4,Chinese,f,9,0.9,3.2621499,1.9617885
TWP_2025,15,0,2024-06-20T12:26:44.931Z,english_42.wav,0,1,964,22,4,Chinese,f,10,1,-86.59512904,0.50342264
TWP_2025,15,0,2024-06-20T12:26:44.931Z,english_42.wav,0,1,964,22,4,Chinese,f,11,1.09391667,39.23696044,1.24684981
TWP_2025,16,0,2024-06-20T12:26:44.931Z,english_188.wav,0,1,860,22,4,Chinese,f,0,0,-44.78438497,0.94710117
TWP_2025,16,0,2024-06-20T12:26:44.931Z,english_188.wav,0,1,860,22,4,Chinese,f,1,0.1,-59.64362525,0.96413905
