subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
CW,13,0,2024-06-15T08:33:59.292Z,english_331.wav,0,1,256,27,4,chinese,male,2,0.2,43.10237597,1.51219836
CW,13,0,2024-06-15T08:33:59.292Z,english_331.wav,0,1,256,27,4,chinese,male,3,0.3,3.97944271,1.83280239
CW,13,0,2024-06-15T08:33:59.292Z,english_331.wav,0,1,256,27,4,chinese,male,4,0.4,53.93002911,0.32272679
CW,13,0,2024-06-15T08:33:59.292Z,english_331.wav,0,1,256,27,4,chinese,male,5,0.5,-98.69413197,0.14451959
CW,13,0,2024-06-15T08:33:59.292Z,english_331.wav,0,1,256,27,4,chinese,male,6,0.6,76.42202474,0.4727661
CW,13,0,2024-06-15T08:33:59.292Z,english_331.wav,0,1,256,27,4,chinese,male,7,0.7,-50.14036669,0.90462805
CW,13,0,2024-06-15T08:33:59.292Z,english_331.wav,0,1,256,27,4,chinese,male,8,0.8,61.5779926,1.98401372
CW,13,0,2024-06-15T08:33:59.292Z,english_331.wav,0,1,256,27,4,chinese,male,9,0.9,-56.16895328,0.59081959
CW,13,0,2024-06-15T08:33:59.292Z,english_331.wav,0,1,256,27,4,chinese,male,10,1,5.62439148,1.38184498
CW,13,0,2024-06-15T08:33:59.292Z,english_331.wav,0,1,256,27,4,chinese,male,11,1.09391667,-39.06443994,0.44356806
CW,14,0,2024-06-15T08:33:59.292Z,english_627.wav,0,0,144,27,4,chinese,male,0,0,61.61292799,1.38806705
CW,14,0,2024-06-15T08:33:59.292Z,english_627.wav,0,0,144,27,4,chinese,male,1,0.1,56.33641902,0.72797241
CW,14,0,2024-06-15T08:33:59.292Z,english_627.wav,0,0,144,27,4,chinese,male,2,0.2,-89.79026277,1.31326188
CW,14,0,2024-06-15T08:33:59.292Z,english_627.wav,0,0,144,27,4,chinese,male,3,0.3,-79.74264658,1.97676424
CW,14,0,2024-06-15T08:33:59.292Z,english_627.wav,0,0,144,27,4,chinese,male,4,0.4,23.07538857,1.13729178
CW,14,0,2024-06-15T08:33:59.292Z,english_627.wav,0,0,144,27,4,chinese,male,5,0.5,-10.76343706,0.13245486
CW,14,0,2024-06-15T08:33:59.292Z,english_627.wav,0,0,144,27,4,chinese,male,6,0.6,-5.69473489,0.69323738
CW,14,0,2024-06-15T08:33:59.292Z,english_627.wav,0,0,144,27,4,chinese,male,7,0.7,-7.26950502,1.4848786
CW,14,0,2024-06-15T08:33:59.292Z,english_627.wav,0,0,144,27,4,chinese,male,8,0.8,15.57475433,1.9356485
CW,14,0,2024-06-15T08:33:59.292Z,english_627.wav,0,0,144,27,4,chinese,male,9,0.9,3.14852465,1.60625319
CW,14,0,2024-06-15T08:33:59.292Z,english_627.wav,0,0,144,27,4,chinese,male,10,1,33.23262787,0.88492326
