,subj,trial,block,date,stim,stim_order,reponse,rt,age,english,french,native_lang,sex,param_index,segment_time,pitch,stretch
146,5e29fd5f2bec3b065e9a729e,29,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_187.wav,0,1,1188,46,5,5,français,f,1,0.1,10.21632188,1.6626445
147,5e29fd5f2bec3b065e9a729e,29,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_187.wav,0,1,1188,46,5,5,français,f,2,0.2,0.69047377,0.70950015
148,5e29fd5f2bec3b065e9a729e,29,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_187.wav,0,1,1188,46,5,5,français,f,3,0.3,67.68385624,0.8856252
149,5e29fd5f2bec3b065e9a729e,29,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_187.wav,0,1,1188,46,5,5,français,f,4,0.32341667,48.15291114,1.92627472
150,5e29fd5f2bec3b065e9a729e,30,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_543.wav,0,1,778,46,5,5,français,f,0,0.0,13.74009622,0.63900578
151,5e29fd5f2bec3b065e9a729e,30,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_543.wav,0,1,778,46,5,5,français,f,1,0.1,51.80972721,1.6206981
152,5e29fd5f2bec3b065e9a729e,30,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_543.wav,0,1,778,46,5,5,français,f,2,0.2,86.3964352,0.03304675
153,5e29fd5f2bec3b065e9a729e,30,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_543.wav,0,1,778,46,5,5,français,f,3,0.3,-66.39783761,1.7049324
154,5e29fd5f2bec3b065e9a729e,30,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_543.wav,0,1,778,46,5,5,français,f,4,0.32341667,31.11863834,1.46507556
155,5e29fd5f2bec3b065e9a729e,31,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_562.wav,0,1,782,46,5,5,français,f,0,0.0,-40.22672309,0.64031882
156,5e29fd5f2bec3b065e9a729e,31,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_562.wav,0,1,782,46,5,5,français,f,1,0.1,77.961849,0.7637006
157,5e29fd5f2bec3b065e9a729e,31,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_562.wav,0,1,782,46,5,5,français,f,2,0.2,25.52463525,0.87632482
158,5e29fd5f2bec3b065e9a729e,31,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_562.wav,0,1,782,46,5,5,français,f,3,0.3,84.62788358,0.98972612
159,5e29fd5f2bec3b065e9a729e,31,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_562.wav,0,1,782,46,5,5,français,f,4,0.32341667,-53.67427145,0.74010285
160,5e29fd5f2bec3b065e9a729e,32,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_823.wav,0,1,1243,46,5,5,français,f,0,0.0,24.6891334,1.19409205
161,5e29fd5f2bec3b065e9a729e,32,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_823.wav,0,1,1243,46,5,5,français,f,1,0.1,86.03794788,0.72053846
162,5e29fd5f2bec3b065e9a729e,32,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_823.wav,0,1,1243,46,5,5,français,f,2,0.2,45.97308045,0.2138623
163,5e29fd5f2bec3b065e9a729e,32,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_823.wav,0,1,1243,46,5,5,français,f,3,0.3,39.11596791,1.56743943
164,5e29fd5f2bec3b065e9a729e,32,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_823.wav,0,1,1243,46,5,5,français,f,4,0.32341667,10.29734006,1.24065623
165,5e29fd5f2bec3b065e9a729e,33,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_351.wav,0,1,778,46,5,5,français,f,0,0.0,-56.55455818,0.98366365
166,5e29fd5f2bec3b065e9a729e,33,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_351.wav,0,1,778,46,5,5,français,f,1,0.1,-81.1333892,1.13800808
167,5e29fd5f2bec3b065e9a729e,33,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_351.wav,0,1,778,46,5,5,français,f,2,0.2,70.95296343,1.04915948
168,5e29fd5f2bec3b065e9a729e,33,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_351.wav,0,1,778,46,5,5,français,f,3,0.3,-82.79021433,1.70890302
169,5e29fd5f2bec3b065e9a729e,33,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_351.wav,0,1,778,46,5,5,français,f,4,0.32341667,-21.34496407,1.83807055
170,5e29fd5f2bec3b065e9a729e,34,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_624.wav,0,1,803,46,5,5,français,f,0,0.0,-66.94889137,0.79130031
171,5e29fd5f2bec3b065e9a729e,34,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_624.wav,0,1,803,46,5,5,français,f,1,0.1,-6.87427926,1.85178888
172,5e29fd5f2bec3b065e9a729e,34,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_624.wav,0,1,803,46,5,5,français,f,2,0.2,69.52298075,0.79988954
173,5e29fd5f2bec3b065e9a729e,34,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_624.wav,0,1,803,46,5,5,français,f,3,0.3,-45.26015132,0.87521033
174,5e29fd5f2bec3b065e9a729e,34,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_624.wav,0,1,803,46,5,5,français,f,4,0.32341667,-50.37935108,1.50754026
175,5e29fd5f2bec3b065e9a729e,35,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_33.wav,0,1,757,46,5,5,français,f,0,0.0,13.53683954,1.37746345
176,5e29fd5f2bec3b065e9a729e,35,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_33.wav,0,1,757,46,5,5,français,f,1,0.1,-23.61599557,1.14776292
177,5e29fd5f2bec3b065e9a729e,35,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_33.wav,0,1,757,46,5,5,français,f,2,0.2,60.58241295,1.15899553
178,5e29fd5f2bec3b065e9a729e,35,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_33.wav,0,1,757,46,5,5,français,f,3,0.3,-2.03686091,0.64766031
179,5e29fd5f2bec3b065e9a729e,35,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_33.wav,0,1,757,46,5,5,français,f,4,0.32341667,79.90239576,1.69768968
180,5e29fd5f2bec3b065e9a729e,36,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_909.wav,0,1,538,46,5,5,français,f,0,0.0,-19.4205152,0.17681169
181,5e29fd5f2bec3b065e9a729e,36,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_909.wav,0,1,538,46,5,5,français,f,1,0.1,-31.830868,1.02014656
182,5e29fd5f2bec3b065e9a729e,36,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_909.wav,0,1,538,46,5,5,français,f,2,0.2,71.05598051,1.59945112
183,5e29fd5f2bec3b065e9a729e,36,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_909.wav,0,1,538,46,5,5,français,f,3,0.3,-13.09259164,1.33685121
184,5e29fd5f2bec3b065e9a729e,36,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_909.wav,0,1,538,46,5,5,français,f,4,0.32341667,-99.47743822,0.41114962
185,5e29fd5f2bec3b065e9a729e,37,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_232.wav,0,1,2268,46,5,5,français,f,0,0.0,15.13134779,0.53160298
186,5e29fd5f2bec3b065e9a729e,37,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_232.wav,0,1,2268,46,5,5,français,f,1,0.1,-49.29605083,0.4519978
187,5e29fd5f2bec3b065e9a729e,37,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_232.wav,0,1,2268,46,5,5,français,f,2,0.2,59.10606455,0.39260156
188,5e29fd5f2bec3b065e9a729e,37,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_232.wav,0,1,2268,46,5,5,français,f,3,0.3,48.81708847,0.4692084
189,5e29fd5f2bec3b065e9a729e,37,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_232.wav,0,1,2268,46,5,5,français,f,4,0.32341667,14.83590121,0.46233459
190,5e29fd5f2bec3b065e9a729e,38,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_663.wav,0,1,639,46,5,5,français,f,0,0.0,55.84438863,1.29444713
191,5e29fd5f2bec3b065e9a729e,38,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_663.wav,0,1,639,46,5,5,français,f,1,0.1,-89.02249371,0.90215198
192,5e29fd5f2bec3b065e9a729e,38,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_663.wav,0,1,639,46,5,5,français,f,2,0.2,-13.61345685,1.61104603
193,5e29fd5f2bec3b065e9a729e,38,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_663.wav,0,1,639,46,5,5,français,f,3,0.3,14.50375693,0.31375715
194,5e29fd5f2bec3b065e9a729e,38,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_663.wav,0,1,639,46,5,5,français,f,4,0.32341667,80.63633164,1.01784406
195,5e29fd5f2bec3b065e9a729e,39,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_531.wav,0,1,792,46,5,5,français,f,0,0.0,-79.40575395,0.23141906
196,5e29fd5f2bec3b065e9a729e,39,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_531.wav,0,1,792,46,5,5,français,f,1,0.1,24.69139357,1.34739197
197,5e29fd5f2bec3b065e9a729e,39,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_531.wav,0,1,792,46,5,5,français,f,2,0.2,31.85465478,0.44473315
198,5e29fd5f2bec3b065e9a729e,39,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_531.wav,0,1,792,46,5,5,français,f,3,0.3,0.37788074,1.31624907
199,5e29fd5f2bec3b065e9a729e,39,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_531.wav,0,1,792,46,5,5,français,f,4,0.32341667,-42.85922685,0.82105614
200,5e29fd5f2bec3b065e9a729e,40,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_652.wav,0,1,3140,46,5,5,français,f,0,0.0,4.27736911,0.30427218
201,5e29fd5f2bec3b065e9a729e,40,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_652.wav,0,1,3140,46,5,5,français,f,1,0.1,18.79087972,0.67520162
202,5e29fd5f2bec3b065e9a729e,40,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_652.wav,0,1,3140,46,5,5,français,f,2,0.2,61.32163128,0.66270689
203,5e29fd5f2bec3b065e9a729e,40,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_652.wav,0,1,3140,46,5,5,français,f,3,0.3,45.76092148,0.93987847
204,5e29fd5f2bec3b065e9a729e,40,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_652.wav,0,1,3140,46,5,5,français,f,4,0.32341667,-45.08671386,1.10617978
205,5e29fd5f2bec3b065e9a729e,41,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_52.wav,0,1,514,46,5,5,français,f,0,0.0,54.63859099,0.91426261
206,5e29fd5f2bec3b065e9a729e,41,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_52.wav,0,1,514,46,5,5,français,f,1,0.1,-85.67195477,1.20728413
207,5e29fd5f2bec3b065e9a729e,41,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_52.wav,0,1,514,46,5,5,français,f,2,0.2,2.4878885,0.71733995
208,5e29fd5f2bec3b065e9a729e,41,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_52.wav,0,1,514,46,5,5,français,f,3,0.3,86.13143505,1.54149443
209,5e29fd5f2bec3b065e9a729e,41,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_52.wav,0,1,514,46,5,5,français,f,4,0.32341667,-53.30399902,1.3376245
210,5e29fd5f2bec3b065e9a729e,42,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_297.wav,0,0,900,46,5,5,français,f,0,0.0,43.84745313,1.28698197
211,5e29fd5f2bec3b065e9a729e,42,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_297.wav,0,0,900,46,5,5,français,f,1,0.1,-76.77337823,0.55126404
212,5e29fd5f2bec3b065e9a729e,42,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_297.wav,0,0,900,46,5,5,français,f,2,0.2,52.72097055,0.14077967
213,5e29fd5f2bec3b065e9a729e,42,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_297.wav,0,0,900,46,5,5,français,f,3,0.3,-53.36684977,1.29889067
214,5e29fd5f2bec3b065e9a729e,42,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_297.wav,0,0,900,46,5,5,français,f,4,0.32341667,81.15212258,1.30715655
215,5e29fd5f2bec3b065e9a729e,43,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_508.wav,0,0,1110,46,5,5,français,f,0,0.0,-21.23116318,1.79614382
216,5e29fd5f2bec3b065e9a729e,43,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_508.wav,0,0,1110,46,5,5,français,f,1,0.1,-27.56583205,0.60449395
217,5e29fd5f2bec3b065e9a729e,43,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_508.wav,0,0,1110,46,5,5,français,f,2,0.2,64.21774851,0.56582153
218,5e29fd5f2bec3b065e9a729e,43,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_508.wav,0,0,1110,46,5,5,français,f,3,0.3,-9.24056951,1.01665474
219,5e29fd5f2bec3b065e9a729e,43,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_508.wav,0,0,1110,46,5,5,français,f,4,0.32341667,-9.74670904,0.78905044
220,5e29fd5f2bec3b065e9a729e,44,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_189.wav,0,1,2031,46,5,5,français,f,0,0.0,-22.70456848,0.82906961
221,5e29fd5f2bec3b065e9a729e,44,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_189.wav,0,1,2031,46,5,5,français,f,1,0.1,-12.00888723,0.58408113
222,5e29fd5f2bec3b065e9a729e,44,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_189.wav,0,1,2031,46,5,5,français,f,2,0.2,15.14046376,0.19058783
223,5e29fd5f2bec3b065e9a729e,44,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_189.wav,0,1,2031,46,5,5,français,f,3,0.3,-19.30106293,0.57788611
224,5e29fd5f2bec3b065e9a729e,44,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_189.wav,0,1,2031,46,5,5,français,f,4,0.32341667,-20.57313834,0.32577637
225,5e29fd5f2bec3b065e9a729e,45,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_172.wav,0,1,594,46,5,5,français,f,0,0.0,8.59493981,0.93080222
226,5e29fd5f2bec3b065e9a729e,45,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_172.wav,0,1,594,46,5,5,français,f,1,0.1,-56.34346079,0.53387901
227,5e29fd5f2bec3b065e9a729e,45,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_172.wav,0,1,594,46,5,5,français,f,2,0.2,-95.76423912,0.34406097
228,5e29fd5f2bec3b065e9a729e,45,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_172.wav,0,1,594,46,5,5,français,f,3,0.3,11.69646411,0.74935371
229,5e29fd5f2bec3b065e9a729e,45,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_172.wav,0,1,594,46,5,5,français,f,4,0.32341667,-55.10661496,0.42041327
230,5e29fd5f2bec3b065e9a729e,46,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_615.wav,0,1,1287,46,5,5,français,f,0,0.0,76.05955912,1.68553334
231,5e29fd5f2bec3b065e9a729e,46,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_615.wav,0,1,1287,46,5,5,français,f,1,0.1,54.62950786,1.5058876
232,5e29fd5f2bec3b065e9a729e,46,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_615.wav,0,1,1287,46,5,5,français,f,2,0.2,-31.02204933,1.66676809
233,5e29fd5f2bec3b065e9a729e,46,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_615.wav,0,1,1287,46,5,5,français,f,3,0.3,-3.27946314,1.09840801
234,5e29fd5f2bec3b065e9a729e,46,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_615.wav,0,1,1287,46,5,5,français,f,4,0.32341667,51.350795,0.25314986
235,5e29fd5f2bec3b065e9a729e,47,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_73.wav,0,1,531,46,5,5,français,f,0,0.0,-73.49165063,1.41947215
236,5e29fd5f2bec3b065e9a729e,47,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_73.wav,0,1,531,46,5,5,français,f,1,0.1,65.54847429,1.68852165
237,5e29fd5f2bec3b065e9a729e,47,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_73.wav,0,1,531,46,5,5,français,f,2,0.2,-55.11967081,0.59259525
238,5e29fd5f2bec3b065e9a729e,47,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_73.wav,0,1,531,46,5,5,français,f,3,0.3,68.77466141,0.85140805
239,5e29fd5f2bec3b065e9a729e,47,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_73.wav,0,1,531,46,5,5,français,f,4,0.32341667,-37.79888894,1.17745107
240,5e29fd5f2bec3b065e9a729e,48,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_898.wav,0,0,1763,46,5,5,français,f,0,0.0,77.23607787,0.41308158
241,5e29fd5f2bec3b065e9a729e,48,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_898.wav,0,0,1763,46,5,5,français,f,1,0.1,-36.99854877,1.59324842
242,5e29fd5f2bec3b065e9a729e,48,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_898.wav,0,0,1763,46,5,5,français,f,2,0.2,16.09723403,1.42339693
243,5e29fd5f2bec3b065e9a729e,48,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_898.wav,0,0,1763,46,5,5,français,f,3,0.3,29.12208023,1.17478291
244,5e29fd5f2bec3b065e9a729e,48,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_898.wav,0,0,1763,46,5,5,français,f,4,0.32341667,-69.45423228,1.88393163
245,5e29fd5f2bec3b065e9a729e,49,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_243.wav,0,1,1286,46,5,5,français,f,0,0.0,-74.41503345,0.65151457
246,5e29fd5f2bec3b065e9a729e,49,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_243.wav,0,1,1286,46,5,5,français,f,1,0.1,-16.65530333,0.20623253
247,5e29fd5f2bec3b065e9a729e,49,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_243.wav,0,1,1286,46,5,5,français,f,2,0.2,-1.41224798,0.87153721
248,5e29fd5f2bec3b065e9a729e,49,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_243.wav,0,1,1286,46,5,5,français,f,3,0.3,37.30419975,0.28583671
249,5e29fd5f2bec3b065e9a729e,49,0,2024-02-27T12:17:40.975Z,sounds\english\audio/english_243.wav,0,1,1286,46,5,5,français,f,4,0.32341667,-3.40378668,1.90700275
250,5e29fd5f2bec3b065e9a729e,50,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_214.wav,0,1,1437,46,5,5,français,f,0,0.0,58.82847816,1.81864401
251,5e29fd5f2bec3b065e9a729e,50,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_214.wav,0,1,1437,46,5,5,français,f,1,0.1,87.26801489,0.97241975
252,5e29fd5f2bec3b065e9a729e,50,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_214.wav,0,1,1437,46,5,5,français,f,2,0.2,-28.10234025,1.91423566
253,5e29fd5f2bec3b065e9a729e,50,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_214.wav,0,1,1437,46,5,5,français,f,3,0.3,-36.12188516,1.71940232
254,5e29fd5f2bec3b065e9a729e,50,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_214.wav,0,1,1437,46,5,5,français,f,4,0.32341667,-45.93983978,0.68694042
255,5e29fd5f2bec3b065e9a729e,51,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_429.wav,0,1,1723,46,5,5,français,f,0,0.0,-70.82827187,0.34305232
256,5e29fd5f2bec3b065e9a729e,51,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_429.wav,0,1,1723,46,5,5,français,f,1,0.1,79.2644825,1.15525787
257,5e29fd5f2bec3b065e9a729e,51,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_429.wav,0,1,1723,46,5,5,français,f,2,0.2,14.29027084,1.85610569
258,5e29fd5f2bec3b065e9a729e,51,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_429.wav,0,1,1723,46,5,5,français,f,3,0.3,-47.65971945,0.19828098
259,5e29fd5f2bec3b065e9a729e,51,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_429.wav,0,1,1723,46,5,5,français,f,4,0.32341667,8.9954872,1.51767034
260,5e29fd5f2bec3b065e9a729e,52,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_679.wav,0,0,1317,46,5,5,français,f,0,0.0,37.61966445,0.05085037
261,5e29fd5f2bec3b065e9a729e,52,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_679.wav,0,0,1317,46,5,5,français,f,1,0.1,51.99791738,0.83446012
262,5e29fd5f2bec3b065e9a729e,52,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_679.wav,0,0,1317,46,5,5,français,f,2,0.2,47.28862711,0.17034906
263,5e29fd5f2bec3b065e9a729e,52,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_679.wav,0,0,1317,46,5,5,français,f,3,0.3,96.96405016,1.15010704
264,5e29fd5f2bec3b065e9a729e,52,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_679.wav,0,0,1317,46,5,5,français,f,4,0.32341667,17.22990972,1.32170415
265,5e29fd5f2bec3b065e9a729e,53,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_158.wav,0,1,3880,46,5,5,français,f,0,0.0,33.09785739,1.71128449
266,5e29fd5f2bec3b065e9a729e,53,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_158.wav,0,1,3880,46,5,5,français,f,1,0.1,-85.08083727,1.56145129
267,5e29fd5f2bec3b065e9a729e,53,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_158.wav,0,1,3880,46,5,5,français,f,2,0.2,97.70701203,0.69707892
268,5e29fd5f2bec3b065e9a729e,53,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_158.wav,0,1,3880,46,5,5,français,f,3,0.3,2.54261044,1.19647348
269,5e29fd5f2bec3b065e9a729e,53,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_158.wav,0,1,3880,46,5,5,français,f,4,0.32341667,-59.73934841,1.17782448
270,5e29fd5f2bec3b065e9a729e,54,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_168.wav,0,1,1949,46,5,5,français,f,0,0.0,-69.10300998,1.14537751
271,5e29fd5f2bec3b065e9a729e,54,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_168.wav,0,1,1949,46,5,5,français,f,1,0.1,-24.44784794,1.06854972
272,5e29fd5f2bec3b065e9a729e,54,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_168.wav,0,1,1949,46,5,5,français,f,2,0.2,35.31321785,0.45192262
273,5e29fd5f2bec3b065e9a729e,54,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_168.wav,0,1,1949,46,5,5,français,f,3,0.3,-41.77498511,0.2846318
274,5e29fd5f2bec3b065e9a729e,54,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_168.wav,0,1,1949,46,5,5,français,f,4,0.32341667,19.92389913,0.9853942
275,5e29fd5f2bec3b065e9a729e,55,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_173.wav,0,1,1470,46,5,5,français,f,0,0.0,11.1251521,0.60172576
276,5e29fd5f2bec3b065e9a729e,55,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_173.wav,0,1,1470,46,5,5,français,f,1,0.1,94.22411188,0.44802145
277,5e29fd5f2bec3b065e9a729e,55,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_173.wav,0,1,1470,46,5,5,français,f,2,0.2,89.44753043,1.27552997
278,5e29fd5f2bec3b065e9a729e,55,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_173.wav,0,1,1470,46,5,5,français,f,3,0.3,74.30769895,1.09756939
279,5e29fd5f2bec3b065e9a729e,55,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_173.wav,0,1,1470,46,5,5,français,f,4,0.32341667,-37.47679669,0.7907315
280,5e29fd5f2bec3b065e9a729e,56,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_779.wav,0,1,1125,46,5,5,français,f,0,0.0,-66.48303018,1.22216448
281,5e29fd5f2bec3b065e9a729e,56,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_779.wav,0,1,1125,46,5,5,français,f,1,0.1,55.33592885,1.30288261
282,5e29fd5f2bec3b065e9a729e,56,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_779.wav,0,1,1125,46,5,5,français,f,2,0.2,67.38671669,0.25409759
283,5e29fd5f2bec3b065e9a729e,56,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_779.wav,0,1,1125,46,5,5,français,f,3,0.3,65.49052189,1.76174581
284,5e29fd5f2bec3b065e9a729e,56,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_779.wav,0,1,1125,46,5,5,français,f,4,0.32341667,-12.12955258,0.12280057
285,5e29fd5f2bec3b065e9a729e,57,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_324.wav,0,1,1534,46,5,5,français,f,0,0.0,49.07155908,0.10864525
286,5e29fd5f2bec3b065e9a729e,57,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_324.wav,0,1,1534,46,5,5,français,f,1,0.1,-58.77252084,1.61132735
287,5e29fd5f2bec3b065e9a729e,57,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_324.wav,0,1,1534,46,5,5,français,f,2,0.2,-55.40155542,0.60180616
288,5e29fd5f2bec3b065e9a729e,57,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_324.wav,0,1,1534,46,5,5,français,f,3,0.3,19.02224292,0.93555132
289,5e29fd5f2bec3b065e9a729e,57,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_324.wav,0,1,1534,46,5,5,français,f,4,0.32341667,21.20382854,0.34417591
290,5e29fd5f2bec3b065e9a729e,58,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_1.wav,0,1,697,46,5,5,français,f,0,0.0,53.99031816,1.91732561
291,5e29fd5f2bec3b065e9a729e,58,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_1.wav,0,1,697,46,5,5,français,f,1,0.1,-58.32145174,0.75352701
292,5e29fd5f2bec3b065e9a729e,58,1,2024-02-27T12:17:40.975Z,sounds\english\audio/english_1.wav,0,1,697,46,5,5,français,f,2,0.2,-86.75659624,1.40297919
