subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
AYT,15,0,2024-06-29T10:06:22.313Z,english_878.wav,0,peel,188,19,5,Japanese,F,9,0.9,17.04020125,0.06170949
AYT,15,0,2024-06-29T10:06:22.313Z,english_878.wav,0,peel,188,19,5,Japanese,F,10,1.0,-15.84668216,1.1582617
AYT,15,0,2024-06-29T10:06:22.313Z,english_878.wav,0,peel,188,19,5,Japanese,F,11,1.09391667,15.68838881,0.39253234
AYT,16,0,2024-06-29T10:06:22.313Z,english_50.wav,0,peel,681,19,5,Japanese,F,0,0.0,-32.36494138,1.37054129
AYT,16,0,2024-06-29T10:06:22.313Z,english_50.wav,0,peel,681,19,5,Japanese,F,1,0.1,76.6244439,1.57215181
AYT,16,0,2024-06-29T10:06:22.313Z,english_50.wav,0,peel,681,19,5,Japanese,F,2,0.2,-16.62217643,1.07317842
AYT,16,0,2024-06-29T10:06:22.313Z,english_50.wav,0,peel,681,19,5,Japanese,F,3,0.3,63.40850527,0.82623857
AYT,16,0,2024-06-29T10:06:22.313Z,english_50.wav,0,peel,681,19,5,Japanese,F,4,0.4,68.81783594,0.72038729
AYT,16,0,2024-06-29T10:06:22.313Z,english_50.wav,0,peel,681,19,5,Japanese,F,5,0.5,-35.17384088,1.90936147
AYT,16,0,2024-06-29T10:06:22.313Z,english_50.wav,0,peel,681,19,5,Japanese,F,6,0.6,42.93688325,0.3744962
