subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
RIY,8,0,2024-06-30T12:55:54.671Z,english_311.wav,0,peel,332,36,4,Japanese,f,7,0.7,-93.26420788,1.42777336
RIY,8,0,2024-06-30T12:55:54.671Z,english_311.wav,0,peel,332,36,4,Japanese,f,8,0.8,78.86658017,1.14684196
RIY,8,0,2024-06-30T12:55:54.671Z,english_311.wav,0,peel,332,36,4,Japanese,f,9,0.9,-56.88823021,0.88829321
RIY,8,0,2024-06-30T12:55:54.671Z,english_311.wav,0,peel,332,36,4,Japanese,f,10,1.0,16.33779759,0.74783525
RIY,8,0,2024-06-30T12:55:54.671Z,english_311.wav,0,peel,332,36,4,Japanese,f,11,1.09391667,54.14062415,1.42501308
RIY,9,0,2024-06-30T12:55:54.671Z,english_396.wav,0,pill,273,36,4,Japanese,f,0,0.0,84.93727222,0.86172546
RIY,9,0,2024-06-30T12:55:54.671Z,english_396.wav,0,pill,273,36,4,Japanese,f,1,0.1,-63.66791866,1.32010306
RIY,9,0,2024-06-30T12:55:54.671Z,english_396.wav,0,pill,273,36,4,Japanese,f,2,0.2,14.45946743,1.92977093
RIY,9,0,2024-06-30T12:55:54.671Z,english_396.wav,0,pill,273,36,4,Japanese,f,3,0.3,-3.11232885,1.56073736
RIY,9,0,2024-06-30T12:55:54.671Z,english_396.wav,0,pill,273,36,4,Japanese,f,4,0.4,-24.43595518,0.53468527
RIY,9,0,2024-06-30T12:55:54.671Z,english_396.wav,0,pill,273,36,4,Japanese,f,5,0.5,-51.99030464,1.39813115
RIY,9,0,2024-06-30T12:55:54.671Z,english_396.wav,0,pill,273,36,4,Japanese,f,6,0.6,79.76166554,0.18875949
RIY,9,0,2024-06-30T12:55:54.671Z,english_396.wav,0,pill,273,36,4,Japanese,f,7,0.7,57.3813763,0.18509546
RIY,9,0,2024-06-30T12:55:54.671Z,english_396.wav,0,pill,273,36,4,Japanese,f,8,0.8,31.81531803,0.3363238
RIY,9,0,2024-06-30T12:55:54.671Z,english_396.wav,0,pill,273,36,4,Japanese,f,9,0.9,63.48869565,0.50261655
RIY,9,0,2024-06-30T12:55:54.671Z,english_396.wav,0,pill,273,36,4,Japanese,f,10,1.0,71.83555581,1.79852856
RIY,9,0,2024-06-30T12:55:54.671Z,english_396.wav,0,pill,273,36,4,Japanese,f,11,1.09391667,-2.44249492,0.37213294
