subj,trial,block,date,stim,stim_order,response,rt,param_index,segment,pitch,stretch
MIK07221023,40,0,2024-07-22T01:47:21.843Z,english_151.wav,0,peel,533,4,0.4,-38.82793041,0.60287098
MIK07221023,40,0,2024-07-22T01:47:21.843Z,english_151.wav,0,peel,533,5,0.5,-36.66004779,1.21623164
MIK07221023,40,0,2024-07-22T01:47:21.843Z,english_151.wav,0,peel,533,6,0.6,67.28889671,0.80619928
MIK07221023,40,0,2024-07-22T01:47:21.843Z,english_151.wav,0,peel,533,7,0.7,-0.40239481,0.32656555
MIK07221023,40,0,2024-07-22T01:47:21.843Z,english_151.wav,0,peel,533,8,0.8,-91.46427785,1.24233336
MIK07221023,40,0,2024-07-22T01:47:21.843Z,english_151.wav,0,peel,533,9,0.9,42.06624713,0.88095947
MIK07221023,40,0,2024-07-22T01:47:21.843Z,english_151.wav,0,peel,533,10,1.0,-44.58654352,1.51580141
MIK07221023,40,0,2024-07-22T01:47:21.843Z,english_151.wav,0,peel,533,11,1.09391667,65.09222406,0.37134413
MIK07221023,41,0,2024-07-22T01:47:21.843Z,english_879.wav,0,pill,1328,0,0.0,-41.71376067,1.10654485
MIK07221023,41,0,2024-07-22T01:47:21.843Z,english_879.wav,0,pill,1328,1,0.1,5.81272632,1.32832236
MIK07221023,41,0,2024-07-22T01:47:21.843Z,english_879.wav,0,pill,1328,2,0.2,-22.32054487,1.5555922
MIK07221023,41,0,2024-07-22T01:47:21.843Z,english_879.wav,0,pill,1328,3,0.3,93.64091385,0.11041486
MIK07221023,41,0,2024-07-22T01:47:21.843Z,english_879.wav,0,pill,1328,4,0.4,-40.92402167,1.31993608
MIK07221023,41,0,2024-07-22T01:47:21.843Z,english_879.wav,0,pill,1328,5,0.5,13.45427288,1.7629303
MIK07221023,41,0,2024-07-22T01:47:21.843Z,english_879.wav,0,pill,1328,6,0.6,-86.15210755,1.83129602
MIK07221023,41,0,2024-07-22T01:47:21.843Z,english_879.wav,0,pill,1328,7,0.7,-20.9667874,1.42589619
MIK07221023,41,0,2024-07-22T01:47:21.843Z,english_879.wav,0,pill,1328,8,0.8,-18.58842444,0.74351112
MIK07221023,41,0,2024-07-22T01:47:21.843Z,english_879.wav,0,pill,1328,9,0.9,-72.1364449,0.32763887
MIK07221023,41,0,2024-07-22T01:47:21.843Z,english_879.wav,0,pill,1328,10,1.0,-83.06025628,1.7749803
MIK07221023,41,0,2024-07-22T01:47:21.843Z,english_879.wav,0,pill,1328,11,1.09391667,76.41221389,1.6164567
MIK07221023,42,0,2024-07-22T01:47:21.843Z,english_739.wav,0,peel,627,0,0.0,1.66907671,0.87693375
MIK07221023,42,0,2024-07-22T01:47:21.843Z,english_739.wav,0,peel,627,1,0.1,32.28194312,0.65337813
MIK07221023,42,0,2024-07-22T01:47:21.843Z,english_739.wav,0,peel,627,2,0.2,88.89595153,0.64089741
MIK07221023,42,0,2024-07-22T01:47:21.843Z,english_739.wav,0,peel,627,3,0.3,20.95779095,1.8100412
MIK07221023,42,0,2024-07-22T01:47:21.843Z,english_739.wav,0,peel,627,4,0.4,75.26857339,1.25976755
MIK07221023,42,0,2024-07-22T01:47:21.843Z,english_739.wav,0,peel,627,5,0.5,80.94392955,0.9768095
MIK07221023,42,0,2024-07-22T01:47:21.843Z,english_739.wav,0,peel,627,6,0.6,17.54887525,1.56119235
MIK07221023,42,0,2024-07-22T01:47:21.843Z,english_739.wav,0,peel,627,7,0.7,25.07377362,0.95993111
MIK07221023,42,0,2024-07-22T01:47:21.843Z,english_739.wav,0,peel,627,8,0.8,92.52917298,0.31388654
MIK07221023,42,0,2024-07-22T01:47:21.843Z,english_739.wav,0,peel,627,9,0.9,2.73629171,1.55063506
MIK07221023,42,0,2024-07-22T01:47:21.843Z,english_739.wav,0,peel,627,10,1.0,-80.00700458,1.57282249
MIK07221023,42,0,2024-07-22T01:47:21.843Z,english_739.wav,0,peel,627,11,1.09391667,-87.47656885,1.46307629
MIK07221023,43,0,2024-07-22T01:47:21.843Z,english_841.wav,0,peel,315,0,0.0,13.47649633,0.2030304
MIK07221023,43,0,2024-07-22T01:47:21.843Z,english_841.wav,0,peel,315,1,0.1,-4.31438018,1.4654032
MIK07221023,43,0,2024-07-22T01:47:21.843Z,english_841.wav,0,peel,315,2,0.2,33.0563647,0.99950721
MIK07221023,43,0,2024-07-22T01:47:21.843Z,english_841.wav,0,peel,315,3,0.3,86.84745786,0.04710196
MIK07221023,43,0,2024-07-22T01:47:21.843Z,english_841.wav,0,peel,315,4,0.4,-66.40745707,1.47568135
MIK07221023,43,0,2024-07-22T01:47:21.843Z,english_841.wav,0,peel,315,5,0.5,-45.55484269,1.38964748
MIK07221023,43,0,2024-07-22T01:47:21.843Z,english_841.wav,0,peel,315,6,0.6,-86.08753099,1.63844318
MIK07221023,43,0,2024-07-22T01:47:21.843Z,english_841.wav,0,peel,315,7,0.7,-95.45735959,1.01920512
MIK07221023,43,0,2024-07-22T01:47:21.843Z,english_841.wav,0,peel,315,8,0.8,23.86654109,1.35517017
MIK07221023,43,0,2024-07-22T01:47:21.843Z,english_841.wav,0,peel,315,9,0.9,-11.20743419,1.07128935
MIK07221023,43,0,2024-07-22T01:47:21.843Z,english_841.wav,0,peel,315,10,1.0,-48.1272879,1.6005201
MIK07221023,43,0,2024-07-22T01:47:21.843Z,english_841.wav,0,peel,315,11,1.09391667,65.71403117,1.58502918
MIK07221023,44,0,2024-07-22T01:47:21.843Z,english_34.wav,0,peel,301,0,0.0,9.71692873,1.51290073
MIK07221023,44,0,2024-07-22T01:47:21.843Z,english_34.wav,0,peel,301,1,0.1,-32.4765448,1.69209185
MIK07221023,44,0,2024-07-22T01:47:21.843Z,english_34.wav,0,peel,301,2,0.2,15.43761556,1.03006511
MIK07221023,44,0,2024-07-22T01:47:21.843Z,english_34.wav,0,peel,301,3,0.3,58.61018381,0.24425739
MIK07221023,44,0,2024-07-22T01:47:21.843Z,english_34.wav,0,peel,301,4,0.4,25.83507297,1.41814457
MIK07221023,44,0,2024-07-22T01:47:21.843Z,english_34.wav,0,peel,301,5,0.5,-56.32199776,1.04050252
MIK07221023,44,0,2024-07-22T01:47:21.843Z,english_34.wav,0,peel,301,6,0.6,-56.68859517,0.2977066
MIK07221023,44,0,2024-07-22T01:47:21.843Z,english_34.wav,0,peel,301,7,0.7,-35.23691581,0.84278016
MIK07221023,44,0,2024-07-22T01:47:21.843Z,english_34.wav,0,peel,301,8,0.8,-38.05292499,1.02765016
MIK07221023,44,0,2024-07-22T01:47:21.843Z,english_34.wav,0,peel,301,9,0.9,-19.80503333,1.82923519
MIK07221023,44,0,2024-07-22T01:47:21.843Z,english_34.wav,0,peel,301,10,1.0,18.63515133,1.36188649
MIK07221023,44,0,2024-07-22T01:47:21.843Z,english_34.wav,0,peel,301,11,1.09391667,20.3470687,1.04188566
MIK07221023,45,0,2024-07-22T01:47:21.843Z,english_262.wav,0,peel,243,0,0.0,40.3969452,0.57919627
MIK07221023,45,0,2024-07-22T01:47:21.843Z,english_262.wav,0,peel,243,1,0.1,24.92470984,1.22854993
MIK07221023,45,0,2024-07-22T01:47:21.843Z,english_262.wav,0,peel,243,2,0.2,-23.52143828,1.84489284
MIK07221023,45,0,2024-07-22T01:47:21.843Z,english_262.wav,0,peel,243,3,0.3,3.42411393,1.27929622
MIK07221023,45,0,2024-07-22T01:47:21.843Z,english_262.wav,0,peel,243,4,0.4,-47.82145477,1.21414946
MIK07221023,45,0,2024-07-22T01:47:21.843Z,english_262.wav,0,peel,243,5,0.5,70.56302105,1.94766948
MIK07221023,45,0,2024-07-22T01:47:21.843Z,english_262.wav,0,peel,243,6,0.6,-9.7222436,1.55288945
MIK07221023,45,0,2024-07-22T01:47:21.843Z,english_262.wav,0,peel,243,7,0.7,20.72301517,0.57688166
MIK07221023,45,0,2024-07-22T01:47:21.843Z,english_262.wav,0,peel,243,8,0.8,-49.74845029,1.86265407
MIK07221023,45,0,2024-07-22T01:47:21.843Z,english_262.wav,0,peel,243,9,0.9,21.4766741,1.3850481
MIK07221023,45,0,2024-07-22T01:47:21.843Z,english_262.wav,0,peel,243,10,1.0,-48.95430403,1.65814683
MIK07221023,45,0,2024-07-22T01:47:21.843Z,english_262.wav,0,peel,243,11,1.09391667,46.16285525,0.28622245
MIK07221023,46,0,2024-07-22T01:47:21.843Z,english_12.wav,0,peel,267,0,0.0,42.97445599,0.55669558
MIK07221023,46,0,2024-07-22T01:47:21.843Z,english_12.wav,0,peel,267,1,0.1,-13.36169143,0.58156084
MIK07221023,46,0,2024-07-22T01:47:21.843Z,english_12.wav,0,peel,267,2,0.2,95.55347712,1.49895361
MIK07221023,46,0,2024-07-22T01:47:21.843Z,english_12.wav,0,peel,267,3,0.3,25.38194066,1.21133401
MIK07221023,46,0,2024-07-22T01:47:21.843Z,english_12.wav,0,peel,267,4,0.4,7.99263567,1.29255802
MIK07221023,46,0,2024-07-22T01:47:21.843Z,english_12.wav,0,peel,267,5,0.5,-99.22256454,0.60717751
MIK07221023,46,0,2024-07-22T01:47:21.843Z,english_12.wav,0,peel,267,6,0.6,-40.78265899,1.53494704
MIK07221023,46,0,2024-07-22T01:47:21.843Z,english_12.wav,0,peel,267,7,0.7,6.53756305,0.96428077
MIK07221023,46,0,2024-07-22T01:47:21.843Z,english_12.wav,0,peel,267,8,0.8,-20.69460066,0.42904798
MIK07221023,46,0,2024-07-22T01:47:21.843Z,english_12.wav,0,peel,267,9,0.9,-61.55291704,1.90575432
MIK07221023,46,0,2024-07-22T01:47:21.843Z,english_12.wav,0,peel,267,10,1.0,-41.80363085,0.98826975
MIK07221023,46,0,2024-07-22T01:47:21.843Z,english_12.wav,0,peel,267,11,1.09391667,-15.66743162,0.15634055
MIK07221023,47,0,2024-07-22T01:47:21.843Z,english_479.wav,0,pill,645,0,0.0,-34.7893931,1.93393565
MIK07221023,47,0,2024-07-22T01:47:21.843Z,english_479.wav,0,pill,645,1,0.1,-71.34069905,0.26573691
MIK07221023,47,0,2024-07-22T01:47:21.843Z,english_479.wav,0,pill,645,2,0.2,58.87573247,0.73981952
MIK07221023,47,0,2024-07-22T01:47:21.843Z,english_479.wav,0,pill,645,3,0.3,-54.09913821,1.46667746
MIK07221023,47,0,2024-07-22T01:47:21.843Z,english_479.wav,0,pill,645,4,0.4,43.12020224,0.55048015
MIK07221023,47,0,2024-07-22T01:47:21.843Z,english_479.wav,0,pill,645,5,0.5,-44.41654249,0.62176048
MIK07221023,47,0,2024-07-22T01:47:21.843Z,english_479.wav,0,pill,645,6,0.6,57.88290142,0.05220831
MIK07221023,47,0,2024-07-22T01:47:21.843Z,english_479.wav,0,pill,645,7,0.7,-1.44997962,0.21971087
MIK07221023,47,0,2024-07-22T01:47:21.843Z,english_479.wav,0,pill,645,8,0.8,89.72797502,0.30059048
MIK07221023,47,0,2024-07-22T01:47:21.843Z,english_479.wav,0,pill,645,9,0.9,97.22467665,0.39403565
MIK07221023,47,0,2024-07-22T01:47:21.843Z,english_479.wav,0,pill,645,10,1.0,52.11815336,1.20859565
MIK07221023,47,0,2024-07-22T01:47:21.843Z,english_479.wav,0,pill,645,11,1.09391667,71.23188895,0.36818185
MIK07221023,48,0,2024-07-22T01:47:21.843Z,english_846.wav,0,peel,1934,0,0.0,47.64315726,0.95758586
MIK07221023,48,0,2024-07-22T01:47:21.843Z,english_846.wav,0,peel,1934,1,0.1,43.78617601,0.16218947
MIK07221023,48,0,2024-07-22T01:47:21.843Z,english_846.wav,0,peel,1934,2,0.2,-67.59598015,0.72860603
MIK07221023,48,0,2024-07-22T01:47:21.843Z,english_846.wav,0,peel,1934,3,0.3,75.82681519,0.60627127
MIK07221023,48,0,2024-07-22T01:47:21.843Z,english_846.wav,0,peel,1934,4,0.4,74.28596976,0.41876793
MIK07221023,48,0,2024-07-22T01:47:21.843Z,english_846.wav,0,peel,1934,5,0.5,40.48744531,1.23414848
MIK07221023,48,0,2024-07-22T01:47:21.843Z,english_846.wav,0,peel,1934,6,0.6,-65.90904049,1.54330327
MIK07221023,48,0,2024-07-22T01:47:21.843Z,english_846.wav,0,peel,1934,7,0.7,90.52035497,1.06483437
MIK07221023,48,0,2024-07-22T01:47:21.843Z,english_846.wav,0,peel,1934,8,0.8,-68.67205107,0.84380864
MIK07221023,48,0,2024-07-22T01:47:21.843Z,english_846.wav,0,peel,1934,9,0.9,8.67982792,0.84626324
MIK07221023,48,0,2024-07-22T01:47:21.843Z,english_846.wav,0,peel,1934,10,1.0,-64.09193989,1.29492524
MIK07221023,48,0,2024-07-22T01:47:21.843Z,english_846.wav,0,peel,1934,11,1.09391667,11.5113113,0.37776928
MIK07221023,49,0,2024-07-22T01:47:21.843Z,english_454.wav,0,pill,595,0,0.0,-40.724684,1.6228839
MIK07221023,49,0,2024-07-22T01:47:21.843Z,english_454.wav,0,pill,595,1,0.1,68.37921334,0.13004392
MIK07221023,49,0,2024-07-22T01:47:21.843Z,english_454.wav,0,pill,595,2,0.2,-30.05855576,0.71367383
MIK07221023,49,0,2024-07-22T01:47:21.843Z,english_454.wav,0,pill,595,3,0.3,-38.49973025,0.85329946
MIK07221023,49,0,2024-07-22T01:47:21.843Z,english_454.wav,0,pill,595,4,0.4,20.79675368,1.21776669
MIK07221023,49,0,2024-07-22T01:47:21.843Z,english_454.wav,0,pill,595,5,0.5,97.95643376,0.59038082
MIK07221023,49,0,2024-07-22T01:47:21.843Z,english_454.wav,0,pill,595,6,0.6,60.86620442,0.28627533
MIK07221023,49,0,2024-07-22T01:47:21.843Z,english_454.wav,0,pill,595,7,0.7,79.81874649,1.2119593
MIK07221023,49,0,2024-07-22T01:47:21.843Z,english_454.wav,0,pill,595,8,0.8,3.83765836,0.67514721
MIK07221023,49,0,2024-07-22T01:47:21.843Z,english_454.wav,0,pill,595,9,0.9,67.59623448,0.51660642
MIK07221023,49,0,2024-07-22T01:47:21.843Z,english_454.wav,0,pill,595,10,1.0,-91.57077167,0.97010822
MIK07221023,49,0,2024-07-22T01:47:21.843Z,english_454.wav,0,pill,595,11,1.09391667,10.80867564,1.23476154
MIK07221023,50,1,2024-07-22T02:10:05.054Z,english_706.wav,0,pill,866,0,0.0,-18.59828841,1.29674848
MIK07221023,50,1,2024-07-22T02:10:05.054Z,english_706.wav,0,pill,866,1,0.1,17.62467533,1.04037111
MIK07221023,50,1,2024-07-22T02:10:05.054Z,english_706.wav,0,pill,866,2,0.2,-32.04245358,0.06692701
MIK07221023,50,1,2024-07-22T02:10:05.054Z,english_706.wav,0,pill,866,3,0.3,-59.68997275,0.01228106
MIK07221023,50,1,2024-07-22T02:10:05.054Z,english_706.wav,0,pill,866,4,0.4,-88.86740026,1.17857321
MIK07221023,50,1,2024-07-22T02:10:05.054Z,english_706.wav,0,pill,866,5,0.5,20.33601639,0.64258097
MIK07221023,50,1,2024-07-22T02:10:05.054Z,english_706.wav,0,pill,866,6,0.6,88.8364898,0.45138919
MIK07221023,50,1,2024-07-22T02:10:05.054Z,english_706.wav,0,pill,866,7,0.7,-63.14338412,0.65752297
MIK07221023,50,1,2024-07-22T02:10:05.054Z,english_706.wav,0,pill,866,8,0.8,-30.16182588,0.08455698
MIK07221023,50,1,2024-07-22T02:10:05.054Z,english_706.wav,0,pill,866,9,0.9,58.36718538,1.13304912
MIK07221023,50,1,2024-07-22T02:10:05.054Z,english_706.wav,0,pill,866,10,1.0,-51.79248442,1.89686489
MIK07221023,50,1,2024-07-22T02:10:05.054Z,english_706.wav,0,pill,866,11,1.09391667,-57.45505408,1.14298605
MIK07221023,51,1,2024-07-22T02:10:05.054Z,english_40.wav,0,peel,5696,0,0.0,48.02478729,1.95808972
MIK07221023,51,1,2024-07-22T02:10:05.054Z,english_40.wav,0,peel,5696,1,0.1,-63.01746301,0.59596382
MIK07221023,51,1,2024-07-22T02:10:05.054Z,english_40.wav,0,peel,5696,2,0.2,99.88373943,1.52240022
MIK07221023,51,1,2024-07-22T02:10:05.054Z,english_40.wav,0,peel,5696,3,0.3,-35.62748252,1.96915834
MIK07221023,51,1,2024-07-22T02:10:05.054Z,english_40.wav,0,peel,5696,4,0.4,22.54548674,0.95314863
MIK07221023,51,1,2024-07-22T02:10:05.054Z,english_40.wav,0,peel,5696,5,0.5,64.17300345,0.51463989
MIK07221023,51,1,2024-07-22T02:10:05.054Z,english_40.wav,0,peel,5696,6,0.6,-98.43334374,0.71558666
MIK07221023,51,1,2024-07-22T02:10:05.054Z,english_40.wav,0,peel,5696,7,0.7,-29.30341943,1.3085379
MIK07221023,51,1,2024-07-22T02:10:05.054Z,english_40.wav,0,peel,5696,8,0.8,-86.78861614,0.72652205
MIK07221023,51,1,2024-07-22T02:10:05.054Z,english_40.wav,0,peel,5696,9,0.9,-30.45625268,0.70559874
MIK07221023,51,1,2024-07-22T02:10:05.054Z,english_40.wav,0,peel,5696,10,1.0,-71.34202466,1.16093561
MIK07221023,51,1,2024-07-22T02:10:05.054Z,english_40.wav,0,peel,5696,11,1.09391667,-99.87345526,1.23446985
MIK07221023,52,1,2024-07-22T02:10:05.054Z,english_483.wav,0,pill,495,0,0.0,81.48477159,0.74240463
MIK07221023,52,1,2024-07-22T02:10:05.054Z,english_483.wav,0,pill,495,1,0.1,-89.60480044,0.55858717
MIK07221023,52,1,2024-07-22T02:10:05.054Z,english_483.wav,0,pill,495,2,0.2,34.01203533,0.25858635
MIK07221023,52,1,2024-07-22T02:10:05.054Z,english_483.wav,0,pill,495,3,0.3,-53.73578063,0.09361457
MIK07221023,52,1,2024-07-22T02:10:05.054Z,english_483.wav,0,pill,495,4,0.4,84.54249603,1.33981299
MIK07221023,52,1,2024-07-22T02:10:05.054Z,english_483.wav,0,pill,495,5,0.5,-37.49389681,0.4736205
MIK07221023,52,1,2024-07-22T02:10:05.054Z,english_483.wav,0,pill,495,6,0.6,15.30386948,0.19064795
MIK07221023,52,1,2024-07-22T02:10:05.054Z,english_483.wav,0,pill,495,7,0.7,-61.92265371,0.85022642
MIK07221023,52,1,2024-07-22T02:10:05.054Z,english_483.wav,0,pill,495,8,0.8,-8.76713856,0.89668703
MIK07221023,52,1,2024-07-22T02:10:05.054Z,english_483.wav,0,pill,495,9,0.9,-10.35003035,0.92354333
MIK07221023,52,1,2024-07-22T02:10:05.054Z,english_483.wav,0,pill,495,10,1.0,30.44811047,0.32093747
MIK07221023,52,1,2024-07-22T02:10:05.054Z,english_483.wav,0,pill,495,11,1.09391667,58.404663,0.85640019
MIK07221023,53,1,2024-07-22T02:10:05.054Z,english_998.wav,0,peel,2926,0,0.0,-83.67346728,1.27391906
MIK07221023,53,1,2024-07-22T02:10:05.054Z,english_998.wav,0,peel,2926,1,0.1,-68.43297462,0.75913393
MIK07221023,53,1,2024-07-22T02:10:05.054Z,english_998.wav,0,peel,2926,2,0.2,47.84560439,1.02363825
MIK07221023,53,1,2024-07-22T02:10:05.054Z,english_998.wav,0,peel,2926,3,0.3,71.43971258,1.78775676
MIK07221023,53,1,2024-07-22T02:10:05.054Z,english_998.wav,0,peel,2926,4,0.4,-30.40941836,0.0961221
MIK07221023,53,1,2024-07-22T02:10:05.054Z,english_998.wav,0,peel,2926,5,0.5,69.31214212,1.18933693
MIK07221023,53,1,2024-07-22T02:10:05.054Z,english_998.wav,0,peel,2926,6,0.6,-95.04564508,1.9379163
MIK07221023,53,1,2024-07-22T02:10:05.054Z,english_998.wav,0,peel,2926,7,0.7,-61.88405175,1.91389769
MIK07221023,53,1,2024-07-22T02:10:05.054Z,english_998.wav,0,peel,2926,8,0.8,11.43915949,1.08895614
MIK07221023,53,1,2024-07-22T02:10:05.054Z,english_998.wav,0,peel,2926,9,0.9,79.6365109,1.52042952
MIK07221023,53,1,2024-07-22T02:10:05.054Z,english_998.wav,0,peel,2926,10,1.0,58.29305302,0.38016323
MIK07221023,53,1,2024-07-22T02:10:05.054Z,english_998.wav,0,peel,2926,11,1.09391667,44.0288717,1.77799574
MIK07221023,54,1,2024-07-22T02:10:05.054Z,english_986.wav,0,peel,466,0,0.0,66.66952336,1.97934099
MIK07221023,54,1,2024-07-22T02:10:05.054Z,english_986.wav,0,peel,466,1,0.1,96.9530251,1.29460225
MIK07221023,54,1,2024-07-22T02:10:05.054Z,english_986.wav,0,peel,466,2,0.2,75.3477354,1.53421825
MIK07221023,54,1,2024-07-22T02:10:05.054Z,english_986.wav,0,peel,466,3,0.3,-56.79707668,1.45039514
MIK07221023,54,1,2024-07-22T02:10:05.054Z,english_986.wav,0,peel,466,4,0.4,68.50410973,0.98893675
MIK07221023,54,1,2024-07-22T02:10:05.054Z,english_986.wav,0,peel,466,5,0.5,5.80156778,1.73927101
MIK07221023,54,1,2024-07-22T02:10:05.054Z,english_986.wav,0,peel,466,6,0.6,-59.00857509,1.32684672
MIK07221023,54,1,2024-07-22T02:10:05.054Z,english_986.wav,0,peel,466,7,0.7,23.78788766,1.65077043
MIK07221023,54,1,2024-07-22T02:10:05.054Z,english_986.wav,0,peel,466,8,0.8,8.31255478,1.05904427
MIK07221023,54,1,2024-07-22T02:10:05.054Z,english_986.wav,0,peel,466,9,0.9,-23.40072537,0.79622744
MIK07221023,54,1,2024-07-22T02:10:05.054Z,english_986.wav,0,peel,466,10,1.0,36.6022418,1.94329627
MIK07221023,54,1,2024-07-22T02:10:05.054Z,english_986.wav,0,peel,466,11,1.09391667,-51.87443186,1.45912014
MIK07221023,55,1,2024-07-22T02:10:05.054Z,english_735.wav,0,peel,701,0,0.0,45.17443614,1.05701846
MIK07221023,55,1,2024-07-22T02:10:05.054Z,english_735.wav,0,peel,701,1,0.1,47.16225486,0.44895522
MIK07221023,55,1,2024-07-22T02:10:05.054Z,english_735.wav,0,peel,701,2,0.2,15.3532987,0.19506386
MIK07221023,55,1,2024-07-22T02:10:05.054Z,english_735.wav,0,peel,701,3,0.3,-43.81061568,0.99480529
MIK07221023,55,1,2024-07-22T02:10:05.054Z,english_735.wav,0,peel,701,4,0.4,83.17284614,0.46252356
MIK07221023,55,1,2024-07-22T02:10:05.054Z,english_735.wav,0,peel,701,5,0.5,60.7769414,1.45908064
MIK07221023,55,1,2024-07-22T02:10:05.054Z,english_735.wav,0,peel,701,6,0.6,-66.30411683,0.86428301
MIK07221023,55,1,2024-07-22T02:10:05.054Z,english_735.wav,0,peel,701,7,0.7,76.89695455,1.14188193
MIK07221023,55,1,2024-07-22T02:10:05.054Z,english_735.wav,0,peel,701,8,0.8,67.53178197,1.15486393
MIK07221023,55,1,2024-07-22T02:10:05.054Z,english_735.wav,0,peel,701,9,0.9,52.8137554,1.55511006
MIK07221023,55,1,2024-07-22T02:10:05.054Z,english_735.wav,0,peel,701,10,1.0,-86.58423276,0.92101672
MIK07221023,55,1,2024-07-22T02:10:05.054Z,english_735.wav,0,peel,701,11,1.09391667,98.32439456,1.0777974
MIK07221023,56,1,2024-07-22T02:10:05.054Z,english_531.wav,0,pill,629,0,0.0,64.01741769,1.51547649
MIK07221023,56,1,2024-07-22T02:10:05.054Z,english_531.wav,0,pill,629,1,0.1,26.7868786,1.88187252
MIK07221023,56,1,2024-07-22T02:10:05.054Z,english_531.wav,0,pill,629,2,0.2,-11.61455466,1.96684575
MIK07221023,56,1,2024-07-22T02:10:05.054Z,english_531.wav,0,pill,629,3,0.3,5.98277112,0.79325927
MIK07221023,56,1,2024-07-22T02:10:05.054Z,english_531.wav,0,pill,629,4,0.4,-58.29733436,0.88962117
MIK07221023,56,1,2024-07-22T02:10:05.054Z,english_531.wav,0,pill,629,5,0.5,-28.52423669,0.54211356
MIK07221023,56,1,2024-07-22T02:10:05.054Z,english_531.wav,0,pill,629,6,0.6,-20.08515402,0.71772169
MIK07221023,56,1,2024-07-22T02:10:05.054Z,english_531.wav,0,pill,629,7,0.7,56.89013176,1.30220499
MIK07221023,56,1,2024-07-22T02:10:05.054Z,english_531.wav,0,pill,629,8,0.8,-1.76253667,0.81496958
MIK07221023,56,1,2024-07-22T02:10:05.054Z,english_531.wav,0,pill,629,9,0.9,17.11874088,0.64316233
MIK07221023,56,1,2024-07-22T02:10:05.054Z,english_531.wav,0,pill,629,10,1.0,-69.92464743,0.7734262
MIK07221023,56,1,2024-07-22T02:10:05.054Z,english_531.wav,0,pill,629,11,1.09391667,16.89803128,0.24670156
MIK07221023,57,1,2024-07-22T02:10:05.054Z,english_28.wav,0,peel,372,0,0.0,46.79443609,1.01055945
MIK07221023,57,1,2024-07-22T02:10:05.054Z,english_28.wav,0,peel,372,1,0.1,2.26441595,0.40890859
MIK07221023,57,1,2024-07-22T02:10:05.054Z,english_28.wav,0,peel,372,2,0.2,-92.86356779,1.10134245
MIK07221023,57,1,2024-07-22T02:10:05.054Z,english_28.wav,0,peel,372,3,0.3,70.49912331,0.66041546
MIK07221023,57,1,2024-07-22T02:10:05.054Z,english_28.wav,0,peel,372,4,0.4,-44.6918064,1.38812901
MIK07221023,57,1,2024-07-22T02:10:05.054Z,english_28.wav,0,peel,372,5,0.5,-40.18885973,1.34163595
MIK07221023,57,1,2024-07-22T02:10:05.054Z,english_28.wav,0,peel,372,6,0.6,22.89431524,1.22801128
MIK07221023,57,1,2024-07-22T02:10:05.054Z,english_28.wav,0,peel,372,7,0.7,-98.00041762,1.98732106
MIK07221023,57,1,2024-07-22T02:10:05.054Z,english_28.wav,0,peel,372,8,0.8,-45.25978985,1.24747992
MIK07221023,57,1,2024-07-22T02:10:05.054Z,english_28.wav,0,peel,372,9,0.9,-73.28359547,1.6043756
MIK07221023,57,1,2024-07-22T02:10:05.054Z,english_28.wav,0,peel,372,10,1.0,-75.042578,1.05397351
MIK07221023,57,1,2024-07-22T02:10:05.054Z,english_28.wav,0,peel,372,11,1.09391667,-54.18290404,0.28539485
MIK07221023,58,1,2024-07-22T02:10:05.054Z,english_744.wav,0,peel,3887,0,0.0,68.01647572,0.92301697
MIK07221023,58,1,2024-07-22T02:10:05.054Z,english_744.wav,0,peel,3887,1,0.1,-94.84396495,1.7240092
MIK07221023,58,1,2024-07-22T02:10:05.054Z,english_744.wav,0,peel,3887,2,0.2,-7.3752647,0.78395161
MIK07221023,58,1,2024-07-22T02:10:05.054Z,english_744.wav,0,peel,3887,3,0.3,-81.08479212,1.15168853
MIK07221023,58,1,2024-07-22T02:10:05.054Z,english_744.wav,0,peel,3887,4,0.4,-44.66331389,0.98824464
MIK07221023,58,1,2024-07-22T02:10:05.054Z,english_744.wav,0,peel,3887,5,0.5,-77.45989494,1.26560798
MIK07221023,58,1,2024-07-22T02:10:05.054Z,english_744.wav,0,peel,3887,6,0.6,19.1026234,0.20042884
MIK07221023,58,1,2024-07-22T02:10:05.054Z,english_744.wav,0,peel,3887,7,0.7,-0.63798112,1.76365186
MIK07221023,58,1,2024-07-22T02:10:05.054Z,english_744.wav,0,peel,3887,8,0.8,74.86031238,1.68948901
MIK07221023,58,1,2024-07-22T02:10:05.054Z,english_744.wav,0,peel,3887,9,0.9,-35.9107796,0.81659748
MIK07221023,58,1,2024-07-22T02:10:05.054Z,english_744.wav,0,peel,3887,10,1.0,-6.98299608,1.14393897
MIK07221023,58,1,2024-07-22T02:10:05.054Z,english_744.wav,0,peel,3887,11,1.09391667,-12.26999011,0.86480781
MIK07221023,59,1,2024-07-22T02:10:05.054Z,english_132.wav,0,pill,545,0,0.0,0.80878803,1.8484575
MIK07221023,59,1,2024-07-22T02:10:05.054Z,english_132.wav,0,pill,545,1,0.1,-89.46369243,0.19659267
MIK07221023,59,1,2024-07-22T02:10:05.054Z,english_132.wav,0,pill,545,2,0.2,-42.02740452,0.98704764
MIK07221023,59,1,2024-07-22T02:10:05.054Z,english_132.wav,0,pill,545,3,0.3,-31.54071999,0.90975168
MIK07221023,59,1,2024-07-22T02:10:05.054Z,english_132.wav,0,pill,545,4,0.4,0.25010778,1.48690857
