subj,trial,block,date,stim,stim_order,response,rt,param_index,segment,pitch,stretch
YAY,19,0,2024-06-22T16:12:10.035Z,english_70.wav,0,peel,1079,9,0.9,-49.57858266,1.60161004
YAY,19,0,2024-06-22T16:12:10.035Z,english_70.wav,0,peel,1079,10,1.0,-49.37995814,1.69848543
YAY,19,0,2024-06-22T16:12:10.035Z,english_70.wav,0,peel,1079,11,1.09391667,20.96821744,0.40967928
YAY,20,0,2024-06-22T16:12:10.035Z,english_686.wav,0,pill,685,0,0.0,-67.05425971,1.70124543
YAY,20,0,2024-06-22T16:12:10.035Z,english_686.wav,0,pill,685,1,0.1,-39.97086024,0.46826984
YAY,20,0,2024-06-22T16:12:10.035Z,english_686.wav,0,pill,685,2,0.2,-95.68334926,0.38007699
YAY,20,0,2024-06-22T16:12:10.035Z,english_686.wav,0,pill,685,3,0.3,95.25173903,1.75748907
YAY,20,0,2024-06-22T16:12:10.035Z,english_686.wav,0,pill,685,4,0.4,-32.8311948,0.73728226
YAY,20,0,2024-06-22T16:12:10.035Z,english_686.wav,0,pill,685,5,0.5,-48.95766653,0.66391126
YAY,20,0,2024-06-22T16:12:10.035Z,english_686.wav,0,pill,685,6,0.6,1.46673541,0.49234924
YAY,20,0,2024-06-22T16:12:10.035Z,english_686.wav,0,pill,685,7,0.7,2.82521342,1.58569933
YAY,20,0,2024-06-22T16:12:10.035Z,english_686.wav,0,pill,685,8,0.8,-50.40490355,0.73602174
YAY,20,0,2024-06-22T16:12:10.035Z,english_686.wav,0,pill,685,9,0.9,-13.31081272,0.69160948
YAY,20,0,2024-06-22T16:12:10.035Z,english_686.wav,0,pill,685,10,1.0,86.45331077,1.60918627
YAY,20,0,2024-06-22T16:12:10.035Z,english_686.wav,0,pill,685,11,1.09391667,27.45785802,0.82158227
YAY,21,0,2024-06-22T16:12:10.035Z,english_811.wav,0,peel,559,0,0.0,-74.87697924,0.45507787
YAY,21,0,2024-06-22T16:12:10.035Z,english_811.wav,0,peel,559,1,0.1,96.86117413,1.76793824
YAY,21,0,2024-06-22T16:12:10.035Z,english_811.wav,0,peel,559,2,0.2,10.72305858,0.84862028
YAY,21,0,2024-06-22T16:12:10.035Z,english_811.wav,0,peel,559,3,0.3,48.56085209,0.62727309
YAY,21,0,2024-06-22T16:12:10.035Z,english_811.wav,0,peel,559,4,0.4,-99.82729779,1.03490246
YAY,21,0,2024-06-22T16:12:10.035Z,english_811.wav,0,peel,559,5,0.5,79.99074979,1.90507478
YAY,21,0,2024-06-22T16:12:10.035Z,english_811.wav,0,peel,559,6,0.6,-9.67190631,0.06135305
YAY,21,0,2024-06-22T16:12:10.035Z,english_811.wav,0,peel,559,7,0.7,-89.53034614,0.24955368
YAY,21,0,2024-06-22T16:12:10.035Z,english_811.wav,0,peel,559,8,0.8,84.53947336,0.72917007
YAY,21,0,2024-06-22T16:12:10.035Z,english_811.wav,0,peel,559,9,0.9,-76.82386536,1.5042388
YAY,21,0,2024-06-22T16:12:10.035Z,english_811.wav,0,peel,559,10,1.0,-19.04963958,1.60193394
YAY,21,0,2024-06-22T16:12:10.035Z,english_811.wav,0,peel,559,11,1.09391667,78.79317252,0.72084905
YAY,22,0,2024-06-22T16:12:10.035Z,english_429.wav,0,pill,1642,0,0.0,35.99149225,1.15996834
YAY,22,0,2024-06-22T16:12:10.035Z,english_429.wav,0,pill,1642,1,0.1,-74.15243919,1.78612781
YAY,22,0,2024-06-22T16:12:10.035Z,english_429.wav,0,pill,1642,2,0.2,-66.98958389,1.07132938
YAY,22,0,2024-06-22T16:12:10.035Z,english_429.wav,0,pill,1642,3,0.3,-17.85195751,0.01687876
YAY,22,0,2024-06-22T16:12:10.035Z,english_429.wav,0,pill,1642,4,0.4,-73.89259621,0.18602523
YAY,22,0,2024-06-22T16:12:10.035Z,english_429.wav,0,pill,1642,5,0.5,79.15421071,1.63202806
YAY,22,0,2024-06-22T16:12:10.035Z,english_429.wav,0,pill,1642,6,0.6,-46.04257139,0.71186645
YAY,22,0,2024-06-22T16:12:10.035Z,english_429.wav,0,pill,1642,7,0.7,-20.15951385,1.59705108
YAY,22,0,2024-06-22T16:12:10.035Z,english_429.wav,0,pill,1642,8,0.8,-88.88014071,0.92556725
YAY,22,0,2024-06-22T16:12:10.035Z,english_429.wav,0,pill,1642,9,0.9,85.9209564,1.19440403
YAY,22,0,2024-06-22T16:12:10.035Z,english_429.wav,0,pill,1642,10,1.0,-45.56975308,1.44802402
YAY,22,0,2024-06-22T16:12:10.035Z,english_429.wav,0,pill,1642,11,1.09391667,-32.13799224,1.37788661
YAY,23,0,2024-06-22T16:12:10.035Z,english_142.wav,0,pill,427,0,0.0,31.11671536,1.24679721
YAY,23,0,2024-06-22T16:12:10.035Z,english_142.wav,0,pill,427,1,0.1,14.00827892,0.65366655
YAY,23,0,2024-06-22T16:12:10.035Z,english_142.wav,0,pill,427,2,0.2,90.23748413,1.20113331
YAY,23,0,2024-06-22T16:12:10.035Z,english_142.wav,0,pill,427,3,0.3,82.30944071,1.60444487
YAY,23,0,2024-06-22T16:12:10.035Z,english_142.wav,0,pill,427,4,0.4,-1.47145923,1.29279254
YAY,23,0,2024-06-22T16:12:10.035Z,english_142.wav,0,pill,427,5,0.5,55.17460753,0.91831488
YAY,23,0,2024-06-22T16:12:10.035Z,english_142.wav,0,pill,427,6,0.6,26.61999518,0.78219664
YAY,23,0,2024-06-22T16:12:10.035Z,english_142.wav,0,pill,427,7,0.7,-9.70687044,0.08870339
YAY,23,0,2024-06-22T16:12:10.035Z,english_142.wav,0,pill,427,8,0.8,45.29559585,1.29591766
YAY,23,0,2024-06-22T16:12:10.035Z,english_142.wav,0,pill,427,9,0.9,-14.38709872,0.90292953
YAY,23,0,2024-06-22T16:12:10.035Z,english_142.wav,0,pill,427,10,1.0,-22.51804374,0.84738987
YAY,23,0,2024-06-22T16:12:10.035Z,english_142.wav,0,pill,427,11,1.09391667,56.35505814,0.22793797
YAY,24,0,2024-06-22T16:12:10.035Z,english_636.wav,0,pill,668,0,0.0,67.71914356,0.71351394
YAY,24,0,2024-06-22T16:12:10.035Z,english_636.wav,0,pill,668,1,0.1,73.23750135,0.58810626
YAY,24,0,2024-06-22T16:12:10.035Z,english_636.wav,0,pill,668,2,0.2,-94.77637622,0.12310704
YAY,24,0,2024-06-22T16:12:10.035Z,english_636.wav,0,pill,668,3,0.3,41.8095849,0.24518537
YAY,24,0,2024-06-22T16:12:10.035Z,english_636.wav,0,pill,668,4,0.4,44.54848263,1.96939905
YAY,24,0,2024-06-22T16:12:10.035Z,english_636.wav,0,pill,668,5,0.5,-87.10854597,1.82615159
YAY,24,0,2024-06-22T16:12:10.035Z,english_636.wav,0,pill,668,6,0.6,12.76932042,0.20211228
YAY,24,0,2024-06-22T16:12:10.035Z,english_636.wav,0,pill,668,7,0.7,-15.47844842,0.69598299
YAY,24,0,2024-06-22T16:12:10.035Z,english_636.wav,0,pill,668,8,0.8,-27.08826091,0.43499073
YAY,24,0,2024-06-22T16:12:10.035Z,english_636.wav,0,pill,668,9,0.9,-8.55837042,1.83264506
YAY,24,0,2024-06-22T16:12:10.035Z,english_636.wav,0,pill,668,10,1.0,62.11399846,0.36387194
YAY,24,0,2024-06-22T16:12:10.035Z,english_636.wav,0,pill,668,11,1.09391667,1.57014334,0.65195864
YAY,25,0,2024-06-22T16:12:10.035Z,english_9.wav,0,pill,825,0,0.0,-96.61203468,1.48407489
YAY,25,0,2024-06-22T16:12:10.035Z,english_9.wav,0,pill,825,1,0.1,27.77418146,0.71089129
YAY,25,0,2024-06-22T16:12:10.035Z,english_9.wav,0,pill,825,2,0.2,-42.79973111,1.02276586
YAY,25,0,2024-06-22T16:12:10.035Z,english_9.wav,0,pill,825,3,0.3,52.67007286,0.94605025
YAY,25,0,2024-06-22T16:12:10.035Z,english_9.wav,0,pill,825,4,0.4,-77.37689486,1.64255066
YAY,25,0,2024-06-22T16:12:10.035Z,english_9.wav,0,pill,825,5,0.5,22.33265825,1.1767353
YAY,25,0,2024-06-22T16:12:10.035Z,english_9.wav,0,pill,825,6,0.6,-21.53246611,1.24238606
YAY,25,0,2024-06-22T16:12:10.035Z,english_9.wav,0,pill,825,7,0.7,11.78226484,0.92864334
YAY,25,0,2024-06-22T16:12:10.035Z,english_9.wav,0,pill,825,8,0.8,-45.34236124,1.13602565
YAY,25,0,2024-06-22T16:12:10.035Z,english_9.wav,0,pill,825,9,0.9,55.83053399,1.46898539
YAY,25,0,2024-06-22T16:12:10.035Z,english_9.wav,0,pill,825,10,1.0,-0.17077069,1.30855548
YAY,25,0,2024-06-22T16:12:10.035Z,english_9.wav,0,pill,825,11,1.09391667,-99.58545301,1.24881599
YAY,26,0,2024-06-22T16:12:10.035Z,english_938.wav,0,pill,816,0,0.0,-53.63878643,0.25625638
YAY,26,0,2024-06-22T16:12:10.035Z,english_938.wav,0,pill,816,1,0.1,-38.8400944,1.23524187
YAY,26,0,2024-06-22T16:12:10.035Z,english_938.wav,0,pill,816,2,0.2,-9.87265498,0.81990957
YAY,26,0,2024-06-22T16:12:10.035Z,english_938.wav,0,pill,816,3,0.3,16.2059687,1.45712995
YAY,26,0,2024-06-22T16:12:10.035Z,english_938.wav,0,pill,816,4,0.4,-90.53563301,0.4819737
YAY,26,0,2024-06-22T16:12:10.035Z,english_938.wav,0,pill,816,5,0.5,64.72350929,0.32505179
YAY,26,0,2024-06-22T16:12:10.035Z,english_938.wav,0,pill,816,6,0.6,-52.05654387,1.44150274
YAY,26,0,2024-06-22T16:12:10.035Z,english_938.wav,0,pill,816,7,0.7,-42.35049902,1.58605202
YAY,26,0,2024-06-22T16:12:10.035Z,english_938.wav,0,pill,816,8,0.8,32.88204039,0.48300943
YAY,26,0,2024-06-22T16:12:10.035Z,english_938.wav,0,pill,816,9,0.9,-86.42075109,1.19049872
YAY,26,0,2024-06-22T16:12:10.035Z,english_938.wav,0,pill,816,10,1.0,31.2389269,1.85243238
YAY,26,0,2024-06-22T16:12:10.035Z,english_938.wav,0,pill,816,11,1.09391667,-10.13697021,0.92208217
YAY,27,0,2024-06-22T16:12:10.035Z,english_750.wav,0,pill,893,0,0.0,-25.16303224,0.86862278
YAY,27,0,2024-06-22T16:12:10.035Z,english_750.wav,0,pill,893,1,0.1,-14.02768866,0.53645709
YAY,27,0,2024-06-22T16:12:10.035Z,english_750.wav,0,pill,893,2,0.2,69.31394604,1.09554837
YAY,27,0,2024-06-22T16:12:10.035Z,english_750.wav,0,pill,893,3,0.3,90.85453111,0.97960852
YAY,27,0,2024-06-22T16:12:10.035Z,english_750.wav,0,pill,893,4,0.4,-11.11189664,1.14883971
YAY,27,0,2024-06-22T16:12:10.035Z,english_750.wav,0,pill,893,5,0.5,99.7192225,0.16341609
YAY,27,0,2024-06-22T16:12:10.035Z,english_750.wav,0,pill,893,6,0.6,59.23899804,1.34227106
YAY,27,0,2024-06-22T16:12:10.035Z,english_750.wav,0,pill,893,7,0.7,61.96409814,1.64659331
YAY,27,0,2024-06-22T16:12:10.035Z,english_750.wav,0,pill,893,8,0.8,86.60257641,0.80940412
YAY,27,0,2024-06-22T16:12:10.035Z,english_750.wav,0,pill,893,9,0.9,26.97835103,1.55602713
YAY,27,0,2024-06-22T16:12:10.035Z,english_750.wav,0,pill,893,10,1.0,-29.13235822,0.0040181
YAY,27,0,2024-06-22T16:12:10.035Z,english_750.wav,0,pill,893,11,1.09391667,-49.9357994,1.03656175
YAY,28,0,2024-06-22T16:12:10.035Z,english_237.wav,0,pill,599,0,0.0,-24.33351242,0.5798894
YAY,28,0,2024-06-22T16:12:10.035Z,english_237.wav,0,pill,599,1,0.1,-30.25700372,1.5217244
YAY,28,0,2024-06-22T16:12:10.035Z,english_237.wav,0,pill,599,2,0.2,-30.13382595,0.83018836
YAY,28,0,2024-06-22T16:12:10.035Z,english_237.wav,0,pill,599,3,0.3,-9.60246818,0.61732459
YAY,28,0,2024-06-22T16:12:10.035Z,english_237.wav,0,pill,599,4,0.4,-40.42162485,0.04187642
YAY,28,0,2024-06-22T16:12:10.035Z,english_237.wav,0,pill,599,5,0.5,57.08355263,1.52741907
YAY,28,0,2024-06-22T16:12:10.035Z,english_237.wav,0,pill,599,6,0.6,90.25216072,0.52793747
YAY,28,0,2024-06-22T16:12:10.035Z,english_237.wav,0,pill,599,7,0.7,85.30493085,1.06419231
YAY,28,0,2024-06-22T16:12:10.035Z,english_237.wav,0,pill,599,8,0.8,-32.5073614,0.3844952
YAY,28,0,2024-06-22T16:12:10.035Z,english_237.wav,0,pill,599,9,0.9,26.39127281,0.20035849
YAY,28,0,2024-06-22T16:12:10.035Z,english_237.wav,0,pill,599,10,1.0,9.20254691,0.39448392
YAY,28,0,2024-06-22T16:12:10.035Z,english_237.wav,0,pill,599,11,1.09391667,-73.51581894,0.19327596
YAY,29,0,2024-06-22T16:12:10.035Z,english_176.wav,0,pill,590,0,0.0,-29.79812822,0.43469721
YAY,29,0,2024-06-22T16:12:10.035Z,english_176.wav,0,pill,590,1,0.1,-16.19961317,0.8905279
YAY,29,0,2024-06-22T16:12:10.035Z,english_176.wav,0,pill,590,2,0.2,13.51202418,1.36195462
YAY,29,0,2024-06-22T16:12:10.035Z,english_176.wav,0,pill,590,3,0.3,10.74594974,0.86537329
YAY,29,0,2024-06-22T16:12:10.035Z,english_176.wav,0,pill,590,4,0.4,-52.94473426,0.61396379
YAY,29,0,2024-06-22T16:12:10.035Z,english_176.wav,0,pill,590,5,0.5,52.13031176,0.71790783
YAY,29,0,2024-06-22T16:12:10.035Z,english_176.wav,0,pill,590,6,0.6,75.74839712,1.10097826
YAY,29,0,2024-06-22T16:12:10.035Z,english_176.wav,0,pill,590,7,0.7,62.6882876,1.68067326
YAY,29,0,2024-06-22T16:12:10.035Z,english_176.wav,0,pill,590,8,0.8,-12.46472889,1.35151853
YAY,29,0,2024-06-22T16:12:10.035Z,english_176.wav,0,pill,590,9,0.9,74.66747541,0.28756574
YAY,29,0,2024-06-22T16:12:10.035Z,english_176.wav,0,pill,590,10,1.0,-22.48226553,0.36668304
YAY,29,0,2024-06-22T16:12:10.035Z,english_176.wav,0,pill,590,11,1.09391667,-36.55733652,1.35894928
YAY,30,0,2024-06-22T16:12:10.035Z,english_963.wav,0,pill,31695,0,0.0,12.85572416,1.75469767
YAY,30,0,2024-06-22T16:12:10.035Z,english_963.wav,0,pill,31695,1,0.1,-76.17617766,0.88786329
YAY,30,0,2024-06-22T16:12:10.035Z,english_963.wav,0,pill,31695,2,0.2,42.35975093,1.03977576
YAY,30,0,2024-06-22T16:12:10.035Z,english_963.wav,0,pill,31695,3,0.3,-29.56352697,0.40233076
YAY,30,0,2024-06-22T16:12:10.035Z,english_963.wav,0,pill,31695,4,0.4,1.9048802,1.77716713
YAY,30,0,2024-06-22T16:12:10.035Z,english_963.wav,0,pill,31695,5,0.5,-59.42176318,1.22252544
YAY,30,0,2024-06-22T16:12:10.035Z,english_963.wav,0,pill,31695,6,0.6,-90.23873789,1.36334994
YAY,30,0,2024-06-22T16:12:10.035Z,english_963.wav,0,pill,31695,7,0.7,96.0492683,0.19892648
YAY,30,0,2024-06-22T16:12:10.035Z,english_963.wav,0,pill,31695,8,0.8,-14.96705396,0.48578079
YAY,30,0,2024-06-22T16:12:10.035Z,english_963.wav,0,pill,31695,9,0.9,53.28049668,0.49525144
YAY,30,0,2024-06-22T16:12:10.035Z,english_963.wav,0,pill,31695,10,1.0,-50.64061571,1.97867338
YAY,30,0,2024-06-22T16:12:10.035Z,english_963.wav,0,pill,31695,11,1.09391667,33.50411271,0.71277393
YAY,31,0,2024-06-22T16:12:10.035Z,english_511.wav,0,pill,2034,0,0.0,-85.91778387,1.81402398
YAY,31,0,2024-06-22T16:12:10.035Z,english_511.wav,0,pill,2034,1,0.1,45.98194985,0.85637973
YAY,31,0,2024-06-22T16:12:10.035Z,english_511.wav,0,pill,2034,2,0.2,-52.53895344,1.26858723
YAY,31,0,2024-06-22T16:12:10.035Z,english_511.wav,0,pill,2034,3,0.3,98.13831198,1.07634076
YAY,31,0,2024-06-22T16:12:10.035Z,english_511.wav,0,pill,2034,4,0.4,49.65682047,1.31800961
YAY,31,0,2024-06-22T16:12:10.035Z,english_511.wav,0,pill,2034,5,0.5,-29.41075208,1.42436558
YAY,31,0,2024-06-22T16:12:10.035Z,english_511.wav,0,pill,2034,6,0.6,-30.04012094,1.22174941
YAY,31,0,2024-06-22T16:12:10.035Z,english_511.wav,0,pill,2034,7,0.7,37.41853206,1.40902868
YAY,31,0,2024-06-22T16:12:10.035Z,english_511.wav,0,pill,2034,8,0.8,23.33118627,1.14954472
YAY,31,0,2024-06-22T16:12:10.035Z,english_511.wav,0,pill,2034,9,0.9,-72.81592551,0.62932842
YAY,31,0,2024-06-22T16:12:10.035Z,english_511.wav,0,pill,2034,10,1.0,22.84370031,1.0343403
YAY,31,0,2024-06-22T16:12:10.035Z,english_511.wav,0,pill,2034,11,1.09391667,31.18033436,1.81184982
YAY,32,0,2024-06-22T16:12:10.035Z,english_757.wav,0,pill,729,0,0.0,26.0154679,0.86626914
YAY,32,0,2024-06-22T16:12:10.035Z,english_757.wav,0,pill,729,1,0.1,-81.78316815,1.8292062
YAY,32,0,2024-06-22T16:12:10.035Z,english_757.wav,0,pill,729,2,0.2,24.8129191,0.11166618
YAY,32,0,2024-06-22T16:12:10.035Z,english_757.wav,0,pill,729,3,0.3,-92.40862689,1.6321581
YAY,32,0,2024-06-22T16:12:10.035Z,english_757.wav,0,pill,729,4,0.4,75.32531846,1.47340274
YAY,32,0,2024-06-22T16:12:10.035Z,english_757.wav,0,pill,729,5,0.5,-66.35281637,0.8022413
YAY,32,0,2024-06-22T16:12:10.035Z,english_757.wav,0,pill,729,6,0.6,-7.38230753,0.64841019
YAY,32,0,2024-06-22T16:12:10.035Z,english_757.wav,0,pill,729,7,0.7,87.06226271,0.78666377
YAY,32,0,2024-06-22T16:12:10.035Z,english_757.wav,0,pill,729,8,0.8,39.69275954,0.73828249
YAY,32,0,2024-06-22T16:12:10.035Z,english_757.wav,0,pill,729,9,0.9,-78.28701329,1.08245488
YAY,32,0,2024-06-22T16:12:10.035Z,english_757.wav,0,pill,729,10,1.0,-77.31255291,1.44296588
YAY,32,0,2024-06-22T16:12:10.035Z,english_757.wav,0,pill,729,11,1.09391667,70.90825389,0.56236939
YAY,33,0,2024-06-22T16:12:10.035Z,english_463.wav,0,pill,596,0,0.0,10.50801154,1.17811947
YAY,33,0,2024-06-22T16:12:10.035Z,english_463.wav,0,pill,596,1,0.1,53.01075337,0.17767022
YAY,33,0,2024-06-22T16:12:10.035Z,english_463.wav,0,pill,596,2,0.2,-45.92576003,0.48691175
YAY,33,0,2024-06-22T16:12:10.035Z,english_463.wav,0,pill,596,3,0.3,19.52430908,0.61421231
YAY,33,0,2024-06-22T16:12:10.035Z,english_463.wav,0,pill,596,4,0.4,-49.30728031,1.08242916
YAY,33,0,2024-06-22T16:12:10.035Z,english_463.wav,0,pill,596,5,0.5,14.12996474,0.36464212
YAY,33,0,2024-06-22T16:12:10.035Z,english_463.wav,0,pill,596,6,0.6,-38.56124135,1.11640778
YAY,33,0,2024-06-22T16:12:10.035Z,english_463.wav,0,pill,596,7,0.7,60.51994471,0.46617429
YAY,33,0,2024-06-22T16:12:10.035Z,english_463.wav,0,pill,596,8,0.8,-80.92150268,1.24207175
YAY,33,0,2024-06-22T16:12:10.035Z,english_463.wav,0,pill,596,9,0.9,77.91302957,1.740718
YAY,33,0,2024-06-22T16:12:10.035Z,english_463.wav,0,pill,596,10,1.0,-17.96219129,0.97634615
YAY,33,0,2024-06-22T16:12:10.035Z,english_463.wav,0,pill,596,11,1.09391667,-4.0549477,0.84642764
YAY,34,0,2024-06-22T16:12:10.035Z,english_617.wav,0,pill,439,0,0.0,10.93227953,0.72387338
YAY,34,0,2024-06-22T16:12:10.035Z,english_617.wav,0,pill,439,1,0.1,-59.2478864,1.78831672
YAY,34,0,2024-06-22T16:12:10.035Z,english_617.wav,0,pill,439,2,0.2,-60.98157443,0.6179467
YAY,34,0,2024-06-22T16:12:10.035Z,english_617.wav,0,pill,439,3,0.3,-98.20098641,0.63320585
YAY,34,0,2024-06-22T16:12:10.035Z,english_617.wav,0,pill,439,4,0.4,-27.56878422,0.42531965
YAY,34,0,2024-06-22T16:12:10.035Z,english_617.wav,0,pill,439,5,0.5,-16.62879698,1.05036122
YAY,34,0,2024-06-22T16:12:10.035Z,english_617.wav,0,pill,439,6,0.6,-85.18504197,1.22550457
YAY,34,0,2024-06-22T16:12:10.035Z,english_617.wav,0,pill,439,7,0.7,65.935133,0.87185678
YAY,34,0,2024-06-22T16:12:10.035Z,english_617.wav,0,pill,439,8,0.8,-49.35852621,1.19822477
YAY,34,0,2024-06-22T16:12:10.035Z,english_617.wav,0,pill,439,9,0.9,-79.82823856,0.11933649
YAY,34,0,2024-06-22T16:12:10.035Z,english_617.wav,0,pill,439,10,1.0,-43.72382152,1.37889257
YAY,34,0,2024-06-22T16:12:10.035Z,english_617.wav,0,pill,439,11,1.09391667,-81.76136352,0.25359551
YAY,35,0,2024-06-22T16:12:10.035Z,english_645.wav,0,pill,349,0,0.0,74.20759592,0.3722502
YAY,35,0,2024-06-22T16:12:10.035Z,english_645.wav,0,pill,349,1,0.1,-91.348614,0.72135633
YAY,35,0,2024-06-22T16:12:10.035Z,english_645.wav,0,pill,349,2,0.2,-47.07053841,1.09022513
YAY,35,0,2024-06-22T16:12:10.035Z,english_645.wav,0,pill,349,3,0.3,14.8093439,0.23360297
YAY,35,0,2024-06-22T16:12:10.035Z,english_645.wav,0,pill,349,4,0.4,46.9338314,1.81978529
YAY,35,0,2024-06-22T16:12:10.035Z,english_645.wav,0,pill,349,5,0.5,39.7428535,0.50068107
YAY,35,0,2024-06-22T16:12:10.035Z,english_645.wav,0,pill,349,6,0.6,-23.36569069,1.21791048
YAY,35,0,2024-06-22T16:12:10.035Z,english_645.wav,0,pill,349,7,0.7,45.91971916,0.53153165
YAY,35,0,2024-06-22T16:12:10.035Z,english_645.wav,0,pill,349,8,0.8,32.42791759,1.47100285
YAY,35,0,2024-06-22T16:12:10.035Z,english_645.wav,0,pill,349,9,0.9,1.19876254,1.64053241
YAY,35,0,2024-06-22T16:12:10.035Z,english_645.wav,0,pill,349,10,1.0,-40.71182661,1.74926312
YAY,35,0,2024-06-22T16:12:10.035Z,english_645.wav,0,pill,349,11,1.09391667,-1.61863293,1.77861775
YAY,36,0,2024-06-22T16:12:10.035Z,english_652.wav,0,peel,456,0,0.0,-6.47134423,1.78340321
YAY,36,0,2024-06-22T16:12:10.035Z,english_652.wav,0,peel,456,1,0.1,15.08810971,1.37348527
YAY,36,0,2024-06-22T16:12:10.035Z,english_652.wav,0,peel,456,2,0.2,98.29631383,0.90438715
YAY,36,0,2024-06-22T16:12:10.035Z,english_652.wav,0,peel,456,3,0.3,30.58339985,0.90448146
YAY,36,0,2024-06-22T16:12:10.035Z,english_652.wav,0,peel,456,4,0.4,-6.30529528,0.6194213
YAY,36,0,2024-06-22T16:12:10.035Z,english_652.wav,0,peel,456,5,0.5,-44.5601624,1.03986034
YAY,36,0,2024-06-22T16:12:10.035Z,english_652.wav,0,peel,456,6,0.6,4.47931007,0.52762796
YAY,36,0,2024-06-22T16:12:10.035Z,english_652.wav,0,peel,456,7,0.7,-52.28319513,0.92865907
YAY,36,0,2024-06-22T16:12:10.035Z,english_652.wav,0,peel,456,8,0.8,17.6405793,1.28477406
YAY,36,0,2024-06-22T16:12:10.035Z,english_652.wav,0,peel,456,9,0.9,2.7192508,1.34724363
YAY,36,0,2024-06-22T16:12:10.035Z,english_652.wav,0,peel,456,10,1.0,-8.76412426,1.76490877
YAY,36,0,2024-06-22T16:12:10.035Z,english_652.wav,0,peel,456,11,1.09391667,53.37366327,1.20575877
YAY,37,0,2024-06-22T16:12:10.035Z,english_677.wav,0,pill,696,0,0.0,35.18766114,1.46418541
YAY,37,0,2024-06-22T16:12:10.035Z,english_677.wav,0,pill,696,1,0.1,3.82449325,0.62060775
YAY,37,0,2024-06-22T16:12:10.035Z,english_677.wav,0,pill,696,2,0.2,-81.73229082,1.63148334
YAY,37,0,2024-06-22T16:12:10.035Z,english_677.wav,0,pill,696,3,0.3,-1.54015563,0.52758496
YAY,37,0,2024-06-22T16:12:10.035Z,english_677.wav,0,pill,696,4,0.4,-45.59201538,0.80943231
YAY,37,0,2024-06-22T16:12:10.035Z,english_677.wav,0,pill,696,5,0.5,26.20010581,1.10411223
YAY,37,0,2024-06-22T16:12:10.035Z,english_677.wav,0,pill,696,6,0.6,-19.9162202,0.62014779
YAY,37,0,2024-06-22T16:12:10.035Z,english_677.wav,0,pill,696,7,0.7,41.69291663,0.65910672
YAY,37,0,2024-06-22T16:12:10.035Z,english_677.wav,0,pill,696,8,0.8,-68.08590586,1.69273141
YAY,37,0,2024-06-22T16:12:10.035Z,english_677.wav,0,pill,696,9,0.9,-52.35020304,1.22000106
YAY,37,0,2024-06-22T16:12:10.035Z,english_677.wav,0,pill,696,10,1.0,55.76687311,0.67614262
YAY,37,0,2024-06-22T16:12:10.035Z,english_677.wav,0,pill,696,11,1.09391667,26.15340501,1.44243981
YAY,38,0,2024-06-22T16:12:10.035Z,english_448.wav,0,peel,160,0,0.0,-36.42010561,0.75921607
YAY,38,0,2024-06-22T16:12:10.035Z,english_448.wav,0,peel,160,1,0.1,47.73001377,0.95293974
YAY,38,0,2024-06-22T16:12:10.035Z,english_448.wav,0,peel,160,2,0.2,93.59806646,0.22586708
YAY,38,0,2024-06-22T16:12:10.035Z,english_448.wav,0,peel,160,3,0.3,-71.28004739,1.48750577
YAY,38,0,2024-06-22T16:12:10.035Z,english_448.wav,0,peel,160,4,0.4,-73.37708676,0.17134927
YAY,38,0,2024-06-22T16:12:10.035Z,english_448.wav,0,peel,160,5,0.5,74.57279085,1.2791033
YAY,38,0,2024-06-22T16:12:10.035Z,english_448.wav,0,peel,160,6,0.6,93.06132311,0.73590712
YAY,38,0,2024-06-22T16:12:10.035Z,english_448.wav,0,peel,160,7,0.7,53.53303026,1.42606803
YAY,38,0,2024-06-22T16:12:10.035Z,english_448.wav,0,peel,160,8,0.8,-57.75366267,1.73700286
YAY,38,0,2024-06-22T16:12:10.035Z,english_448.wav,0,peel,160,9,0.9,-26.4449428,1.39235574
YAY,38,0,2024-06-22T16:12:10.035Z,english_448.wav,0,peel,160,10,1.0,-31.70641096,0.50787566
YAY,38,0,2024-06-22T16:12:10.035Z,english_448.wav,0,peel,160,11,1.09391667,-10.08807531,1.19414628
YAY,39,0,2024-06-22T16:12:10.035Z,english_921.wav,0,pill,382,0,0.0,31.46476347,1.40929115
YAY,39,0,2024-06-22T16:12:10.035Z,english_921.wav,0,pill,382,1,0.1,-97.58408055,0.95578469
YAY,39,0,2024-06-22T16:12:10.035Z,english_921.wav,0,pill,382,2,0.2,54.67506657,1.08840418
YAY,39,0,2024-06-22T16:12:10.035Z,english_921.wav,0,pill,382,3,0.3,22.21056557,0.27152021
YAY,39,0,2024-06-22T16:12:10.035Z,english_921.wav,0,pill,382,4,0.4,0.8393727,1.01175766
YAY,39,0,2024-06-22T16:12:10.035Z,english_921.wav,0,pill,382,5,0.5,-71.57742702,0.91544212
YAY,39,0,2024-06-22T16:12:10.035Z,english_921.wav,0,pill,382,6,0.6,-21.98162251,1.03161778
YAY,39,0,2024-06-22T16:12:10.035Z,english_921.wav,0,pill,382,7,0.7,-45.34354294,1.69417828
YAY,39,0,2024-06-22T16:12:10.035Z,english_921.wav,0,pill,382,8,0.8,-54.46580015,1.14800845
YAY,39,0,2024-06-22T16:12:10.035Z,english_921.wav,0,pill,382,9,0.9,-33.00243687,1.17008377
