subj,trial,block,date,stim,stim_order,response,rt,age,english,french,language,sex,param_index,segment,pitch,stretch
60c750fa33e03bdaeae60c48,12,0,2024-02-28T14:55:35.773Z,english_333.wav,0,pill,245,24,4,5,Français,Féminin,3,0.3,28.79088839,0.44111738
60c750fa33e03bdaeae60c48,12,0,2024-02-28T14:55:35.773Z,english_333.wav,0,pill,245,24,4,5,Français,Féminin,4,0.4,-8.31834177,1.38984954
60c750fa33e03bdaeae60c48,12,0,2024-02-28T14:55:35.773Z,english_333.wav,0,pill,245,24,4,5,Français,Féminin,5,0.5,-89.41834338,0.9205918
60c750fa33e03bdaeae60c48,12,0,2024-02-28T14:55:35.773Z,english_333.wav,0,pill,245,24,4,5,Français,Féminin,6,0.6,26.9852541,0.41991315
60c750fa33e03bdaeae60c48,12,0,2024-02-28T14:55:35.773Z,english_333.wav,0,pill,245,24,4,5,Français,Féminin,7,0.7,33.61847072,1.33278744
60c750fa33e03bdaeae60c48,12,0,2024-02-28T14:55:35.773Z,english_333.wav,0,pill,245,24,4,5,Français,Féminin,8,0.8,46.07239873,1.39586389
60c750fa33e03bdaeae60c48,12,0,2024-02-28T14:55:35.773Z,english_333.wav,0,pill,245,24,4,5,Français,Féminin,9,0.9,28.18917884,1.14407521
60c750fa33e03bdaeae60c48,12,0,2024-02-28T14:55:35.773Z,english_333.wav,0,pill,245,24,4,5,Français,Féminin,10,1.0,-44.50200932,1.34818546
60c750fa33e03bdaeae60c48,12,0,2024-02-28T14:55:35.773Z,english_333.wav,0,pill,245,24,4,5,Français,Féminin,11,1.09391667,47.37913403,0.31125762
60c750fa33e03bdaeae60c48,13,0,2024-02-28T14:55:35.773Z,english_231.wav,0,peel,518,24,4,5,Français,Féminin,0,0.0,-62.2179541,1.81174186
60c750fa33e03bdaeae60c48,13,0,2024-02-28T14:55:35.773Z,english_231.wav,0,peel,518,24,4,5,Français,Féminin,1,0.1,-68.5873809,1.83025058
60c750fa33e03bdaeae60c48,13,0,2024-02-28T14:55:35.773Z,english_231.wav,0,peel,518,24,4,5,Français,Féminin,2,0.2,-23.63984274,0.80354138
60c750fa33e03bdaeae60c48,13,0,2024-02-28T14:55:35.773Z,english_231.wav,0,peel,518,24,4,5,Français,Féminin,3,0.3,-33.31819394,1.41218614
60c750fa33e03bdaeae60c48,13,0,2024-02-28T14:55:35.773Z,english_231.wav,0,peel,518,24,4,5,Français,Féminin,4,0.4,73.10663902,0.69584773
60c750fa33e03bdaeae60c48,13,0,2024-02-28T14:55:35.773Z,english_231.wav,0,peel,518,24,4,5,Français,Féminin,5,0.5,-43.5142123,0.95321477
